"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007047770","1958","47.5667","-70.55","91.0","ST URBAIN, QC CA","","","","","       105","C","        69","C","         9","C","","","        28","C","        51","C","       195","C","","","","","","","  -31.1","C,1220, ","","","   457"," ,C,1205, ","  45.7"," ,C,1205, ","","","-1.1","C,0929","-5.6","C,1014","-5.6","C,1014","-7.8","C,1020","-9.4","C,1114","-0.6","C,0610","-2.2","C,0607","-4.4","C,0506","-7.8","C,0411","-8.9","C,0406","    5277.2","2","    5277.2","C","    889.1"," ,C","     3252"," ,C","","","","","     -2.76","C"
"CA007047770","1959","47.5667","-70.55","91.0","ST URBAIN, QC CA","    112.8","","     112.8","C","","","","","","","","","","","        64","C","       201","C","       108","C","        84","C","         2","C","  -33.9","C,0209, ","","","","","","","   32.8","C,0727,+","0.0","C,0914","-2.2","C,0915","-4.4","C,1015","-9.4","C,1022","-9.4","C,1022","-1.7","C,0518","-2.2","C,0517","-6.1","C,0428","-7.2","C,0416","-11.7","C,0413","","","","","","","","","      2.95","C","      8.80","C","     -2.90","C"
"CA007047770","1960","47.5667","-70.55","91.0","ST URBAIN, QC CA","","","","","        76","C","        60","C","         7","C","","","        19","C","        38","C","       187","C","        96","C","        84","C","         1","C","  -32.8","C,0110, ","","","   330"," ,C,0207, ","  55.1"," ,C,0912, ","   32.2","C,0819, ","0.0","C,0916","-3.9","C,1002","-4.4","C,1014","-11.7","C,1022","-11.7","C,1022","-2.2","C,0503","-2.2","C,0503","-8.3","C,0421","-8.3","C,0421","-13.9","C,0411","","","","","    834.6"," ,C","     2717"," ,C","      3.60","C","      9.47","C","     -2.27","C"
"CA007047770","1961","47.5667","-70.55","91.0","ST URBAIN, QC CA","","","","","","","","","","","","","","","        50","C","       186","C","        93","C","        76","C","         0","C","  -31.7","C,0124, ","","","","","","","   31.1","C,0724,+","-1.1","C,0917","-2.2","C,1017","-6.1","C,1023","-6.7","C,1111","-10.6","C,1120","0.0","C,0529","-3.9","C,0518","-4.4","C,0505","-8.3","C,0401","-9.4","C,0331","","","","","","","","","      3.39","C","      8.99","C","     -2.20","C"
"CA007047770","1963","47.5667","-70.55","91.0","ST URBAIN, QC CA","","","","","        92","C","        73","C","         9","C","","","        21","C","","","","","","","","","","","","","","","   305"," ,C,0306, ","  48.8"," ,C,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    841.8"," ,C","     1739"," ,C","","","","","",""
"CA007047770","1964","47.5667","-70.55","91.0","ST URBAIN, QC CA","     38.1","","      38.1","C","       109","C","        66","C","         3","C","","","        29","C","        46","C","       204","C","       104","C","        70","C","         0","C","  -29.4","C,0210, ","","","   208"," ,C,0109, ","  51.1"," ,C,1126, ","   30.6","C,0718,+","-1.7","C,0912","-2.8","C,0913","-4.4","C,1001","-9.4","C,1008","-9.4","C,1008","-1.1","C,0601","-3.9","C,0521","-4.4","C,0421","-7.8","C,0420","-12.8","C,0406","","","","","    760.2"," ,C","     2538"," ,C","      3.19","C","      9.04","C","     -2.67","C"
"CA007047770","1965","47.5667","-70.55","91.0","ST URBAIN, QC CA","     41.4","","      41.4","C","       103","C","        68","C","         3","C","","","        26","C","        56","C","       210","C","       103","C","        71","C","         2","C","  -33.9","C,0116, ","","","   264"," ,C,1127, ","  29.2"," ,C,1008, ","   33.9","C,0815, ","-0.6","C,0831","-2.2","C,0917","-4.4","C,0928","-8.9","C,1007","-8.9","C,1007","-2.2","C,0521","-2.2","C,0521","-6.1","C,0503","-7.2","C,0421","-9.4","C,0402","    5671.0","0","    5671.0","C","    669.4"," ,C","     2501"," ,C","      2.49","C","      8.74","C","     -3.77","C"
"CA007047770","1966","47.5667","-70.55","91.0","ST URBAIN, QC CA","     53.7","","      53.7","C","       126","C","        88","C","         4","C","","","        26","C","        36","C","       193","C","        84","C","        88","C","         0","C","  -36.1","C,0220,+","","","   279"," ,C,0130, ","  55.6"," ,C,1103, ","   30.6","C,0725,+","-0.6","C,0903","-2.2","C,0919","-8.9","C,1031","-8.9","C,1031","-8.9","C,1031","0.0","C,0602","-3.9","C,0512","-7.2","C,0508","-7.2","C,0508","-8.9","C,0428","    5527.8","8","    5527.8","C","    907.0"," ,C","     2495"," ,C","      4.10","C","      9.95","C","     -1.75","C"
"CA007047770","1967","47.5667","-70.55","91.0","ST URBAIN, QC CA","     72.4","","      72.4","C","       125","C","        85","C","         4","C","","","        35","C","        56","C","       206","C","       106","C","        84","C","         1","C","  -37.2","C,0218, ","","","   206"," ,C,0127, ","  69.9"," ,C,0828, ","   32.8","C,0604, ","0.0","C,0901","-2.2","C,0911","-5.6","C,1007","-8.3","C,1107","-13.3","C,1109","-1.1","C,0529","-2.2","C,0524","-5.0","C,0519","-7.8","C,0413","-10.0","C,0412","    5720.4","4","    5720.4","C","    945.5"," ,C","     2515"," ,C","      2.60","C","      8.64","C","     -3.45","C"
"CA007047770","1968","47.5667","-70.55","91.0","ST URBAIN, QC CA","","","","","       125","C","        82","C","         7","C","","","        37","C","","","","","","","","","","","","","","","   406"," ,C,1112, ","  57.7"," ,C,0424, ","","","","","","","","","","","","","","","","","","","","","","","    5646.3","3","    5646.3","C","    902.8"," ,C","     3919"," ,C","","","","","",""
"CA007047770","1969","47.5667","-70.55","91.0","ST URBAIN, QC CA","     69.4","","      69.4","C","       131","C","        85","C","        11","C","","","        28","C","        37","C","       200","C","        87","C","        77","C","         3","C","  -31.1","C,0206, ","","","   564"," ,C,0107, ","  59.9"," ,C,1211, ","   33.9","C,0831, ","-0.6","C,0913","-3.3","C,0919","-5.6","C,1020","-9.4","C,1022","-9.4","C,1022","-1.7","C,0601","-4.4","C,0527","-4.4","C,0527","-7.8","C,0421","-8.9","C,0420","","","","","   1112.8"," ,C","     3031"," ,C","      3.79","C","      9.41","C","     -1.82","C"
"CA007047770","1970","47.5667","-70.55","91.0","ST URBAIN, QC CA","    114.4","","     114.4","C","       112","C","        73","C","         5","C","","","        26","C","        64","C","       194","C","        97","C","        76","C","         9","C","  -34.4","C,0121,+","","","   292"," ,C,0402, ","  47.5"," ,C,0904, ","   34.4","C,0815, ","-1.1","C,0914","-2.2","C,1006","-6.7","C,1020","-6.7","C,1020","-13.3","C,1118","-1.7","C,0529","-2.8","C,0525","-5.6","C,0420","-6.7","C,0414","-8.9","C,0408","    5570.7","7","    5570.7","C","    802.4"," ,C","     2520"," ,C","      3.05","C","      9.19","C","     -3.08","C"
"CA007047770","1971","47.5667","-70.55","91.0","ST URBAIN, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5530.4","4","    5530.4","C","","","","","","","","","",""
"CA007047770","1972","47.5667","-70.55","91.0","ST URBAIN, QC CA","     59.7","","      59.7","C","       131","C","       103","C","         7","C","","","        46","C","        71","C","       213","C","       112","C","        89","C","         1","C","  -38.9","C,0223, ","","","   452"," ,C,0219, ","  45.2"," ,C,0219, ","   32.2","C,0615, ","-0.6","C,0915","-2.2","C,0928","-6.7","C,1014","-6.7","C,1014","-9.4","C,1019","-1.7","C,0526","-3.3","C,0525","-4.4","C,0511","-7.2","C,0502","-8.9","C,0412","","","","","   1055.2"," ,C","     4759"," ,C","      1.88","C","      7.89","C","     -4.13","C"
