"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"CA1ON000174","2015","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       119","N","        67","N","         6","N","  40.6"," ,N,0410, ","    690.3"," ,N"
"CA1ON000174","2016","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       123","N","        72","N","         6","N","  52.8"," ,N,0617, ","    769.4"," ,N"
"CA1ON000174","2017","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       135","N","        80","N","         3","N","  31.2"," ,N,0505, ","    808.0"," ,N"
"CA1ON000174","2018","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       144","N","        73","N","         6","N","  45.7"," ,N,0512, ","    921.8"," ,N"
"CA1ON000174","2019","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       134","N","        76","N","         5","N","  42.2"," ,N,0703, ","    828.7"," ,N"
"CA1ON000174","2020","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       113","N","        66","N","         7","N","  42.7"," ,N,0828, ","    785.9"," ,N"
"CA1ON000174","2021","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       119","N","        71","N","         4","N","  47.2"," ,N,0923, ","    825.3"," ,N"
"CA1ON000174","2022","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       105","N","        65","N","         1","N","  29.2"," ,N,0718, ","    607.0"," ,N"
"CA1ON000174","2023","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       105","N","        80","N","         5","N","  33.5"," ,N,0304, ","    820.1"," ,N"
"CA1ON000174","2024","42.2929688","-81.9733963","183.2","BLENHEIM 4.9 SSE, ON CA","       113","N","        84","N","         6","N","  37.6"," ,N,1230, ","    894.2"," ,N"
