"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00417706","1962","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00417706","1963","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1278.7","","    1278.7","0","        24","0","        24","0","         5","0","        0","","         0","0","         0","0","        60","0","         1","0","       271","0","       106","0","        14"," ","","","","","  -13.9","0,0125,+","     0"," ,0,1231,+","     0","T,0,0119, ","  76.2"," ,0,0506, ","   38.9","0,0908, ","-1.7","0,1129","-2.8","0,1203","-4.4","0,1214","-8.3","0,1225","","","0.0","0,0308","-5.0","0,0222","-5.0","0,0222","-8.9","0,0213","-8.9","0,0213","    1147.1","1","    1147.1","0","    463.0"," ,0","        0","T,0","     18.37","0","     26.00","0","     10.74","0","","","","","","","",""
"USC00417706","1964","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00417706","1965","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        37","0","        30","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    420.8"," ,0","        0"," ,0","","","","","","","","","","","","","",""
"USC00417706","1966","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        42","0","        37","0","         5","0","        0","","         2","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    97"," ,0,0223, ","  71.6"," ,0,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    630.1"," ,0","      130"," ,0","","","","","","","","","","","","","",""
"USC00417706","1967","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        28","0","        21","0","         8","0","        0","","         1","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    25"," ,0,1217, ","  77.0"," ,0,0417, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    525.5"," ,0","       25"," ,0","","","","","","","","","","","","","",""
"USC00417706","1968","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        39","0","        32","0","         8","0","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,1130,+","  51.6"," ,0,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    625.4"," ,0","        0","T,0","","","","","","","","","","","","","",""
"USC00417706","1969","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","","","","","","","","","",""
"USC00417706","1970","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1124.1","","    1124.1","0","        36","0","        31","0","         5","0","        0","","         0","0","         0","0","        40","0","         0","0","       272","0","        85","0","","","","","","","  -10.6","0,0106, ","     0"," ,0,1231,+","     0","T,0,0220,+","  38.1"," ,0,0913, ","   42.2","0,0810, ","-1.7","0,1103","-2.2","0,1105","-6.1","0,1124","","","","","-0.6","0,0403","-4.4","0,0313","-4.4","0,0313","-6.7","0,0203","-10.6","0,0106","","","","","    480.5"," ,0","        0","T,0","     18.13","0","     25.35","0","     10.90","0","","","","","","","",""
"USC00417706","1971","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1072.5","","    1072.5","0","        41","0","        37","0","        13","0","        0","","         0","0","         0","0","        25","0","         0","0","       303","0","        64","0","","","","","","","  -11.7","0,0208, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,0613, ","   37.8","0,0906, ","-0.6","0,1203","","","","","","","","","-1.1","0,0307","-2.2","0,0304","-7.2","0,0303","-7.2","0,0303","-11.7","0,0208","     891.1","1","     891.1","0","    779.7"," ,0","        0"," ,0","     18.94","0","     26.11","0","     11.78","0","","","","","","","",""
"USC00417706","1972","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1163.7","","    1163.7","0","        33","0","        33","0","         5","0","        0","","         0","0","         0","0","        37","0","         0","0","       297","0","        68","0","","","","","","","  -12.8","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,0507, ","   37.8","0,0731, ","-1.7","0,1116","-2.2","0,1121","-7.8","0,1206","-7.8","0,1206","","","-0.6","0,0331","-3.3","0,0208","-4.4","0,0207","-7.8","0,0203","-8.9","0,0116","     788.6","6","     788.6","0","    572.4"," ,0","        0"," ,0","     18.93","0","     26.15","0","     11.72","0","","","","","","","",""
"USC00417706","1973","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1027.0","","    1027.0","0","        35","0","        29","0","         6","0","","","         3","0","         0","0","        41","0","         4","0","       276","0","        69","0","","","","","","","  -10.6","0,0112, ","","","   305"," ,0,0208, "," 116.3"," ,0,1013, ","   37.8","0,0520, ","-0.6","0,1128","-2.2","0,1216","-8.9","0,1220","-8.9","0,1220","-8.9","0,1220","0.0","0,0410","-2.8","0,0409","-10.0","0,0210","-10.0","0,0210","-10.0","0,0210","    1263.2","2","    1263.2","0","    603.5"," ,0","      495"," ,0","     18.13","0","     25.16","0","     11.10","0","","","","","","","",""
"USC00417706","1974","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        47","0","        36","0","         9","0","        0","","         0","0","         0","0","        30","0","","","","","","","","","","","","","  -12.2","0,0104, ","     0"," ,0,1231,+","     0","T,0,1227,+"," 101.6"," ,0,0828, ","","","-0.6","0,1125","-7.8","0,1130","-7.8","0,1130","-7.8","0,1130","","","-2.2","0,0324","-2.2","0,0324","-4.4","0,0225","-6.7","0,0208","-12.2","0,0104","     747.3","3","     747.3","0","    656.7"," ,0","        0","T,0","","","","","     11.63","0","","","","","","","",""
"USC00417706","1975","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","    986.1","","     986.1","0","","","","","","","        0","","         0","0","         0","0","        37","0","         0","0","       281","0","        33","0","","","","","","","  -10.6","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   35.0","0,0823, ","-2.8","0,1113","-2.8","0,1113","-5.0","0,1126","-6.7","0,1218","","","-2.2","0,0403","-2.2","0,0403","-4.4","0,0330","-10.6","0,0113","-10.6","0,0113","","","","","","","        0"," ,0","     18.22","0","     25.13","0","     11.31","0","","","","","","","",""
"USC00417706","1976","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        68","0","        55","0","         8","0","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.7"," ,0,0704, ","","","","","","","","","","","","","","","","","","","","","","","     930.2","2","     930.2","0","    807.5"," ,0","        0"," ,0","","","","","","","","","","","","","",""
"USC00417706","1977","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1287.3","","    1287.3","0","        37","0","        31","0","         6","0","        0","","         0","0","         0","0","        36","0","         0","0","       270","0","       109","0","","","","","","","  -11.7","0,0109, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.5"," ,0,0623, ","   38.3","0,0925,+","-1.7","0,1110","-2.8","0,1206","-4.4","0,1209","","","","","-1.1","0,0307","-2.2","0,0227","-6.7","0,0129","-6.7","0,0129","-11.7","0,0109","","","","","    542.0"," ,0","        0"," ,0","     18.87","0","     25.96","0","     11.79","0","","","","","","","",""
"USC00417706","1978","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1287.5","","    1287.5","0","        46","0","        36","0","         3","0","        0","","         0","0","         0","0","        46","0","         0","0","       254","0","        97","0","","","","","","","   -8.9","0,1209, ","     0"," ,0,1231,+","     0","T,0,0122, ","  50.8"," ,0,0410, ","   40.0","0,0716,+","-2.8","0,1204","-2.8","0,1204","-5.6","0,1208","-8.9","0,1209","-8.9","0,1209","-1.7","0,0309","-7.2","0,0304","-7.2","0,0304","-7.2","0,0304","","","    1178.1","1","    1178.1","0","    491.2"," ,0","        0","T,0","     18.21","0","     25.07","0","     11.34","0","","","","","","","",""
"USC00417706","1979","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1147.4","","    1147.4","0","        52","0","        42","0","         5","0","        0","","         0","0","         0","0","        49","0","         3","0","       263","0","        94","0","","","","","","","  -13.9","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.2"," ,0,0521, ","   37.8","0,1003, ","0.0","0,1111","-3.3","0,1123","-5.0","0,1130","","","","","0.0","0,0306","-5.6","0,0219","-5.6","0,0219","-7.2","0,0218","-9.4","0,0114","    1299.1","1","    1299.1","0","    582.3"," ,0","        0"," ,0","     17.99","0","     25.08","0","     10.91","0","","","","","","","",""
"USC00417706","1980","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1364.3","","    1364.3","0","        42","0","        33","0","         5","0","        0","","         0","0","         0","0","        39","0","         0","0","       270","0","       105","0","","","","","","","  -12.2","0,0302, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.3"," ,0,0610, ","   42.2","0,0628, ","-2.2","0,1030","-2.2","0,1030","-5.0","0,1201","","","","","0.0","0,0413","-2.2","0,0318","-12.2","0,0302","-12.2","0,0302","-12.2","0,0302","    1043.7","7","    1043.7","0","    418.3"," ,0","        0"," ,0","     19.02","0","     26.16","0","     11.87","0","","","","","","","",""
"USC00417706","1981","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        55","0","        43","0","        13","0","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 146.6"," ,0,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1087.7"," ,0","        0"," ,0","","","","","","","","","","","","","",""
"USC00417706","1982","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1263.6","","    1263.6","0","        44","0","        37","0","         8","0","        0","","         0","0","         0","0","        40","0","         2","0","       266","0","        94","0","","","","","","","  -15.0","0,0111, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0901, ","   38.9","0,0807, ","-0.6","0,1104","-2.2","0,1124","","","","","","","-3.9","0,0307","-3.9","0,0307","-4.4","0,0227","-7.2","0,0207","-11.1","0,0206","     874.3","3","     874.3","0","    575.1"," ,0","        0"," ,0","     18.97","0","     25.99","0","     11.94","0","","","","","","","",""
"USC00417706","1983","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","","","","","","","","","","","         0","0","        34","0","","","","","","","","","","","","","  -15.0","0,1225, ","","","","","","","","","0.0","0,1110","-5.6","0,1217","-5.6","0,1217","-6.7","0,1218","-9.4","0,1219","-1.7","0,0409","-2.2","0,0127","-7.2","0,0103","-7.2","0,0103","","","     996.7","7","     996.7","0","","","","","","","","","     11.37","0","","","","","","","",""
"USC00417706","1984","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        45","0","        33","0","         5","0","","","         0","0","","","","","","","","","","","","","","","         1"," ","","","","","     0","T,0,0306, "," 110.5"," ,0,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    537.3"," ,0","        0","T,0","","","","","","","","","","","","","",""
"USC00417706","1985","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        39","0","        34","0","         5","0","","","","","         0","0","        34","0","         5","0","       248","0","        70","0","","","","","","","  -15.0","0,0202, ","","","",""," 101.6"," ,0,0929, ","   37.8","0,0823, ","0.0","0,1201","-4.4","0,1202","-4.4","0,1202","-9.4","0,1214","-9.4","0,1214","-3.3","0,0327","-3.3","0,0327","-7.8","0,0203","-7.8","0,0203","-15.0","0,0202","","","","","    528.3"," ,0","","","     18.87","0","     24.74","0","     12.99","0","","","","","","","",""
"USC00417706","1986","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","         1"," ","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","","","","","","","","","",""
"USC00417706","1992","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","        30"," ","","","        19"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00417706","1993","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1172.3","","    1172.3","0","        62","0","        29","0","         2","0","        0","","         0","0","         0","0","        30","0","         2","0","       233","0","        73","0","        32"," ","","","         9"," ","   -6.7","0,1127,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.1"," ,0,0914, ","   38.9","0,0604, ","-2.8","0,1030","-2.8","0,1030","-6.7","0,1126","-6.7","0,1126","","","-0.6","0,0315","-6.1","0,0314","-6.1","0,0314","","","","","","","","","    328.1"," ,0","        0"," ,0","     18.05","0","     24.25","0","     11.85","0","","","","","","","",""
"USC00417706","1994","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","        23"," ","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1180.2","2","    1180.2","0","","","","","","","","","","","","","","","","","",""
"USC00417706","1995","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1194.8","","    1194.8","0","        68","0","        32","0","         5","0","        0","","         0","0","         0","0","        27","0","         0","0","       253","0","        78","0","        16"," ","","","        13"," ","   -4.4","0,0309,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,0524, ","   40.6","0,0730, ","-1.1","0,1209","-3.9","0,1210","","","","","","","-4.4","0,0309","-4.4","0,0309","-4.4","0,0309","","","","","","","","","    481.0"," ,0","        0"," ,0","     18.42","0","     24.76","0","     12.07","0","","","","","","","",""
"USC00417706","1996","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        54","0","        28","0","         7","0","","","","","","","","","","","","","","","         8"," ","","","         6"," ","","","","","",""," 163.1"," ,0,1027, ","","","","","","","","","","","","","","","","","","","","","","","    1091.3","3","    1091.3","0","    700.3"," ,0","","","","","","","","","","","","","","","",""
"USC00417706","1997","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        94","0","        52","0","         7","0","        0","","","","","","","","","","","","","","         5"," ","","","         3"," ","","","     0"," ,0,1231,+","","","  61.5"," ,0,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    775.4"," ,0","","","","","","","","","","","","","","","",""
"USC00417706","1998","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1353.6","","    1353.6","0","        60","0","        35","0","        12","0","","","         0","0","         0","0","        17","0","         2","0","       258","0","        95","0","","","","","","","   -7.2","0,1223, ","","","     0"," ,0,1231,+","  66.0"," ,0,1006, ","   39.4","0,0713, ","0.0","0,1213","-6.7","0,1222","-6.7","0,1222","-6.7","0,1222","","","-1.1","0,0312","-3.3","0,0311","","","","","","","","","","","    819.5"," ,0","        0"," ,0","     19.28","0","     25.53","0","     13.03","0","","","","","","","",""
"USC00417706","1999","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1188.8","","    1188.8","0","        46","0","        25","0","         9","0","        0","","         0","0","         0","0","        20","0","         0","0","       279","0","        61","0","","","","","","","   -7.8","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0509, ","   38.3","0,0814, ","-1.7","0,1124","","","","","","","","","-1.7","0,0212","-4.4","0,0109","-4.4","0,0109","-7.2","0,0104","","","     860.0","0","     860.0","0","    515.3"," ,0","        0"," ,0","     19.22","0","     25.57","0","     12.87","0","","","","","","","",""
"USC00417706","2000","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","   1346.0","","    1346.0","0","        70","0","        48","0","        11","0","        0","","         0","0","         0","0","        27","0","         2","0","       255","0","        99","0","","","","","","","   -5.6","0,1213, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 172.5"," ,0,1024, ","   41.1","0,0905, ","0.0","0,1109","-5.0","0,1212","-5.0","0,1212","","","","","-1.7","0,0205","-4.4","0,0130","-4.4","0,0130","","","","","     806.9","9","     806.9","0","    988.7"," ,0","        0"," ,0","     19.14","0","     25.42","0","     12.85","0","","","","","","","",""
"USC00417706","2001","30.024","-100.212","726.0","ROCKSPRINGS, TX US","","","","","","","        63","0","        41","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    474.8"," ,0","        0"," ,0","","","","","","","","","","","","","",""
