"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00086092","2011","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","   2172.8","","    2172.8","7","        98","7","        72","7","        13","7","         0","7","         0","7","         0","7","       342","7","        21","7","    4.4","7,0113, "," 130.8"," ,7,1210, ","   36.1","7,0615, ","","","","","   1228.7"," ,7","     24.05","7","     27.03","7","     21.08","7"
"USC00086092","2012","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","   2198.5","","    2198.5","7","       105","7","        82","7","        11","7","         0","7","         0","7","         0","7","       351","7","        12","7","    4.4","7,0104, "," 108.0"," ,7,0827, ","   33.3","7,0909,+","      67.5","5","      67.5","7","   1161.3"," ,7","     24.07","7","     26.95","7","     21.19","7"
"USC00086092","2013","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","   2156.6","","    2156.6","7","       121","7","        93","7","        17","7","         0","7","         0","7","         0","7","       336","7","         9","7","    6.1","7,0304,+","  68.6"," ,7,0715, ","   33.9","7,0615, ","     123.8","8","     123.8","7","   1224.6"," ,7","     24.16","7","     26.92","7","     21.40","7"
"USC00086092","2014","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","   2236.5","","    2236.5","7","       115","7","        78","7","        13","7","         0","7","         0","7","         0","7","       337","7","        38","7","    5.6","7,0120, ","  88.9"," ,7,0130, ","   35.0","7,0812, ","      67.6","6","      67.6","7","   1217.7"," ,7","     24.43","7","     27.48","7","     21.38","7"
"USC00086092","2019","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","","","","","       151","7","        91","7","        17","7","","","","","","","","","","","","","  99.1"," ,7,1212, ","","","","","","","   1441.6"," ,7","","","","","",""
"USC00086092","2020","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","","","","","       157","7","       105","7","        22","7","","","","","","","","","","","",""," 160.3"," ,7,1002, ","","","","","","","   2116.7"," ,7","","","","","",""
"USC00086092","2021","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","   2228.9","","    2228.9","7","       143","7","        64","7","        12","7","         0","7","         0","7","         0","7","       334","7","        36","7","    5.6","7,0205,+"," 136.4"," ,7,0616, ","   36.1","7,0614, ","","","","","   1067.6"," ,7","     24.36","7","     27.80","7","     20.91","7"
"USC00086092","2022","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","","","","","       141","7","        72","7","        15","7","         0","7","         0","7","","","","","","","    3.9","7,1226,+"," 208.8"," ,7,0607, ","","","      89.4","4","      89.4","7","   1387.6"," ,7","","","","","     21.29","7"
"USC00086092","2023","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","","","","","       158","7","        89","7","        16","7","         0","7","         0","7","","","","","","","    5.6","7,0116,+","  90.9"," ,7,0417, ","","","","","","","   1359.4"," ,7","","","","","     21.44","7"
"USC00086092","2024","27.28768","-80.22144","3.0","NETTLES ISLAND, FL US","","","","","       161","7","        79","7","        15","7","","","","","","","","","","","",""," 115.3"," ,7,0613, ","","","","","","","   1552.5"," ,7","","","","","",""
