"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007056616","1999","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     97.7","","      97.7","C","","","","","","","        19","C","       168","C","        95","C","        79","C","         0","C","  -25.9","C,0112,+","","","   29.5","C,0613, ","-2.6","C,1004","-2.6","C,1004","-5.3","C,1027","-7.2","C,1110","-12.6","C,1118","-0.3","C,0430","-5.0","C,0406","-5.0","C,0406","-8.5","C,0310","-13.1","C,0309","","","","","","","      4.86","C","      8.91","C","      0.82","C","","","",""
"CA007056616","2000","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     29.6","","      29.6","C","","","","","","","        30","C","       169","C","       102","C","        46","C","         0","C","  -24.3","C,0119, ","","","   27.5","C,0801, ","-1.7","C,0928","-2.4","C,1015","-5.2","C,1016","-7.4","C,1123","-11.8","C,1124","-0.9","C,0520","-3.4","C,0426","-7.1","C,0418","-7.1","C,0418","-9.0","C,0320","    5186.8","8","    5186.8","C","","","      3.35","C","      7.32","C","     -0.62","C","","","",""
"CA007056616","2002","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     98.4","","      98.4","C","","","","","","","        19","C","       190","C","       118","C","        68","C","         0","C","  -26.0","C,0211, ","","","   31.0","C,0814, ","-0.7","C,1003","-3.2","C,1004","-6.2","C,1031","-7.2","C,1102","-10.6","C,1103","-0.3","C,0514","-2.5","C,0513","-4.4","C,0422","-10.8","C,0407","-10.8","C,0407","","","","","","","      3.38","C","      7.85","C","     -1.09","C","","","",""
"CA007056616","2003","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     62.2","","      62.2","C","","","","","","","        39","C","       178","C","       109","C","        63","C","         1","C","  -28.2","C,0215, ","","","   32.3","C,0626, ","-0.8","C,1010","-4.1","C,1020","-6.3","C,1021","-7.6","C,1108","-10.3","C,1202","0.0","C,0510","-10.3","C,0418","-10.3","C,0418","-10.3","C,0418","-10.3","C,0418","    5756.2","2","    5756.2","C","","","      2.87","C","      7.27","C","     -1.53","C","","","",""
"CA007056616","2004","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     37.9","","      37.9","C","       239","C","       161","C","        25","C","        33","C","       181","C","       114","C","        52","C","         0","C","  -29.7","C,0215, ","  67.4"," ,C,0827, ","   28.8","C,0722, ","-0.4","C,1006","-2.2","C,1024","-8.9","C,1110","-8.9","C,1110","-8.9","C,1110","-1.1","C,0510","-2.4","C,0508","-8.5","C,0425","-8.5","C,0425","-11.6","C,0324","    5551.5","5","    5551.5","C","   2414.0"," ,C","      2.78","C","      7.17","C","     -1.62","C","","","",""
"CA007056616","2005","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     96.5","","      96.5","C","       162","C","        80","C","         6","C","        31","C","       170","C","       103","C","        72","C","         0","C","  -29.0","C,0122, ","  37.8"," ,C,0428, ","   30.8","C,0628, ","-0.1","C,1013","-2.3","C,1028","-10.0","C,1118","-10.0","C,1118","-10.0","C,1118","-1.5","C,0513","-3.0","C,0415","-5.9","C,0331","-10.2","C,0326","-10.2","C,0326","    5428.1","1","    5428.1","C","    869.6"," ,C","      3.86","C","      8.13","C","     -0.41","C","","","",""
"CA007056616","2006","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     53.0","","      53.0","C","       189","C","        91","C","         6","C","        14","C","       161","C","        81","C","        58","C","         0","C","  -24.6","C,0211, ","  39.4"," ,C,0611, ","   30.3","C,0618, ","-1.3","C,1006","-2.2","C,1011","-4.6","C,1123","-7.8","C,1203","-9.3","C,1204","-0.5","C,0508","-3.0","C,0429","-5.9","C,0408","-8.7","C,0320","-10.2","C,0319","    5029.5","5","    5029.5","C","    989.2"," ,C","      4.73","C","      8.85","C","      0.61","C","","","",""
"CA007056616","2007","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     50.2","","      50.2","C","       149","C","        74","C","        10","C","        38","C","       176","C","       106","C","        54","C","         0","C","  -25.3","C,0308, ","  61.4"," ,C,0720, ","   29.8","C,0525, ","-0.9","C,1017","-2.4","C,1030","-4.4","C,1105","-8.9","C,1112","-8.9","C,1112","-0.1","C,0521","-2.8","C,0419","-7.0","C,0412","-7.0","C,0412","-9.1","C,0325","    5213.4","4","    5213.4","C","   1008.4"," ,C","      3.42","C","      7.86","C","     -1.02","C","","","",""
"CA007056616","2008","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     40.7","","      40.7","C","       166","C","        87","C","         2","C","        29","C","       173","C","       106","C","        49","C","         0","C","  -25.8","C,1221, ","  60.2"," ,C,0429, ","   27.5","C,0707, ","-0.5","C,0918","-2.5","C,1019","-7.1","C,1022","-7.1","C,1022","-9.7","C,1124","-3.1","C,0502","-3.1","C,0502","-6.6","C,0403","-9.8","C,0329","-9.8","C,0329","    5400.8","8","    5400.8","C","    928.4"," ,C","      3.60","C","      7.92","C","     -0.72","C","","","",""
"CA007056616","2009","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     35.1","","      35.1","C","       166","C","        94","C","         2","C","        31","C","       185","C","       103","C","        40","C","         0","C","  -31.3","C,0116, ","  35.7"," ,C,1227, ","   28.0","C,0521, ","-0.1","C,1013","-4.3","C,1015","-5.5","C,1016","-8.8","C,1207","-11.8","C,1208","-0.6","C,0512","-5.0","C,0420","-5.0","C,0420","-7.7","C,0326","-11.9","C,0325","    5531.2","2","    5531.2","C","    876.1"," ,C","      3.07","C","      7.26","C","     -1.12","C","","","",""
"CA007056616","2010","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5039.1","1","    5039.1","C","","","","","","","","","","","",""
"CA007056616","2011","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","","","","","       145","C","        90","C","         1","C","","","","","","","","","","","","","  55.1"," ,C,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    828.2"," ,C","","","","","","","","","",""
"CA007056616","2012","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     77.4","","      77.4","C","       136","C","        73","C","         3","C","        20","C","       167","C","        88","C","        79","C","         1","C","  -22.9","C,0119, ","  43.0"," ,C,0423, ","   34.2","C,0805, ","-0.1","C,1012","-2.2","C,1024","-4.4","C,1025","-6.9","C,1126","-10.7","C,1127","-0.7","C,0506","-3.5","C,0429","-6.2","C,0401","-10.6","C,0327","-10.6","C,0327","","","","","    695.8"," ,C","      4.95","C","      9.37","C","      0.53","C","","","",""
"CA007056616","2013","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     61.3","","      61.3","C","       146","C","        73","C","         6","C","        37","C","       176","C","        96","C","        53","C","         0","C","  -26.5","C,0207, ","  45.0"," ,C,0511, ","   29.7","C,0715, ","-1.6","C,1006","-2.8","C,1029","-4.4","C,1104","-6.9","C,1120","-9.1","C,1124","-1.0","C,0519","-3.4","C,0427","-4.7","C,0422","-8.8","C,0407","-10.7","C,0403","    5099.0","0","    5099.0","C","    698.6"," ,C","      3.62","C","      7.94","C","     -0.70","C","","","",""
"CA007056616","2014","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     85.9","","      85.9","C","       159","C","        79","C","         3","C","        33","C","       172","C","       114","C","        70","C","         0","C","  -29.3","C,0102, ","  32.2"," ,C,1005, ","   30.7","C,0701, ","-0.4","C,1002","-2.7","C,1021","-4.4","C,1111","-6.7","C,1116","-9.0","C,1120","-1.3","C,0513","-3.1","C,0420","-9.2","C,0417","-9.2","C,0417","-9.2","C,0417","    5571.4","4","    5571.4","C","    801.8"," ,C","      3.72","C","      7.93","C","     -0.49","C","","","",""
"CA007056616","2015","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     55.4","","      55.4","C","       137","C","        80","C","         1","C","        44","C","       167","C","       100","C","        65","C","         0","C","  -29.8","C,0214, ","  27.1"," ,C,0720, ","   29.4","C,0820, ","-0.6","C,1004","-2.9","C,1019","-5.3","C,1123","-8.0","C,1124","-9.8","C,1125","-0.6","C,0502","-2.6","C,0420","-6.6","C,0409","-9.2","C,0408","-9.2","C,0408","    5547.4","4","    5547.4","C","    787.8"," ,C","      3.60","C","      8.04","C","     -0.83","C","","","",""
"CA007056616","2016","47.8","-69.55","147.0","RIVIERE DU LOUP, QC CA","     87.6","","      87.6","C","       167","C","        94","C","         4","C","        20","C","       173","C","       101","C","        72","C","         0","C","  -24.6","C,0214, ","  64.0"," ,C,0529, ","   30.2","C,0805, ","-0.6","C,1003","-2.4","C,1028","-5.1","C,1129","-13.1","C,1204","-13.1","C,1204","-0.3","C,0508","-3.7","C,0430","-7.4","C,0429","-7.4","C,0429","-10.6","C,0411","    5011.9","9","    5011.9","C","    945.0"," ,C","      4.33","C","      8.65","C","      0.00","C","","","",""
