"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003030840","1933","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","        62","C","        34","C","         0","C","        14","C","","","","","","","","","","","","","   216"," ,C,1210, ","  25.1"," ,C,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    347.2"," ,C","     1472"," ,C","","","","","",""
"CA003030840","1934","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","        64","C","        25","C","         0","C","         4","C","","","","","","","","","","","","","    64"," ,C,0123, ","  18.5"," ,C,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    235.7"," ,C","      572"," ,C","","","","","",""
"CA003030840","1935","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","        60","C","        28","C","         0","C","         3","C","","","","","","","","","","","","","   127"," ,C,0222, ","  16.5"," ,C,0416, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    272.6"," ,C","      629"," ,C","","","","","",""
"CA003030840","1936","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","        55","C","        24","C","         1","C","         7","C","","","","","","","","","","","","","   127"," ,C,1224, ","  31.0"," ,C,0520, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    221.0"," ,C","      537"," ,C","","","","","",""
"CA003030840","1937","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","        51","C","        27","C","         2","C","         9","C","","","","","","","","","","","","","    89"," ,C,0204, ","  29.7"," ,C,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    223.6"," ,C","      607"," ,C","","","","","",""
"CA003030840","1938","50.5667","-111.9","758.0","BROOKS 1, AB CA","    100.5","","     100.5","C","","","","","","","","","        42","C","       191","C","        72","C","       115","C","         2","C","  -38.3","C,1228, ","","","","","   34.4","C,0722, ","0.0","C,1009","-3.9","C,1014","-5.0","C,1016","-6.7","C,1103","-15.0","C,1112","-1.1","C,0516","-2.2","C,0506","-5.0","C,0408","-7.8","C,0407","-17.8","C,0402","    5291.7","7","    5291.7","C","","","","","      4.42","C","     10.80","C","     -1.97","C"
"CA003030840","1940","50.5667","-111.9","758.0","BROOKS 1, AB CA","    106.2","","     106.2","C","        84","C","        46","C","         2","C","        18","C","        52","C","       185","C","       109","C","       122","C","        12","C","  -35.6","C,0126, ","   165"," ,C,0327, ","  36.1"," ,C,0725, ","   35.6","C,0812, ","0.0","C,1008","-3.9","C,1014","-4.4","C,1027","-10.0","C,1105","-10.0","C,1105","0.0","C,0430","-2.2","C,0426","-6.1","C,0417","-24.4","C,0412","-24.4","C,0412","    5132.4","4","    5132.4","C","    457.0"," ,C","     1398"," ,C","      3.85","C","     10.32","C","     -2.62","C"
"CA003030840","1942","50.5667","-111.9","758.0","BROOKS 1, AB CA","    102.6","","     102.6","C","        83","C","        47","C","         1","C","        13","C","        40","C","       198","C","        76","C","       106","C","         8","C","  -31.7","C,0105, ","    89"," ,C,1230,+","  25.9"," ,C,0625, ","   34.4","C,0810,+","-1.1","C,0918","-2.2","C,0925","-6.7","C,1023","-6.7","C,1023","-11.1","C,1024","-1.1","C,0518","-2.2","C,0517","-4.4","C,0416","-7.8","C,0410","-15.6","C,0409","","","","","    419.7"," ,C","      835"," ,C","      4.61","C","     11.98","C","     -2.76","C"
"CA003030840","1943","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","        56","C","        29","C","         0","C","         8","C","","","","","        53","C","       126","C","        18","C","","","   127"," ,C,0115, ","  16.5"," ,C,0804, ","   36.7","C,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","    209.6"," ,C","      670"," ,C","","","     12.45","C","",""
"CA003030840","1944","50.5667","-111.9","758.0","BROOKS 1, AB CA","    106.3","","     106.3","C","","","","","","","","","        41","C","       192","C","        80","C","       137","C","        15","C","  -32.2","C,0104, ","","","","","   35.6","C,0728,+","-1.1","C,0930","-3.3","C,1001","-6.1","C,1102","-10.6","C,1103","-10.6","C,1103","-1.1","C,0512","-2.2","C,0510","-4.4","C,0503","-7.8","C,0329","-12.2","C,0328","    4580.9","9","    4580.9","C","","","","","      5.54","C","     13.15","C","     -2.07","C"
"CA003030840","1945","50.5667","-111.9","758.0","BROOKS 1, AB CA","    149.1","","     149.1","C","        75","C","        51","C","         1","C","        28","C","        68","C","       201","C","        82","C","       109","C","        20","C","  -31.7","C,0304, ","   127"," ,C,0202, ","  34.3"," ,C,0627, ","   37.8","C,0721, ","0.0","C,0917","-2.2","C,0925","-4.4","C,0927","-6.7","C,1021","-13.3","C,1102","0.0","C,0527","-2.2","C,0509","-5.6","C,0507","-7.8","C,0426","-19.4","C,0307","    4881.8","8","    4881.8","C","    398.9"," ,C","     1580"," ,C","      3.93","C","     11.05","C","     -3.20","C"
"CA003030840","1946","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","","","","","","","         6","C","","","","","","","","","","","","","   191"," ,C,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      642"," ,C","","","","","",""
"CA003030840","1948","50.5667","-111.9","758.0","BROOKS 1, AB CA","     93.1","","      93.1","C","        57","C","        33","C","         1","C","","","        61","C","       212","C","        97","C","       132","C","         5","C","  -34.4","C,0310, ","","","  65.0"," ,C,0728, ","   35.0","C,0608, ","0.0","C,0924","-3.3","C,0925","-5.0","C,0930","-6.7","C,1009","-8.9","C,1106","0.0","C,0510","-2.8","C,0426","-9.4","C,0414","-9.4","C,0414","-9.4","C,0414","    5334.4","4","    5334.4","C","    372.1"," ,C","","","      3.61","C","     10.82","C","     -3.60","C"
"CA003030840","1949","50.5667","-111.9","758.0","BROOKS 1, AB CA","     99.2","","      99.2","C","        60","C","        34","C","         0","C","         7","C","        68","C","       207","C","        86","C","       134","C","         8","C","  -40.6","C,0124, ","   152"," ,C,1227, ","  21.3"," ,C,1018, ","   36.1","C,0802, ","-1.1","C,0911","-6.7","C,0912","-6.7","C,0912","-6.7","C,0912","-10.0","C,1008","-2.2","C,0524","-2.2","C,0524","-4.4","C,0413","-6.7","C,0331","-15.6","C,0317","    5373.0","0","    5373.0","C","    280.9"," ,C","      610"," ,C","      3.79","C","     11.80","C","     -4.21","C"
"CA003030840","1950","50.5667","-111.9","758.0","BROOKS 1, AB CA","     61.1","","      61.1","C","        81","C","        45","C","         1","C","","","        75","C","       218","C","       105","C","       104","C","         8","C","  -45.6","C,0115, ","","","  33.8"," ,C,0809, ","   34.4","C,0620, ","-0.6","C,0911","-8.3","C,1001","-8.3","C,1001","-8.3","C,1001","-13.9","C,1108","0.0","C,0609","-2.2","C,0506","-4.4","C,0504","-7.2","C,0429","-17.8","C,0319","    5825.1","1","    5825.1","C","    373.6"," ,C","","","      1.66","C","      8.98","C","     -5.65","C"
"CA003030840","1951","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","       105","C","        56","C","         4","C","        23","C","","","","","","","","","","","","","   254"," ,C,0210, ","  81.3"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","    6080.3","3","    6080.3","C","    591.9"," ,C","     1724"," ,C","","","","","",""
"CA003030840","1952","50.5667","-111.9","758.0","BROOKS 1, AB CA","     28.3","","      28.3","C","        72","C","        37","C","         2","C","        11","C","        61","C","       195","C","        83","C","       103","C","         2","C","  -36.1","C,0101, ","   119"," ,C,0311, ","  51.6"," ,C,0806, ","   32.2","C,0926,+","-1.1","C,0905","-3.9","C,1004","-5.6","C,1005","-7.8","C,1006","-8.9","C,1028","-0.6","C,0507","-2.2","C,0423","-7.2","C,0410","-7.2","C,0410","-23.3","C,0323","","","","","    359.9"," ,C","      693"," ,C","      3.56","C","     10.81","C","     -3.69","C"
"CA003030840","1953","50.5667","-111.9","758.0","BROOKS 1, AB CA","     60.4","","      60.4","C","        71","C","        44","C","         3","C","         9","C","        23","C","       205","C","        53","C","       102","C","         5","C","  -30.0","C,0115, ","   305"," ,C,0222, "," 101.1"," ,C,0602, ","   37.8","C,0714, ","0.0","C,0921","-2.2","C,1003","-5.0","C,1024","-7.8","C,1103","-12.8","C,1119","-2.2","C,0514","-2.2","C,0514","-4.4","C,0512","-7.2","C,0419","-9.4","C,0418","    5187.6","6","    5187.6","C","    478.2"," ,C","      998"," ,C","      4.93","C","     12.11","C","     -2.25","C"
"CA003030840","1954","50.5667","-111.9","758.0","BROOKS 1, AB CA","     40.2","","      40.2","C","        89","C","        50","C","         1","C","        18","C","        50","C","       211","C","        73","C","        81","C","         3","C","  -45.0","C,0120, ","   152"," ,C,0311, ","  31.2"," ,C,0826, ","   34.4","C,0719, ","-0.6","C,0920","-3.3","C,0930","-7.8","C,1001","-7.8","C,1001","-10.0","C,1004","0.0","C,0601","-2.2","C,0507","-7.8","C,0503","-7.8","C,0503","-8.9","C,0502","    5371.3","3","    5371.3","C","    446.8"," ,C","     1180"," ,C","      3.32","C","     10.23","C","     -3.60","C"
"CA003030840","1955","50.5667","-111.9","758.0","BROOKS 1, AB CA","","","","","        70","C","        34","C","         0","C","        12","C","","","","","       103","C","        92","C","         7","C","","","   180"," ,C,0921,+","  19.3"," ,C,0514, ","   34.4","C,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","    266.5"," ,C","      982"," ,C","","","      8.82","C","",""
"CA003030840","1956","50.5667","-111.9","758.0","BROOKS 1, AB CA","     78.3","","      78.3","C","        83","C","        32","C","         2","C","        12","C","        66","C","       210","C","        87","C","       106","C","         5","C","  -41.7","C,0216, ","   127"," ,C,0126,+","  70.1"," ,C,0802, ","   33.9","C,0610, ","-0.6","C,0904","-2.8","C,0905","-4.4","C,1014","-7.8","C,1026","-9.4","C,1029","-1.7","C,0513","-2.8","C,0507","-6.7","C,0503","-6.7","C,0503","-9.4","C,0427","    6374.9","9","    6374.9","C","    372.8"," ,C","      966"," ,C","      2.85","C","      9.90","C","     -4.20","C"
"CA003030840","1957","50.5667","-111.9","758.0","BROOKS 1, AB CA","     66.1","","      66.1","C","        76","C","        34","C","         0","C","         8","C","        47","C","       208","C","        80","C","       113","C","         3","C","  -41.7","C,0125, ","   102"," ,C,1113,+","  15.7"," ,C,0612, ","   32.8","C,0713, ","-1.7","C,0918","-4.4","C,0919","-4.4","C,0919","-8.3","C,1005","-9.4","C,1022","-3.3","C,0522","-3.3","C,0522","-9.4","C,0413","-9.4","C,0413","-9.4","C,0413","    5358.2","2","    5358.2","C","    239.0"," ,C","      687"," ,C","      3.84","C","     10.66","C","     -2.98","C"
