"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00616I001","2011","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","       143","C","        77","C","         5","C","","","","","        75","C","       112","C","         1","C","","","  55.3"," ,C,0624, ","   33.4","C,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    870.4"," ,C","","","     11.68","C","","","","","",""
"CA00616I001","2012","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","","","","","","","","","","","        60","C","       113","C","         6","C","","","","","   33.6","C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.79","C","","","","","",""
"CA00616I001","2014","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","     53.7","","      53.7","C","       151","C","        82","C","         7","C","        55","C","       183","C","        87","C","       100","C","         0","C","  -37.8","C,0122, ","  37.6"," ,C,1124, ","   29.8","C,0630, ","-0.7","C,0914","-2.8","C,0918","-5.0","C,0919","-7.3","C,1113","-12.0","C,1114","-0.9","C,0519","-2.3","C,0518","-4.8","C,0507","-8.7","C,0417","-14.3","C,0416","    5323.4","4","    5323.4","C","    965.0"," ,C","      3.75","C","     10.11","C","     -2.61","C","","","",""
"CA00616I001","2015","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","    103.8","","     103.8","C","       149","C","        79","C","         3","C","        56","C","       182","C","        77","C","       110","C","         0","C","  -35.3","C,0227, ","  42.6"," ,C,0725, ","   31.9","C,0728, ","-1.4","C,1002","-4.0","C,1008","-5.1","C,1017","-7.9","C,1018","-9.6","C,1117","-0.6","C,0607","-7.0","C,0523","-7.0","C,0523","-7.0","C,0523","-12.7","C,0401","    5283.8","8","    5283.8","C","    827.7"," ,C","      4.66","C","     11.47","C","     -2.16","C","","","",""
"CA00616I001","2016","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","    125.1","","     125.1","C","       136","C","        83","C","         8","C","        36","C","       203","C","        71","C","       113","C","         3","C","  -38.9","C,0214, ","  80.8"," ,C,0816, ","   33.3","C,0811, ","-0.2","C,0915","-3.3","C,1009","-5.1","C,1010","-6.7","C,1122","-15.3","C,1123","-0.5","C,0614","-2.2","C,0518","-4.5","C,0510","-6.9","C,0428","-9.7","C,0413","    4592.7","7","    4592.7","C","   1030.3"," ,C","      5.35","C","     12.24","C","     -1.55","C","        32","C","      56.0","C"
"CA00616I001","2017","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","       172","C","        95","C","         4","C","        35","C","       168","C","","","","","","","  -34.2","C,1228, ","  44.2"," ,C,0501, ","","","-0.1","C,0902","-3.7","C,1016","-4.6","C,1103","-8.9","C,1109","-8.9","C,1109","-1.3","C,0511","-2.9","C,0510","-6.1","C,0418","-6.7","C,0330","-17.6","C,0323","","","","","   1049.7"," ,C","","","","","     -1.22","C","","","",""
"CA00616I001","2018","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","    164.1","","     164.1","C","       152","C","        89","C","         5","C","        38","C","       196","C","        84","C","       113","C","         3","C","  -36.4","C,0101, ","  33.0"," ,C,0724, ","   33.6","C,0705, ","-0.8","C,0909","-2.3","C,1005","-6.0","C,1018","-12.7","C,1111","-12.7","C,1111","-0.1","C,0521","-2.4","C,0518","-7.4","C,0423","-7.4","C,0423","-9.9","C,0409","    5001.0","0","    5001.0","C","    978.5"," ,C","      4.72","C","     11.07","C","     -1.64","C","","","",""
"CA00616I001","2019","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","     75.5","","      75.5","C","       158","C","        85","C","         8","C","        55","C","       197","C","        75","C","        92","C","         1","C","  -33.1","C,0122, ","  47.5"," ,C,0711, ","   32.3","C,0720, ","-1.2","C,0909","-3.1","C,1004","-5.5","C,1005","-8.1","C,1107","-11.5","C,1108","-1.7","C,0518","-3.9","C,0508","-6.7","C,0429","-6.7","C,0429","-12.7","C,0405","    5322.7","7","    5322.7","C","    968.7"," ,C","      3.62","C","     10.39","C","     -3.15","C","","","",""
"CA00616I001","2020","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","    163.8","","     163.8","C","       145","C","        88","C","         4","C","        23","C","       201","C","        59","C","       100","C","         6","C","  -33.3","C,0214, ","  58.3"," ,C,0111, ","   35.5","C,0709, ","-0.5","C,0917","-3.0","C,0918","-4.6","C,0919","-10.1","C,1030","-10.1","C,1030","-0.6","C,0614","-5.6","C,0514","-5.6","C,0514","-7.2","C,0513","-11.3","C,0423","    5014.3","3","    5014.3","C","   1025.3"," ,C","      5.58","C","     11.95","C","     -0.80","C","","","",""
"CA00616I001","2021","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","    158.3","","     158.3","C","       146","C","        76","C","         5","C","        31","C","       189","C","        71","C","       109","C","         1","C","  -30.6","C,0217, ","  60.2"," ,C,0922, ","   32.4","C,0606, ","-0.1","C,1017","-3.1","C,1019","-7.3","C,1103","-7.3","C,1103","-9.5","C,1104","-1.4","C,0531","-3.7","C,0530","-4.8","C,0529","-7.7","C,0406","-11.4","C,0403","    4734.4","4","    4734.4","C","    935.5"," ,C","      5.93","C","     12.31","C","     -0.46","C","","","",""
"CA00616I001","2022","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","     91.0","","      91.0","C","       140","C","        86","C","         8","C","        44","C","       191","C","        76","C","       109","C","         1","C","  -37.2","C,0121, ","  48.6"," ,C,0822, ","   33.2","C,0622, ","-0.5","C,0924","-3.7","C,1002","-5.6","C,1008","-7.0","C,1028","-9.2","C,1114","0.0","C,0525","-2.4","C,0518","-5.2","C,0508","-6.9","C,0429","-12.7","C,0330","    4943.2","2","    4943.2","C","    968.5"," ,C","      4.83","C","     11.66","C","     -2.00","C","","","",""
"CA00616I001","2023","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","     98.1","","      98.1","C","       149","C","        88","C","         4","C","        23","C","       183","C","        61","C","       118","C","         2","C","  -40.6","C,0204, ","  41.4"," ,C,0405, ","   32.7","C,0904, ","-0.2","C,0927","-4.6","C,1023","-4.6","C,1023","-7.4","C,1031","-8.9","C,1108","-1.7","C,0526","-5.7","C,0518","-5.7","C,0518","-8.9","C,0409","-8.9","C,0409","    4607.7","7","    4607.7","C","    853.6"," ,C","      5.93","C","     12.37","C","     -0.51","C","","","",""
"CA00616I001","2024","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","       150","S","        75","S","         6","S","","","","","","","","","","","","","  54.6"," ,S,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    970.3"," ,S","","","","","","","","","",""
