"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094855","1997","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","","","    180.3","","     180.3","M","","","","","","","","","","","        16","M","       163","M","        74","M","       103","M","         1","M","","","","","","","  -24.4","M,0117, ","","","","","","","   32.8","M,0716, ","-0.6","M,1017","-3.9","M,1022","-5.6","M,1111","-10.0","M,1112","-10.0","M,1112","-2.2","M,0516","-2.2","M,0516","-5.6","M,0414","-6.7","M,0413","-9.4","M,0409","    4485.6","6","    4485.6","M","","","","","      6.58","M","     11.44","M","      1.73","M","","","","","","","",""
"USW00094855","1998","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","","","    333.1","","     333.1","W","","","","","","","","","","","        10","W","       127","W","        51","W","       132","W","         4","W","","","","","","","  -23.9","W,1230, ","","","","","","","   32.8","W,0913,+","-1.7","W,1021","-2.8","W,1022","-7.8","W,1112","-7.8","W,1112","-10.6","W,1208","-1.1","W,0428","-2.2","W,0406","-4.4","M,0324","-12.8","M,0316","-12.8","M,0316","    3893.2","2","    3893.2","W","","","","","      9.33","W","     14.27","W","      4.39","W","","","","","","","",""
"USW00094855","1999","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       4.1","W","    303.9","","     303.9","W","       125","W","        62","W","         6","W","","","","","        18","W","       144","W","        53","W","       124","W","         5","W","","","","","","","  -28.3","W,0105, ","","","","","  49.5"," ,W,0627, ","   35.6","W,0730, ","-2.2","W,1004","-2.2","W,1004","-5.0","W,1024","-10.0","W,1130","-10.0","W,1130","0.0","W,0425","-6.1","W,0327","-6.1","W,0327","-7.2","W,0326","-8.9","W,0313","    3760.3","3","    3760.3","W","    776.5"," ,W","","","      8.29","W","     13.56","W","      3.02","W","        20","W","       360","W","      22.8","W","      65.7","W"
"USW00094855","2000","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       4.1","W","    224.8","","     224.8","W","       137","W","        59","W","         7","W","","","","","        27","W","       144","W","        77","W","       119","W","         1","W","","","","","","","  -28.9","W,1225, ","","","","","  48.3"," ,W,0601, ","   32.2","W,0831, ","-1.1","W,1006","-3.9","W,1111","-6.1","W,1115","-8.3","W,1119","-10.0","W,1120","0.0","W,0520","-2.8","W,0412","-4.4","W,0410","-7.2","W,0318","-9.4","W,0317","    3910.9","9","    3910.9","W","    720.7"," ,W","","","      7.37","W","     12.44","W","      2.30","W","       300","W","       230","W","      17.9","W","      21.9","W"
"USW00094855","2001","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       3.9","W","    319.6","","     319.6","W","       134","W","        72","W","         4","W","","","","","         7","W","       141","W","        58","W","       111","W","         9","W","","","","","","","  -20.6","W,0120,+","","","","","  29.2"," ,W,0411, ","   34.4","W,0808,+","-2.8","W,1006","-2.8","W,1006","-5.0","W,1007","-8.9","W,1209","-8.9","W,1209","-2.8","W,0418","-2.8","W,0418","-4.4","W,0328","-10.0","W,0326","-10.0","W,0326","    4383.4","4","    4383.4","W","    762.2"," ,W","","","      8.35","W","     13.25","W","      3.45","W","       320","W","       360","W","      23.2","W","      65.7","W"
"USW00094855","2002","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       4.1","W","    382.1","","     382.1","W","       117","W","        51","W","         4","W","","","","","         5","W","       158","W","        54","W","       122","W","         7","W","","","","","","","  -23.3","W,0304, ","","","","","  41.7"," ,W,0821, ","   35.6","W,0721, ","-0.6","W,1013","-2.2","W,1014","-5.6","W,1101","-8.3","W,1117","-8.9","W,1118","0.0","W,0520","-2.2","W,0426","-6.1","W,0406","-6.7","W,0327","-10.0","W,0325","    3810.1","1","    3810.1","W","    652.7"," ,W","","","      8.10","W","     13.09","W","      3.10","W","       300","W","       290","W","      16.5","W","      20.6","W"
"USW00094855","2003","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       3.8","W","    232.7","","     232.7","W","       110","W","        54","W","         4","W","","","","","        20","W","       149","W","        72","W","       116","W","         3","W","","","","","","","  -24.4","W,0209, ","","","","","  51.1"," ,W,1123, ","   33.9","W,0820, ","0.0","W,1001","-2.8","W,1002","-5.0","W,1106","-8.3","W,1107","-11.1","W,1108","-1.7","W,0504","-2.2","W,0423","-8.9","W,0409","-8.9","W,0409","-8.9","W,0409","    4368.1","1","    4368.1","W","    652.2"," ,W","","","      7.09","W","     12.40","W","      1.78","W","       190","W","       250","W","      15.6","W","      21.9","W"
"USW00094855","2004","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       3.7","W","    167.3","","     167.3","W","       131","W","        65","W","         5","W","","","","","        23","W","       142","W","        61","W","       115","W","         0","W","","","","","","","  -26.7","W,0204, ","","","","","  86.9"," ,W,0611, ","   30.6","W,0720,+","0.0","W,1002","-3.9","W,1005","-7.2","W,1111","-7.2","W,1111","-9.4","W,1125","-3.9","W,0503","-3.9","W,0503","-6.1","W,0413","-9.4","W,0322","-9.4","W,0322","    4233.9","9","    4233.9","W","    820.0"," ,W","","","      7.13","W","     12.24","W","      2.01","W","       200","W","       220","W","      17.4","W","      24.6","W"
"USW00094855","2005","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       3.6","B","    435.4","","     435.4","B","       110","B","        56","B","         3","B","","","","","        18","B","       137","B","        71","B","       135","B","        17","B","","","","","","","  -23.9","B,0123, ","","","","","  54.1"," ,B,0725, ","   36.1","B,0717, ","0.0","B,1027","-2.2","B,1028","-8.3","B,1116","-8.3","B,1116","-11.7","B,1117","-2.2","W,0504","-2.2","W,0504","-4.4","W,0327","-6.7","W,0321","-9.4","W,0316","    4131.4","4","    4131.4","B","    557.4"," ,B","","","      8.43","B","     13.68","B","      3.17","B","       330","B","       220","B","      16.5","B","      28.2","B"
"USW00094855","2006","43.9871","-88.55642","239.3","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","       3.7","W","    370.3","","     370.3","W","       129","W","        73","W","         3","W","","","","","         3","W","       132","W","        35","W","       123","W","        14","W","       183"," ","        27"," ","        34"," ","  -27.1","W,0218, ","","","","","  39.9"," ,W,0511, ","   36.1","W,0731,+","-0.5","W,1011","-2.7","W,1012","-4.9","W,1025","-7.1","W,1130","-11.0","W,1202","-1.0","W,0506","-3.2","W,0408","-4.9","W,0327","-7.1","W,0318","-12.7","W,0307","    3629.9","9","    3629.9","W","    677.3"," ,W","","","      9.32","W","     14.26","W","      4.38","W","       310","W","       320","W","      14.8","W","      21.5","W"
