"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508375","1983","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508375","1984","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508375","1986","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508375","1988","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","","","","","","","","","        50","0","","","","","","","","","","","         3"," ","         1"," ","","","","","   384"," ,0,0412, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1861.8"," ,0","     5032"," ,0","","","","","",""
"USC00508375","1989","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508375","1990","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","      0.0","","       0.0","0","       147","0","        93","0","        16","0","      193","","        32","0","        62","0","       220","0","        80","0","        27","0","         0","0","         4"," ","","","  -30.6","0,0220,+","  1930"," ,0,0301, ","   483"," ,0,0111, ","  71.1"," ,0,0729, ","   26.1","0,0814, ","-1.1","0,0830","-2.8","0,0907","-6.1","0,1002","-11.1","0,1014","-11.1","0,1014","0.0","0,0622","-2.2","0,0525","-4.4","0,0425","-7.2","0,0415","-9.4","0,0411","","","","","   1487.2"," ,0","     4107"," ,0","      0.96","0","      6.89","0","     -4.96","0"
"USC00508375","1991","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","      0.0","","       0.0","0","       199","0","       139","0","        25","0","      183","","        57","0","        40","0","       231","0","        61","0","        17","0","         0","0","         8"," ","         1"," ","  -31.7","0,0114, ","  1930"," ,0,1231, ","   483"," ,0,1231, ","  57.7"," ,0,0923, ","   25.0","0,0621, ","0.0","0,0820","-2.2","0,0829","-5.0","0,1006","-6.7","0,1009","-8.9","0,1012","-0.6","0,0611","-5.0","0,0608","-5.0","0,0608","-7.2","0,0413","-12.8","0,0331","    6037.3","3","    6037.3","0","   2168.8"," ,0","     6649"," ,0","      2.01","0","      7.58","0","     -3.55","0"
"USC00508375","1992","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","       169","0","       107","0","        26","0","      227","","        59","0","","","","","","","","","","","         1"," ","         2"," ","","","  2438"," ,0,0228, ","   419"," ,0,0224, ","  82.6"," ,0,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2031.9"," ,0","     5579"," ,0","","","","","",""
"USC00508375","1993","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","       156","0","       120","0","        24","0","      181","","        43","0","        25","0","       208","0","","","","","","","         2"," ","","","  -29.4","0,0204,+","  1549"," ,0,0310, ","   279"," ,0,0310, ","  97.8"," ,0,0819, ","","","-1.7","0,0826","-5.0","0,0918","-5.0","0,0918","-6.7","0,0924","-9.4","0,1024","0.0","0,0612","-5.6","0,0512","-5.6","0,0512","-6.7","0,0421","-10.6","0,0328","","","","","   2261.7"," ,0","     4098"," ,0","","","","","     -2.65","0"
"USC00508375","1994","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","      0.0","","       0.0","0","","","","","","","      196","","        44","0","        35","0","       208","0","        81","0","        30","0","         0","0","         5"," ","","","  -29.4","0,0305, ","  1473"," ,0,1228, ","   592"," ,0,1228, ","","","   25.6","0,0615, ","-1.7","0,0823","-2.2","0,0907","-4.4","0,0928","-11.7","0,1019","-11.7","0,1019","0.0","0,0626","-2.2","0,0516","-9.4","0,0418","-9.4","0,0418","-9.4","0,0418","","","","","","","     5006"," ,0","      1.88","0","      7.56","0","     -3.80","0"
"USC00508375","1995","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","      0.0","","       0.0","0","","","","","","","      200","","        23","0","        36","0","       193","0","        68","0","        16","0","         0","0","         7"," ","","","  -30.6","0,0223,+","  2311"," ,0,0318, ","   630"," ,0,0316, ","","","   26.1","0,0611, ","0.0","0,0914","-3.9","0,1008","-6.7","0,1014","-6.7","0,1014","-8.9","0,1105","-0.6","0,0527","-2.8","0,0518","-6.1","0,0407","-20.6","0,0326","-20.6","0,0326","    5849.2","2","    5849.2","0","   1998.8"," ,0","     3504"," ,0","      2.05","0","      7.28","0","     -3.19","0"
"USC00508375","1996","60.1883","-149.6274","129.2","SEWARD 8 NW, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2688"," ,0","","","","","",""
