"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026010","1969","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2394.1","","    2394.1","m","        14","m","        12","m","         1","m","         0","m","         0","m","         0","m","       352","m","       190","m","    1.7","m,1230, ","  48.3"," ,m,1202, ","   42.2","m,0720, ","","","","","","","","","    193.0"," ,m","     24.36","m","     32.04","m","     16.68","m"
"MXN00026010","1970","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     155.1","1","     155.1","m","","","","","","","",""
"MXN00026010","1974","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   1926.3","","    1926.3","m","        30","m","        25","m","         6","m","         0","m","         0","m","         0","m","       353","m","       179","m","    1.1","m,1231, ","  75.4"," ,m,1108, ","   40.6","m,0601, ","","","","","     265.6","6","     265.6","m","    409.7"," ,m","     22.68","m","     30.86","m","     14.49","m"
"MXN00026010","1975","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   1548.7","","    1548.7","m","        32","m","        16","m","         1","m","         0","m","         0","m","         0","m","       345","m","       179","m","    0.6","m,0102, ","  26.4"," ,m,0810, ","   38.9","m,1011, ","","","","","     470.5","5","     470.5","m","    173.0"," ,m","     21.40","m","     30.23","m","     12.57","m"
"MXN00026010","1976","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   1837.1","","    1837.1","m","        39","m","        27","m","         4","m","         0","m","         0","m","         0","m","       358","m","       152","m","    2.8","m,0105, ","  98.8"," ,m,0930, ","   40.0","m,0609, ","","","","","     276.7","7","     276.7","m","    427.1"," ,m","     22.69","m","     29.99","m","     15.38","m"
"MXN00026010","1977","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2039.3","","    2039.3","m","        31","m","        18","m","         1","m","         0","m","         0","m","         0","m","       355","m","       161","m","    2.8","m,0327,+","  46.0"," ,m,0829, ","   39.4","m,0807,+","","","","","     223.9","9","     223.9","m","    148.7"," ,m","     23.43","m","     30.53","m","     16.32","m"
"MXN00026010","1978","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2112.7","","    2112.7","m","        32","m","        27","m","         6","m","         0","m","         0","m","         0","m","       341","m","       166","m","    1.7","m,1209, "," 209.8"," ,m,1020, ","   40.0","m,0610, ","","","","","     117.5","5","     117.5","m","    588.5"," ,m","     23.47","m","     30.49","m","     16.45","m"
"MXN00026010","1979","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   1905.1","","    1905.1","m","        19","m","        17","m","         4","m","         0","m","         0","m","         0","m","       338","m","       156","m","    3.9","m,0206, ","  42.9"," ,m,0729, ","   41.7","m,0909, ","","","","","     336.9","9","     336.9","m","    229.6"," ,m","     22.67","m","     30.05","m","     15.28","m"
"MXN00026010","1980","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2038.8","","    2038.8","m","        25","m","        18","m","         3","m","         0","m","         0","m","         0","m","       362","m","       171","m","    5.0","m,1128,+","  32.5"," ,m,0731, ","   42.8","m,0703, ","","","","","     193.3","3","     193.3","m","    240.8"," ,m","     23.52","m","     30.91","m","     16.13","m"
"MXN00026010","1981","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2025.3","","    2025.3","m","        46","m","        34","m","         6","m","         0","m","         0","m","         0","m","       356","m","       158","m","    2.8","m,1225, "," 199.9"," ,m,0921,+","   43.9","m,0827, ","","","","","     120.5","5","     120.5","m","    850.8"," ,m","     23.47","m","     30.56","m","     16.38","m"
"MXN00026010","1982","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     218.4","4","     218.4","m","","","","","","","",""
"MXN00026010","1984","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   1868.2","","    1868.2","m","        41","m","        31","m","         7","m","         0","m","         0","m","         0","m","       354","m","       140","m","    3.9","m,0220, ","  87.1"," ,m,0808, ","   40.0","m,0919, ","","","","","","","","","    550.3"," ,m","     22.89","m","     29.85","m","     15.92","m"
"MXN00026010","1985","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   1894.2","","    1894.2","m","        19","m","        12","m","         2","m","         0","m","         0","m","         0","m","       345","m","       155","m","    1.1","m,0202, ","  61.0"," ,m,0825, ","   40.0","m,0711, ","","","","","     274.0","0","     274.0","m","    204.9"," ,m","     22.78","m","     29.71","m","     15.84","m"
"MXN00026010","1986","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2079.9","","    2079.9","m","        21","m","        18","m","         5","m","         0","m","         0","m","         0","m","       355","m","       156","m","    3.9","m,1212, "," 180.8"," ,m,0909, ","   40.0","m,0415, ","","","","","     120.7","7","     120.7","m","    497.8"," ,m","     23.63","m","     30.80","m","     16.47","m"
"MXN00026010","1994","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2210.2","","    2210.2","m","        42","m","        24","m","         4","m","         0","m","         0","m","         0","m","       356","m","       206","m","    4.4","m,1125,+","  34.8"," ,m,1222, ","   42.8","m,0917,+","","","","","","","","","    320.0"," ,m","     23.89","m","     33.00","m","     14.79","m"
"MXN00026010","1995","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2097.4","","    2097.4","m","        28","m","        18","m","         3","m","         0","m","         0","m","         0","m","       362","m","       189","m","    0.6","m,0119, ","  61.5"," ,m,0914, ","   41.7","m,0803,+","","","","","     200.8","8","     200.8","m","    266.1"," ,m","     23.61","m","     32.46","m","     14.76","m"
"MXN00026010","1996","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2088.0","","    2088.0","m","        27","m","        18","m","         3","m","         0","m","         0","m","         0","m","       345","m","       195","m","    2.8","m,1220, ","  66.3"," ,m,0704, ","   41.7","m,0730, ","","","","","     134.5","5","     134.5","m","    315.8"," ,m","     23.48","m","     32.42","m","     14.54","m"
"MXN00026010","1997","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2129.0","","    2129.0","m","        34","m","        24","m","         4","m","         0","m","         0","m","         0","m","       329","m","       180","m","    1.7","m,0110,+","  59.9"," ,m,0814, ","   41.7","m,0802,+","","","","","     402.6","6","     402.6","m","    384.7"," ,m","     23.13","m","     31.17","m","     15.09","m"
"MXN00026010","1998","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","","","","","        22","m","        13","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0805, ","","","","","","","     261.1","1","     261.1","m","    137.1"," ,m","","","","","",""
"MXN00026010","2000","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","","","","","        30","m","        15","m","         1","m","","","","","","","","","","","","","  43.4"," ,m,1008, ","","","","","","","","","","","    195.2"," ,m","","","","","",""
"MXN00026010","2001","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2265.0","","    2265.0","m","        26","m","        20","m","         6","m","         0","m","         0","m","         0","m","       352","m","       201","m","    2.8","m,1228,+"," 106.9"," ,m,0705, ","   42.8","m,0925,+","","","","","     211.0","0","     211.0","m","    478.4"," ,m","     23.77","m","     32.25","m","     15.29","m"
"MXN00026010","2002","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2210.5","","    2210.5","m","        25","m","        17","m","         1","m","         0","m","         0","m","         0","m","       354","m","       195","m","    3.9","m,1227,+","  50.3"," ,m,0805, ","   42.8","m,0928, ","","","","","     224.1","1","     224.1","m","    170.5"," ,m","     23.81","m","     32.39","m","     15.22","m"
"MXN00026010","2003","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2236.6","","    2236.6","m","        27","m","        17","m","         2","m","         0","m","         0","m","         0","m","       365","m","       198","m","    1.1","m,1230,+","  38.4"," ,m,0922, ","   45.0","m,0627, ","","","","","     134.1","1","     134.1","m","    224.6"," ,m","     24.06","m","     32.85","m","     15.27","m"
"MXN00026010","2004","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2349.5","","    2349.5","m","        37","m","        22","m","         5","m","         0","m","         0","m","         0","m","       357","m","       215","m","    3.3","m,1226,+"," 110.0"," ,m,0904, ","   43.3","m,0624, ","","","","","     239.3","3","     239.3","m","    476.3"," ,m","     24.09","m","     32.77","m","     15.40","m"
"MXN00026010","2005","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2054.6","","    2054.6","m","        26","m","        12","m","         2","m","         0","m","         0","m","         0","m","       361","m","       202","m","    5.0","m,1207,+","  48.8"," ,m,0211, ","   41.7","m,0829, ","","","","","     156.6","6","     156.6","m","    211.8"," ,m","     23.59","m","     32.08","m","     15.09","m"
"MXN00026010","2006","27.1167","-109.8333","16.8","VILLA JUAREZ, MX","   2312.3","","    2312.3","m","        16","m","        11","m","         5","m","         0","m","         0","m","         0","m","       360","m","       222","m","    2.8","m,0124,+","  43.9"," ,m,0821, ","   42.8","m,0602, ","","","","","     151.3","3","     151.3","m","    254.8"," ,m","     24.19","m","     33.33","m","     15.05","m"
