"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00309248","2009","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       171","N","       106","N","         9","N","       82","","        22","N","   330"," ,N,0201, ","   183"," ,N,0129, ","  39.1"," ,N,0824, ","   1131.1"," ,N","     1643"," ,N"
"USC00309248","2010","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","","","","","","","       91","","        18","0","   483"," ,0,0226, ","   386"," ,0,0226, ","","","","","     1550"," ,0"
"USC00309248","2011","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       199","7","       114","7","        11","7","       73","","        32","7","   381"," ,7,0213,+","   340"," ,7,0307, ","  87.6"," ,7,0624, ","   1473.9"," ,7","     2515"," ,7"
"USC00309248","2012","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       172","7","       108","7","         5","7","       45","","        23","7","   356"," ,7,1230, ","   251"," ,7,1227, ","  34.8"," ,7,0729, ","   1173.6"," ,7","     1742"," ,7"
"USC00309248","2013","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       194","7","       119","7","        11","7","       99","","        27","7","   279"," ,7,0209,+","   213"," ,7,0209, ","  57.2"," ,7,0628, ","   1376.4"," ,7","     2106"," ,7"
"USC00309248","2014","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       190","7","       115","7","         9","7","      106","","        24","7","   381"," ,7,0217,+","   224"," ,7,0214, ","  59.7"," ,7,1016, ","   1388.3"," ,7","     2251"," ,7"
"USC00309248","2015","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       170","7","       108","7","         8","7","       94","","        22","7","   610"," ,7,0222, ","   137"," ,7,0209, ","  61.7"," ,7,0930, ","   1169.7"," ,7","     1777"," ,7"
"USC00309248","2016","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       181","7","       111","7","         7","7","       78","","        28","7","   381"," ,7,1231, ","   249"," ,7,1230, ","  72.6"," ,7,0814, ","   1247.3"," ,7","     2303"," ,7"
"USC00309248","2017","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       194","7","       124","7","        10","7","       80","","        26","7","   559"," ,7,0315, ","   569"," ,7,0315, ","  74.9"," ,7,1030, ","   1512.7"," ,7","     2285"," ,7"
"USC00309248","2018","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       193","7","       118","7","        10","7","      117","","        30","7","   559"," ,7,0303, ","   356"," ,7,0303, ","  51.1"," ,7,0113, ","   1305.8"," ,7","     2934"," ,7"
"USC00309248","2019","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       178","7","       122","7","        14","7","       95","","        24","7","   330"," ,7,0121, ","   198"," ,7,0120, ","  74.2"," ,7,1101, ","   1645.8"," ,7","     2185"," ,7"
"USC00309248","2020","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       191","7","        94","7","         5","7","       78","","        18","7","   330"," ,7,0208, ","   277"," ,7,0208, ","  44.7"," ,7,0712, ","   1066.3"," ,7","     1826"," ,7"
"USC00309248","2021","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       193","7","       113","7","        10","7","       70","","        19","7","   432"," ,7,0203, ","   218"," ,7,0202, ","  69.1"," ,7,0819, ","   1453.3"," ,7","     1658"," ,7"
"USC00309248","2022","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       176","7","       103","7","        11","7","       90","","        26","7","   330"," ,7,0205, ","   208"," ,7,0204, ","  48.5"," ,7,0602, ","   1276.6"," ,7","     2202"," ,7"
"USC00309248","2023","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       182","7","       106","7","        12","7","       52","","        14","7","   203"," ,7,0315, ","   130"," ,7,0123, ","  46.7"," ,7,1218, ","   1227.1"," ,7","     1232"," ,7"
"USC00309248","2024","43.1595","-75.4611","172.2","WESTMORELAND 4 N, NY US","       181","7","       104","7","         9","7","       61","","        18","7","   178"," ,7,0324,+","   173"," ,7,0323, ","  56.9"," ,7,0623, ","   1276.7"," ,7","     1563"," ,7"
