"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038049","1942","44.067","62.9","88.0","CIRIK RABAT, KZ","        31","I","         9","I","         0","I","","","","","","","  15.4"," ,I,0105, ","","","     94.7"," ,I","",""
"KZ000038049","1943","44.067","62.9","88.0","CIRIK RABAT, KZ","        32","I","         4","I","         0","I","","","","","","","   5.5"," ,I,0309, ","","","     41.9"," ,I","",""
"KZ000038049","1944","44.067","62.9","88.0","CIRIK RABAT, KZ","        32","I","        10","I","         0","I","","","","","","","  23.3"," ,I,1110, ","","","     92.5"," ,I","",""
"KZ000038049","1946","44.067","62.9","88.0","CIRIK RABAT, KZ","        38","I","         6","I","         0","I","","","","","","","  10.6"," ,I,0418, ","","","     73.5"," ,I","",""
"KZ000038049","1949","44.067","62.9","88.0","CIRIK RABAT, KZ","        47","I","        20","I","         0","I","","","","","","","  20.3"," ,I,0511, ","","","    150.9"," ,I","",""
"KZ000038049","1950","44.067","62.9","88.0","CIRIK RABAT, KZ","        25","I","         7","I","         0","I","","","","","","","   9.3"," ,I,1027, ","","","     55.7"," ,I","",""
"KZ000038049","1951","44.067","62.9","88.0","CIRIK RABAT, KZ","        31","I","         9","I","         0","I","","","","","","","  14.1"," ,I,0621, ","","","     68.0"," ,I","",""
"KZ000038049","1952","44.067","62.9","88.0","CIRIK RABAT, KZ","        28","I","         7","I","         0","I","","","","","","","  12.4"," ,I,0303, ","","","     86.6"," ,I","",""
"KZ000038049","1953","44.067","62.9","88.0","CIRIK RABAT, KZ","        45","I","        12","I","         0","I","","","","","","","   9.1"," ,I,0225, ","","","     87.2"," ,I","",""
"KZ000038049","1954","44.067","62.9","88.0","CIRIK RABAT, KZ","        28","I","         8","I","         0","I","","","","","","","  12.6"," ,I,0520, ","","","     68.4"," ,I","",""
"KZ000038049","1955","44.067","62.9","88.0","CIRIK RABAT, KZ","        21","I","         8","I","         1","I","","","","","","","  25.4"," ,I,0613, ","","","     85.4"," ,I","",""
"KZ000038049","1956","44.067","62.9","88.0","CIRIK RABAT, KZ","        32","I","        14","I","         0","I","","","","","","","   8.2"," ,I,0209, ","","","     77.8"," ,I","",""
"KZ000038049","1958","44.067","62.9","88.0","CIRIK RABAT, KZ","        52","I","        15","I","         0","I","","","","","","","   8.7"," ,I,0418, ","","","    110.9"," ,I","",""
"KZ000038049","1959","44.067","62.9","88.0","CIRIK RABAT, KZ","        36","I","         9","I","         0","I","","","","","","","  13.4"," ,I,0407, ","","","     78.4"," ,I","",""
"KZ000038049","1960","44.067","62.9","88.0","CIRIK RABAT, KZ","        34","I","        11","I","         0","I","","","","","","","  24.5"," ,I,0222, ","","","    100.4"," ,I","",""
"KZ000038049","1961","44.067","62.9","88.0","CIRIK RABAT, KZ","        36","I","        14","I","         0","I","","","","","","","  14.4"," ,I,0405, ","","","    106.4"," ,I","",""
"KZ000038049","1962","44.067","62.9","88.0","CIRIK RABAT, KZ","        36","I","         9","I","         1","I","","","","","","","  31.5"," ,I,0512, ","","","    107.0"," ,I","",""
"KZ000038049","1963","44.067","62.9","88.0","CIRIK RABAT, KZ","        30","I","        12","I","         0","I","","","","","","","   7.4"," ,I,0426, ","","","     69.2"," ,I","",""
"KZ000038049","1964","44.067","62.9","88.0","CIRIK RABAT, KZ","        45","I","        19","I","         0","I","","","","","","","  19.0"," ,I,0422, ","","","    130.0"," ,I","",""
"KZ000038049","1967","44.067","62.9","88.0","CIRIK RABAT, KZ","        55","I","        19","I","         0","I","","","","","","","  11.7"," ,I,0401, ","","","    152.8"," ,I","",""
"KZ000038049","1969","44.067","62.9","88.0","CIRIK RABAT, KZ","        45","I","        19","I","         1","I","        58","S","       152","S","        72","S","  25.8"," ,I,1114, ","   42.2","S,0807,+","    209.2"," ,I","     15.13","S"
"KZ000038049","1970","44.067","62.9","88.0","CIRIK RABAT, KZ","        48","I","        15","I","         2","I","        66","S","       161","S","        83","S"," 199.9"," ,I,0807, ","   42.8","S,0621, ","    327.2"," ,I","     17.35","S"
"KZ000038049","1972","44.067","62.9","88.0","CIRIK RABAT, KZ","        34","I","         9","I","         0","I","","","","","","","   8.2"," ,I,0505, ","","","     66.9"," ,I","",""
"KZ000038049","1973","44.067","62.9","88.0","CIRIK RABAT, KZ","        53","I","        16","I","         0","I","","","","","","","  16.0"," ,I,0420, ","","","    143.5"," ,I","",""
