"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093230","1980","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      1.1","","       1.1","0","","","","","","","         2","0","       262","0","        12","0","        91","0","         0","0","","","","","","","  -18.9","0,1210, ","","","   31.7","0,0725, ","-0.6","0,0814","-3.3","0,0921","-4.4","0,0922","-7.8","0,1017","-9.4","0,1113","0.0","0,0719","-2.8","0,0627","-4.4","0,0613","-7.8","0,0510","-9.4","0,0421","    4830.7","7","    4830.7","0","","","      5.23","0","     13.38","0","     -2.91","0","","","","","","","",""
"USW00093230","1981","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4421.8","8","    4421.8","0","","","","","","","","","","","","","","","",""
"USW00093230","1982","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","","","","","","","","","","","         6","0","       194","0","","","","","","","","","","","","","  -26.7","0,0107, ","","","","","-0.6","0,0914","-3.3","0,1005","-5.6","0,1018","-7.8","0,1027","-10.0","0,1111","0.0","0,0608","-2.8","0,0606","-5.6","0,0421","-9.4","0,0409","-9.4","0,0409","","","","","","","","","","","     -1.38","0","","","","","","","",""
"USW00093230","1983","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      7.2","","       7.2","0","","","","","","","         0","0","       173","0","         5","0","        97","0","         2","0","","","","","","","  -15.6","0,0202, ","","","   33.3","0,0725, ","-0.6","0,0826","-2.2","0,1010","-5.6","0,1019","-6.7","0,1108","-10.0","0,1114","0.0","0,0723","-2.2","0,0516","-4.4","0,0506","-8.9","0,0414","-8.9","0,0414","","","","","","","      6.68","0","     13.73","0","     -0.38","0","","","","","","","",""
"USW00093230","1984","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","     21.8","","      21.8","0","","","","","","","         8","0","       203","0","         7","0","       123","0","         1","0","","","","","","","  -23.3","0,1217, ","","","   32.8","0,0704, ","0.0","0,0922","-2.2","0,0924","-7.2","0,0925","-7.2","0,0925","-9.4","0,1018","0.0","0,0621","-4.4","0,0516","-4.4","0,0516","-6.7","0,0428","-8.9","0,0426","    3773.0","0","    3773.0","0","","","      7.31","0","     15.72","0","     -1.09","0","","","","","","","",""
"USW00093230","1989","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4185.2","2","    4185.2","0","","","","","","","","","","","","","","","",""
"USW00093230","1990","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","     31.6","","      31.6","0","","","","","","","        17","0","       202","0","        20","0","       122","0","         4","0","","","","","","","  -27.2","0,1222, ","","","   32.8","0,0805, ","-0.6","0,0916","-6.1","0,1008","-6.1","0,1008","-8.3","0,1103","-9.4","0,1110","0.0","0,0705","-3.9","0,0601","-4.4","0,0409","-6.7","0,0329","-13.3","0,0314","","","","","","","      6.36","0","     15.54","0","     -2.82","0","","","","","","","",""
"USW00093230","1991","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      2.5","","       2.5","0","","","","","","","         0","0","       245","0","         7","0","       125","0","         0","0","","","","","","","  -17.2","0,1220, ","","","   31.1","0,0705, ","-3.3","0,0828","-3.3","0,0828","-4.4","0,1021","-10.0","0,1028","-10.0","0,1028","-0.6","0,0630","-3.3","0,0626","-4.4","0,0519","-7.8","0,0417","-13.3","0,0328","    4131.3","3","    4131.3","0","","","      6.24","0","     15.08","0","     -2.60","0","","","","","","","",""
"USW00093230","1992","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      9.4","","       9.4","0","","","","","","","         8","0","       240","0","         7","0","       136","0","         1","0","","","","","","","  -25.0","0,1219, ","","","   32.2","0,0811, ","-1.7","0,0823","-2.2","0,0907","-5.0","0,1020","-11.1","0,1109","-11.1","0,1109","-1.1","0,0723","-4.4","0,0613","-4.4","0,0613","-6.7","0,0423","-10.0","0,0307","    4057.5","5","    4057.5","0","","","      6.79","0","     15.96","0","     -2.37","0","","","","","","","",""
"USW00093230","1993","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      4.2","","       4.2","0","","","","","","","        12","0","       229","0","        11","0","       103","0","         1","0","","","","","","","  -29.4","0,0103, ","","","   32.2","0,0802, ","-0.6","0,0812","-2.8","0,0913","-5.0","0,0924","-8.9","0,1102","-8.9","0,1102","-0.6","0,0721","-2.2","0,0622","-5.0","0,0419","-6.7","0,0413","-12.2","0,0302","    4428.3","3","    4428.3","0","","","      5.67","0","     14.53","0","     -3.19","0","","","","","","","",""
"USW00093230","1994","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","     11.2","","      11.2","0","","","","","","","        15","0","       247","0","        16","0","       120","0","         0","0","","","","","","","  -23.3","0,0212, ","","","   31.7","0,0721, ","0.0","0,0807","-2.2","0,0820","-4.4","0,0911","-7.2","0,1029","-10.0","0,1104","0.0","0,0701","-2.8","0,0618","-4.4","0,0616","-6.7","0,0405","-10.6","0,0323","    4354.6","6","    4354.6","0","","","      6.04","0","     15.46","0","     -3.39","0","","","","","","","",""
"USW00093230","1995","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      5.6","","       5.6","0","","","","","","","         4","0","       232","0","         7","0","       111","0","         0","0","","","","","","","  -18.9","0,1224,+","","","   31.1","0,0802, ","-0.6","0,0818","-2.2","0,0927","-6.7","0,1005","-6.7","0,1005","-10.0","0,1104","0.0","0,0725","-2.8","0,0620","-5.0","0,0513","-8.9","0,0421","-8.9","0,0421","    4624.9","9","    4624.9","0","","","      6.60","0","     15.17","0","     -1.97","0","","","","","","","",""
"USW00093230","1997","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4064.9","9","    4064.9","0","","","","","","","","","","","","","","","",""
"USW00093230","1998","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","     12.7","","      12.7","0","","","","","","","        11","0","       232","0","        11","0","        87","0","         2","0","","","","","","","  -25.6","0,1221, ","","","   32.8","0,0718, ","0.0","0,0818","-2.2","0,0822","-4.4","0,1004","-7.2","0,1009","-10.0","0,1112","0.0","0,0701","-3.9","0,0530","-5.0","0,0529","-9.4","0,0415","-9.4","0,0415","","","","","","","      5.41","0","     13.43","0","     -2.62","0","","","","","","","",""
"USW00093230","1999","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      2.2","","       2.2","0","","","","","","","         3","0","       227","0","         8","0","       124","0","         0","0","","","","","","","  -19.4","0,0212,+","","","   31.7","0,0713, ","0.0","0,0815","-2.8","0,0831","-6.1","0,1015","-7.2","0,1016","-11.1","0,1122","0.0","0,0719","-2.2","0,0610","-4.4","0,0608","-6.7","0,0412","-11.1","0,0411","    4468.7","7","    4468.7","0","","","      6.10","0","     15.14","0","     -2.94","0","","","","","","","",""
"USW00093230","2000","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","      8.7","","       8.7","W","","","","","","","         0","W","       238","W","         7","W","       126","W","         1","W","","","","","","","  -16.7","W,0224, ","","","   32.8","W,0801, ","0.0","0,0813","-4.4","0,0906","-4.4","0,0906","-7.8","W,1031","-12.8","W,1111","0.0","0,0724","-2.8","0,0602","-12.2","0,0512","-12.2","0,0512","-12.2","0,0512","    3887.1","1","    3887.1","W","","","      6.68","W","     15.29","W","     -1.94","W","","","","","","","",""
"USW00093230","2001","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.5","X","      7.6","","       7.6","X","        61","X","        31","X","         1","X","         8","X","       211","X","        26","X","       138","X","         0","X","         5"," ","        14"," ","         3"," ","  -21.7","X,0212, ","  34.0"," ,X,1202, ","   31.1","X,0703, ","-0.6","X,0906","-3.9","Z,1009","-4.4","X,1010","-6.7","X,1108","-12.8","X,1125","-0.6","W,0618","-2.2","W,0614","-6.7","W,0422","-6.7","W,0422","-10.6","W,0412","    4438.3","3","    4438.3","X","    245.0"," ,X","      6.41","X","     14.98","X","     -2.16","X","       200","X","       180","X","      17.0","X","      24.1","X"
"USW00093230","2002","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.5","X","     16.0","","      16.0","X","        52","X","        17","X","         2","X","        11","X","       243","X","        21","X","       113","X","         2","X","         7"," ","        26"," ","         4"," ","  -24.4","X,0130,+","  38.9"," ,X,1218, ","   33.9","X,0710, ","0.0","X,0807","-2.8","X,0907","-5.6","X,1003","-7.2","X,1024","-10.6","X,1101","-1.7","X,0616","-2.2","X,0602","-5.0","X,0522","-10.6","X,0418","-10.6","X,0418","    4354.8","8","    4354.8","X","    196.4"," ,X","      6.13","X","     14.87","X","     -2.61","X","","","","","","","",""
"USW00093230","2003","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.4","X","     25.0","","      25.0","0","        68","0","        32","0","         4","0","         2","0","       232","0","        11","0","       141","0","         1","0","       100"," ","        27"," ","        17"," ","  -21.1","0,1227, ","  36.3"," ,0,1224, ","   32.2","0,0730, ","-0.6","0,0910","-2.2","0,0918","-5.0","0,1024","-6.7","0,1030","-13.3","0,1101","0.0","0,0707","-2.2","0,0519","-6.7","0,0509","-6.7","0,0509","-9.4","0,0415","    4247.5","5","    4247.5","0","    381.1"," ,0","      6.67","0","     14.76","0","     -1.43","0","       190","X","       190","X","      16.5","X","      24.1","X"
"USW00093230","2004","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.5","X","      1.9","","       1.9","0","        58","0","        29","0","         5","0","         5","0","       242","0","        13","0","       124","0","         0","0","        81"," ","        24"," ","        14"," ","  -25.0","0,0104, ","  31.0"," ,0,1127,+","   30.6","0,0811, ","0.0","0,0905","-2.8","0,0919","-4.4","0,0921","-9.4","0,1021","-9.4","0,1021","0.0","0,0612","-2.2","0,0608","-4.4","0,0430","-7.2","0,0326","-10.0","0,0304","    4287.3","3","    4287.3","0","    416.5"," ,0","      6.12","0","     14.45","0","     -2.22","0","       170","X","       200","X","      17.9","X","      25.0","X"
"USW00093230","2005","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.5","X","     17.0","","      17.0","0","        95","0","        59","0","         6","0","         2","0","       225","0","        10","0","       101","0","         0","0","       118"," ","        40"," ","        18"," ","  -20.0","0,0113, ","  71.4"," ,0,1201, ","   31.7","0,0716, ","0.0","0,0830","-5.0","0,0911","-5.0","0,0911","-6.7","0,1116","-8.9","0,1118","0.0","0,0620","-3.3","0,0607","-5.0","0,0510","-8.3","0,0414","-9.4","0,0331","    4643.1","1","    4643.1","0","    791.6"," ,0","      6.31","0","     13.96","0","     -1.35","0","       190","X","       200","X","      17.9","X","      23.7","X"
"USW00093230","2006","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.5","W","     29.0","","      29.0","0","        93","0","        45","0","         2","0","         4","0","       224","0","        21","0","       118","0","         2","0","       124"," ","        37"," ","        23"," ","  -20.6","0,0216, ","  43.2"," ,0,0227, ","   32.2","0,0727,+","0.0","0,0816","-2.8","0,0915","-5.6","0,0916","-8.3","0,1026","-11.1","0,1124","-0.6","0,0614","-2.8","0,0529","-6.7","0,0419","-6.7","0,0419","-10.0","0,0418","    4300.1","1","    4300.1","0","    463.7"," ,0","      6.25","0","     14.52","0","     -2.02","0","       200","X","       190","X","      20.6","X","      28.2","X"
"USW00093230","2007","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.3","W","     17.2","","      17.2","0","        62","0","        34","0","         1","0","         4","0","       226","0","        18","0","       118","0","         1","0","        88"," ","        26"," ","        13"," ","  -21.1","0,0113, ","  28.4"," ,0,0104, ","   32.8","0,0704, ","0.0","0,0914","-2.8","0,0924","-4.4","0,0929","-7.2","0,1006","-8.9","0,1122","0.0","0,0625","-3.3","0,0607","-9.4","0,0419","-9.4","0,0419","-9.4","0,0419","    4274.2","2","    4274.2","0","    295.7"," ,0","      6.66","0","     15.18","0","     -1.85","0","       180","X","       220","X","      14.8","X","      24.1","X"
"USW00093230","2008","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.1","W","      9.2","","       9.2","0","        55","0","        34","0","         1","0","         5","0","       231","0","        26","0","       119","0","         2","0","       110"," ","        32"," ","         7"," ","  -23.9","0,1217, ","  51.8"," ,0,0104, ","   32.2","0,0816,+","-2.2","0,0901","-2.2","0,0901","-5.6","0,1010","-6.7","0,1012","-12.8","0,1213","0.0","0,0619","-2.8","0,0611","-5.6","0,0501","-7.2","0,0424","-10.6","0,0317","    4443.9","9","    4443.9","0","    337.3"," ,0","      6.40","0","     15.15","0","     -2.36","0","","","","","","","",""
"USW00093230","2009","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.2","W","     27.7","","      27.7","0","        78","0","        41","0","         2","0","         5","0","       198","0","        13","0","       122","0","         2","0","        84"," ","        33"," ","        16"," ","  -25.0","0,1208, ","  64.3"," ,0,1013, ","   32.2","0,0727,+","-1.1","0,0922","-2.8","0,0930","-5.6","0,1001","-8.3","0,1029","-10.6","0,1130","0.0","0,0524","-2.2","0,0430","-4.4","0,0417","-7.2","0,0405","-11.1","0,0324","    4087.6","6","    4087.6","0","    459.0"," ,0","      7.11","0","     15.58","0","     -1.37","0","       190","X","       190","X","      16.5","X","      25.9","X"
"USW00093230","2010","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.4","W","     23.4","","      23.4","0","       108","0","        57","0","         5","0","         3","0","       204","0","        10","0","       107","0","         2","0","       128"," ","        59"," ","        14"," ","  -22.8","0,1129, ","  95.0"," ,0,1024, ","   32.2","0,0825,+","0.0","0,0831","-3.3","0,1026","-6.7","0,1027","-6.7","0,1027","-16.1","0,1123","-1.1","0,0617","-2.8","0,0529","-7.2","0,0523","-7.2","0,0523","-10.6","0,0406","    4243.1","1","    4243.1","0","    678.1"," ,0","      6.92","0","     14.68","0","     -0.83","0","       200","X","       190","X","      17.9","X","      30.4","X"
"USW00093230","2011","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.3","W","      8.7","","       8.7","X","        71","X","        41","X","         2","X","         5","X","       211","X","         9","X","       118","X","         0","X","        81"," ","        33"," ","         6"," ","  -26.1","X,0226, ","  26.4"," ,X,0315, ","   31.1","X,0826, ","0.0","X,1005","-2.8","X,1007","-6.7","X,1026","-6.7","X,1026","-10.0","X,1104","-2.8","X,0603","-2.8","X,0603","-7.8","X,0516","-7.8","X,0516","-11.1","X,0409","    4215.7","7","    4215.7","X","    409.1"," ,X","      6.62","X","     14.93","X","     -1.68","X","       200","X","","","      17.4","X","",""
"USW00093230","2012","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.4","X","     14.7","","      14.7","X","        80","X","        43","X","         4","X","         6","X","       199","X","        12","X","       132","X","         0","X","        79"," ","        39"," ","","","  -22.2","X,1231, ","  55.9"," ,X,1130, ","   31.7","X,0811,+","-1.1","X,0827","-2.2","X,1007","-6.1","X,1026","-8.3","X,1109","-10.6","X,1110","-1.1","X,0611","-2.8","X,0610","-4.4","X,0505","-7.2","X,0407","-10.0","X,0406","    3956.4","4","    3956.4","X","    546.1"," ,X","      7.46","X","     15.89","X","     -0.97","X","       190","X","       150","X","      17.9","X","      38.0","X"
"USW00093230","2013","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093230","2014","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.3","W","     50.7","","      50.7","W","        81","W","        44","W","         3","W","         0","W","       195","W","         4","W","       136","W","         5","W","         1"," ","","","","","  -14.9","W,0201, ","  50.0"," ,W,0208, ","   33.3","W,0714, ","0.0","W,1001","-3.8","W,1027","-6.6","W,1103","-8.2","W,1117","-9.3","W,1226","0.0","W,0619","-2.7","W,0512","-5.5","W,0402","-12.7","W,0205","-12.7","W,0205","","","","","    517.8"," ,W","      9.07","W","     17.47","W","      0.66","W","       190","W","       190","W","      21.0","W","      30.9","W"
"USW00093230","2015","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.1","W","","","","","        85","W","        45","W","         6","W","","","","","","","","","","","         4"," ","         1"," ","","","","","  38.9"," ,W,1221, ","","","","","","","","","","","","","","","","","","","","","","","    3248.5","5","    3248.5","W","    468.9"," ,W","","","","","","","       190","W","       190","W","      21.5","W","      29.5","W"
"USW00093230","2016","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.5","W","     10.6","","      10.6","W","        81","W","        49","W","         7","W","         4","W","       199","W","         6","W","       112","W","         2","W","         3"," ","","","","","  -22.1","W,0101, ","  65.5"," ,W,1016, ","   32.8","W,0727, ","0.0","W,0808","-2.7","W,1004","-4.9","W,1006","-8.2","W,1117","-9.3","W,1123","-0.5","W,0711","-3.2","W,0523","-7.7","W,0423","-7.7","W,0423","-9.3","W,0308","","","","","    712.8"," ,W","      7.53","W","     15.76","W","     -0.70","W","       190","W","       190","W","      17.0","W","      25.9","W"
"USW00093230","2017","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.5","W","     40.7","","      40.7","W","        85","W","        53","W","        11","W","         1","W","       205","W","        11","W","       115","W","         1","W","         4"," ","","","","","  -18.2","W,0127, ","  96.5"," ,W,0108, ","   32.2","W,0619, ","-0.5","W,0916","-3.8","W,0923","-4.9","W,1004","-9.9","W,1107","-9.9","W,1107","-2.1","W,0613","-3.2","W,0513","-5.5","W,0415","-9.3","W,0414","-9.3","W,0414","    4096.7","7","    4096.7","W","   1069.0"," ,W","      7.42","W","     15.32","W","     -0.48","W","       180","W","       190","W","      19.2","W","      27.7","W"
"USW00093230","2018","38.89838","-119.99617","1907.0","SOUTH LAKE TAHOE AIRPORT, CA US","       2.2","W","     27.6","","      27.6","W","        69","W","        42","W","         3","W","         4","W","       213","W","        18","W","       122","W","         1","W","        15"," ","         2"," ","","","  -21.0","W,0305, ","  55.6"," ,W,0322, ","   32.2","W,0809, ","-0.5","W,0825","-2.7","W,0919","-5.5","W,1015","-7.7","W,1108","-11.6","W,1109","-1.6","W,0610","-4.3","W,0430","-7.1","W,0417","-7.1","W,0417","-9.9","W,0325","    3974.7","7","    3974.7","W","    494.9"," ,W","      7.23","W","     15.67","W","     -1.22","W","       200","W","       180","W","      17.4","W","      28.6","W"
