"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00033229","2014","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","","","","","","","","","","","        15"," ","         1"," ","","","","","","","","","",""
"USC00033229","2015","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       131","7","        88","7","        22","7","        2","","         1","7","        15"," ","         9"," ","    76"," ,7,0305, ","    76"," ,7,0305, "," 129.5"," ,7,1228,+","   1842.4"," ,7","       97"," ,7"
"USC00033229","2016","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       102","7","        73","7","        18","7","        1","","         0","7","        10"," ","        12"," ","    25"," ,7,0122, ","    13"," ,7,0122,+","  69.9"," ,7,1013, ","   1372.2"," ,7","       26"," ,7"
"USC00033229","2017","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       117","7","        75","7","        11","7","        3","","         2","7","        12"," ","        18"," ","    51"," ,7,0106, ","    38"," ,7,0106, "," 118.1"," ,7,0430, ","   1267.3"," ,7","       63"," ,7"
"USC00033229","2018","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       117","7","        82","7","        21","7","        0","","         0","7","         5"," ","         9"," ","     0","T,7,1209,+","     0","T,7,1209,+"," 110.7"," ,7,1101, ","   1731.0"," ,7","        0","T,7"
"USC00033229","2019","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       125","7","        82","7","        26","7","        0","","         0","7","         8"," ","         4"," ","     0"," ,7,1231,+","     0","T,7,0120, ","  83.8"," ,7,0809, ","   1653.6"," ,7","        0","T,7"
"USC00033229","2020","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       142","7","        96","7","        19","7","        0","","         0","7","         5"," ","         3"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  91.9"," ,7,0828, ","   1669.9"," ,7","        0"," ,7"
"USC00033229","2021","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       138","7","        84","7","        17","7","        7","","         4","7","         7"," ","         3"," ","   152"," ,7,0218,+","    79"," ,7,0216, ","  87.6"," ,7,0518, ","   1238.7"," ,7","      224"," ,7"
"USC00033229","2022","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       109","7","        74","7","        18","7","        1","","         1","7","        12"," ","         3"," ","    25"," ,7,0312, ","    25"," ,7,0312, ","  62.2"," ,7,1214, ","   1360.2"," ,7","       43"," ,7"
"USC00033229","2023","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       110","7","        71","7","        17","7","        0","","         0","7","         7"," ","         7"," ","     0","T,7,0202,+","    13"," ,7,0131, ","  74.4"," ,7,1029, ","   1318.4"," ,7","       13"," ,7"
"USC00033229","2024","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","       100","7","        69","7","        18","7","        1","","         1","7","         6"," ","         2"," ","    25"," ,7,0115, ","    36"," ,7,0115, "," 120.1"," ,7,0717, ","   1493.2"," ,7","       36"," ,7"
"USC00033229","2025","35.51316","-91.99552","94.5","HEBER SPRINGS 2 NE, AR US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
