"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007005","1975","50.143","1.832","67.1","ABBEVILLE, FR","       153","S","        77","S","         3","S","","","","","","","  39.9"," ,S,0926, ","","","    717.0"," ,S","",""
"FRM00007005","1976","50.143","1.832","67.1","ABBEVILLE, FR","       120","S","        60","S","         2","S","","","","","","","  39.9"," ,S,1015, ","","","    505.9"," ,S","",""
"FRM00007005","1977","50.143","1.832","67.1","ABBEVILLE, FR","       188","S","        95","S","         3","S","","","","","","","  32.0"," ,S,0712, ","","","    839.3"," ,S","",""
"FRM00007005","1978","50.143","1.832","67.1","ABBEVILLE, FR","       158","S","        86","S","         2","S","","","","","","","  35.1"," ,S,0731, ","","","    766.2"," ,S","",""
"FRM00007005","1979","50.143","1.832","67.1","ABBEVILLE, FR","       167","S","        87","S","         1","S","","","","","","","  35.1"," ,S,1014, ","","","    812.5"," ,S","",""
"FRM00007005","1980","50.143","1.832","67.1","ABBEVILLE, FR","       176","S","        94","S","         1","S","","","","","","","  33.0"," ,S,0720, ","","","    861.4"," ,S","",""
"FRM00007005","1981","50.143","1.832","67.1","ABBEVILLE, FR","       201","S","        94","S","         0","S","","","","","","","  23.9"," ,S,0820, ","","","    795.6"," ,S","",""
"FRM00007005","1991","50.143","1.832","67.1","ABBEVILLE, FR","       157","S","        73","S","         0","S","","","","","","","  24.4"," ,S,0430, ","","","    587.3"," ,S","",""
"FRM00007005","1992","50.143","1.832","67.1","ABBEVILLE, FR","       159","S","        79","S","         2","S","","","","","",""," 155.2"," ,S,0812, ","","","    958.3"," ,S","",""
"FRM00007005","1993","50.143","1.832","67.1","ABBEVILLE, FR","       155","S","        84","S","         1","S","","","","","","","  30.5"," ,S,1221, ","","","    795.6"," ,S","",""
"FRM00007005","1994","50.143","1.832","67.1","ABBEVILLE, FR","       192","S","       102","S","         3","S","         3","S","        56","S","         1","S","  29.2"," ,S,1230, ","   33.1","S,0724, ","    922.5"," ,S","     14.74","S"
"FRM00007005","1996","50.143","1.832","67.1","ABBEVILLE, FR","       175","S","        67","S","         1","S","        10","S","        52","S","         0","S","  32.3"," ,S,0830, ","   31.3","S,0607, ","    532.0"," ,S","     13.15","S"
"FRM00007005","1997","50.143","1.832","67.1","ABBEVILLE, FR","       219","S","        74","S","         2","S","         9","S","        69","S","         0","S","  37.8"," ,S,0627, ","   31.7","S,0811, ","    661.6"," ,S","     14.79","S"
"FRM00007005","1998","50.143","1.832","67.1","ABBEVILLE, FR","       219","S","        90","S","         2","S","","","","","","","  45.5"," ,S,0606, ","","","    810.5"," ,S","",""
"FRM00007005","1999","50.143","1.832","67.1","ABBEVILLE, FR","       221","S","        99","S","         1","S","","","","","","","  29.2"," ,S,1225, ","","","    841.2"," ,S","",""
"FRM00007005","2000","50.143","1.832","67.1","ABBEVILLE, FR","       241","S","       103","S","         3","S","         0","S","        61","S","         0","S","  38.1"," ,S,1010, ","   31.4","S,0619, ","   1056.7"," ,S","     14.55","S"
"FRM00007005","2001","50.143","1.832","67.1","ABBEVILLE, FR","       195","S","       104","S","         1","S","","","","","","","  26.9"," ,S,0321, ","","","    946.3"," ,S","",""
"FRM00007005","2003","50.143","1.832","67.1","ABBEVILLE, FR","       152","S","        69","S","         2","S","","","","","","","  34.3"," ,S,0829, ","","","    611.5"," ,S","",""
"FRM00007005","2004","50.143","1.832","67.1","ABBEVILLE, FR","       210","S","        77","S","         3","S","","","","","","","  35.6"," ,S,0821, ","","","    672.5"," ,S","",""
"FRM00007005","2005","50.143","1.832","67.1","ABBEVILLE, FR","       199","S","        79","S","         1","S","","","","","","","  42.4"," ,S,0704, ","","","    683.1"," ,S","",""
"FRM00007005","2006","50.143","1.832","67.1","ABBEVILLE, FR","       200","S","        90","S","         1","S","","","","","","","  26.9"," ,S,0813, ","","","    760.3"," ,S","",""
"FRM00007005","2007","50.143","1.832","67.1","ABBEVILLE, FR","       196","S","        84","S","         2","S","","","","","","","  31.5"," ,S,0717, ","","","    823.2"," ,S","",""
"FRM00007005","2008","50.143","1.832","67.1","ABBEVILLE, FR","       191","S","        93","S","         3","S","","","","","","","  36.6"," ,S,0804, ","","","    822.7"," ,S","",""
"FRM00007005","2009","50.143","1.832","67.1","ABBEVILLE, FR","       209","S","        78","S","         1","S","         6","S","        70","S","         1","S","  28.2"," ,S,1104, ","   33.8","S,0819, ","    629.2"," ,S","     15.02","S"
"FRM00007005","2010","50.143","1.832","67.1","ABBEVILLE, FR","       177","S","        71","S","         1","S","","","","","","","  43.9"," ,S,1114, ","","","    627.5"," ,S","",""
"FRM00007005","2011","50.143","1.832","67.1","ABBEVILLE, FR","       208","S","        72","S","         2","S","","","","","","","  27.7"," ,S,0717, ","","","    698.2"," ,S","",""
"FRM00007005","2012","50.143","1.832","67.1","ABBEVILLE, FR","       203","S","        99","S","         3","S","         9","S","        55","S","         0","S","  35.8"," ,S,1223, ","   30.4","S,0819,+","    900.5"," ,S","     14.34","S"
"FRM00007005","2013","50.143","1.832","67.1","ABBEVILLE, FR","       221","S","        74","S","         1","S","","","","","","","  30.5"," ,S,0825, ","","","    694.6"," ,S","",""
"FRM00007005","2014","50.143","1.832","67.1","ABBEVILLE, FR","       229","S","       107","S","         2","S","","","","","","","  41.4"," ,S,0826, ","","","    924.1"," ,S","",""
"FRM00007005","2015","50.143","1.832","67.1","ABBEVILLE, FR","       198","S","        76","S","         1","S","         0","S","        62","S","         2","S","  35.8"," ,S,0825, ","   36.3","S,0701, ","    709.1"," ,S","     15.38","S"
"FRM00007005","2016","50.143","1.832","67.1","ABBEVILLE, FR","       225","S","        86","S","         1","S","         1","S","        75","S","         4","S","  29.7"," ,S,0531, ","   35.0","S,0824, ","    778.2"," ,S","     14.90","S"
"FRM00007005","2017","50.143","1.832","67.1","ABBEVILLE, FR","       209","S","        88","S","         2","S","         0","S","        82","S","         4","S","  44.7"," ,S,0519, ","   34.9","S,0621, ","    904.3"," ,S","     15.61","S"
"FRM00007005","2018","50.143","1.832","67.1","ABBEVILLE, FR","       196","S","        77","S","         0","S","","","","","","","  24.6"," ,S,0122, ","","","    737.5"," ,S","",""
"FRM00007005","2019","50.143","1.832","67.1","ABBEVILLE, FR","       207","S","        89","S","         1","S","","","","","","","  27.7"," ,S,1010, ","","","    759.1"," ,S","",""
"FRM00007005","2020","50.143","1.832","67.1","ABBEVILLE, FR","       207","S","        94","S","         1","S","","","","","","","  43.2"," ,S,0814, ","","","    825.1"," ,S","",""
"FRM00007005","2022","50.143","1.832","67.1","ABBEVILLE, FR","       207","S","        70","S","         2","S","         1","S","       100","S","         8","S","  36.3"," ,S,0910, ","   40.0","S,0719, ","    709.5"," ,S","     16.77","S"
"FRM00007005","2023","50.143","1.832","67.1","ABBEVILLE, FR","       211","S","        98","S","         3","S","         0","S","        96","S","         2","S","  56.6"," ,S,0724, ","   33.7","S,0625, ","    971.2"," ,S","     16.33","S"
"FRM00007005","2024","50.143","1.832","67.1","ABBEVILLE, FR","       184","S","        92","S","         1","S","","","","","","","  26.9"," ,S,0208, ","","","    750.2"," ,S","",""
