"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015594","1901","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        39","a","        14","a","         4","a","","","","","","","","","","","","","  65.0"," ,a,0214, ","","","","","","","","","","","","","","","","","","","    255.3"," ,a","","","","","",""
"ASN00015594","1902","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        20","a","         8","a","         2","a","","","","","","","","","","","","","  77.0"," ,a,1108, ","","","","","","","","","","","","","","","","","","","    174.1"," ,a","","","","","",""
"ASN00015594","1903","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        40","a","        31","a","         4","a","","","","","","","","","","","","","  53.3"," ,a,0420, ","","","","","","","","","","","","","","","","","","","    411.9"," ,a","","","","","",""
"ASN00015594","1904","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        35","a","        27","a","         4","a","","","","","","","","","","","","","  87.1"," ,a,0322, ","","","","","","","","","","","","","","","","","","","    448.3"," ,a","","","","","",""
"ASN00015594","1907","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        36","a","        20","a","         1","a","","","","","","","","","","","","","  59.9"," ,a,1110, ","","","","","","","","","","","","","","","","","","","    245.3"," ,a","","","","","",""
"ASN00015594","1908","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        45","a","        26","a","         3","a","","","","","","","","","","","","","  51.6"," ,a,0302, ","","","","","","","","","","","","","","","","","","","    350.6"," ,a","","","","","",""
"ASN00015594","1909","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        46","a","        29","a","         0","a","","","","","","","","","","","","","  17.0"," ,a,1021, ","","","","","","","","","","","","","","","","","","","    221.9"," ,a","","","","","",""
"ASN00015594","1910","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        58","a","        33","a","         5","a","","","","","","","","","","","",""," 197.4"," ,a,0303, ","","","","","","","","","","","","","","","","","","","    551.0"," ,a","","","","","",""
"ASN00015594","1911","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        35","a","        18","a","         2","a","","","","","","","","","","","","","  27.9"," ,a,1125, ","","","","","","","","","","","","","","","","","","","    183.0"," ,a","","","","","",""
"ASN00015594","1912","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        32","a","        20","a","         3","a","","","","","","","","","","","","","  64.5"," ,a,1116, ","","","","","","","","","","","","","","","","","","","    303.9"," ,a","","","","","",""
"ASN00015594","1913","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        32","a","        16","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,1031, ","","","","","","","","","","","","","","","","","","","    159.8"," ,a","","","","","",""
"ASN00015594","1914","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        38","a","        23","a","         5","a","","","","","","","","","","","","","  33.8"," ,a,0519, ","","","","","","","","","","","","","","","","","","","    308.6"," ,a","","","","","",""
"ASN00015594","1915","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        18","a","        12","a","         2","a","","","","","","","","","","","","","  30.0"," ,a,0512, ","","","","","","","","","","","","","","","","","","","    149.8"," ,a","","","","","",""
"ASN00015594","1917","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        41","a","        29","a","         2","a","","","","","","","","","","","","","  36.3"," ,a,0121, ","","","","","","","","","","","","","","","","","","","    332.0"," ,a","","","","","",""
"ASN00015594","1920","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        60","a","        33","a","         5","a","","","","","","","","","","","","","  91.9"," ,a,1229, ","","","","","","","","","","","","","","","","","","","    525.0"," ,a","","","","","",""
"ASN00015594","1921","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        48","a","        30","a","         6","a","","","","","","","","","","","",""," 113.3"," ,a,0227, ","","","","","","","","","","","","","","","","","","","    589.2"," ,a","","","","","",""
"ASN00015594","1922","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        37","a","        20","a","         6","a","","","","","","","","","","","","","  58.9"," ,a,1202, ","","","","","","","","","","","","","","","","","","","    368.9"," ,a","","","","","",""
"ASN00015594","1923","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        32","a","        23","a","         3","a","","","","","","","","","","","","","  28.2"," ,a,1226, ","","","","","","","","","","","","","","","","","","","    309.0"," ,a","","","","","",""
"ASN00015594","1924","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        25","a","        13","a","         0","a","","","","","","","","","","","","","  20.1"," ,a,1101, ","","","","","","","","","","","","","","","","","","","    134.5"," ,a","","","","","",""
"ASN00015594","1925","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        22","a","        12","a","         1","a","","","","","","","","","","","","","  80.8"," ,a,0121, ","","","","","","","","","","","","","","","","","","","    198.0"," ,a","","","","","",""
"ASN00015594","1926","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        17","a","        14","a","         2","a","","","","","","","","","","","","","  50.8"," ,a,0323, ","","","","","","","","","","","","","","","","","","","    227.2"," ,a","","","","","",""
"ASN00015594","1927","-23.4564","134.6849","661.0","ARLTUNGA, AS","","","","","        27","a","        15","a","         0","a","","","","","","","","","","","","","  16.0"," ,a,1206, ","","","","","","","","","","","","","","","","","","","    124.4"," ,a","","","","","",""
