"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00329246","1951","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00329246","1953","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","","","","","        62","0","        44","0","         3","0","","","","","","","","","","","","","","","        19"," ","","","","","","","","","  33.5"," ,0,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    505.4"," ,0","","","","","","","",""
"USC00329246","1954","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    230.1","","     230.1","0","        68","0","        40","0","         2","0","       58","","","","        34","0","       183","0","        48","0","       124","0","        30","0","        11"," ","","","  -40.0","0,0120, ","   254"," ,0,0130,+","","","  36.6"," ,0,0613, ","   38.9","0,0831, ","-5.0","0,0921","-5.0","0,0921","-5.0","0,0921","-6.7","0,1006","-12.2","0,1101","-2.2","0,0531","-2.2","0,0531","-5.0","0,0504","-8.3","0,0503","-17.2","0,0403","","","","","    393.9"," ,0","","","      6.78","0","     14.27","0","     -0.72","0"
"USC00329246","1955","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    378.4","","     378.4","0","        62","0","        34","0","         2","0","      114","","","","        59","0","       177","0","        90","0","       144","0","        42","0","         6"," ","","","  -35.0","0,0210, ","   178"," ,0,0214,+","","","  47.2"," ,0,0420, ","   40.0","0,0812, ","-0.6","0,0910","-5.6","0,0911","-5.6","0,0911","-6.7","0,1007","-10.0","0,1102","-0.6","0,0505","-2.2","0,0429","-6.1","0,0406","-13.3","0,0327","-13.3","0,0327","    4201.3","3","    4201.3","0","    311.8"," ,0","","","      5.88","0","     13.71","0","     -1.94","0"
"USC00329246","1956","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    252.5","","     252.5","0","        77","0","        34","0","         1","0","       90","","","","        42","0","       189","0","        54","0","       146","0","        26","0","         6"," ","","","  -31.7","0,1207,+","   102"," ,0,0314,+","","","  59.7"," ,0,0618, ","   39.4","0,0610, ","-1.1","0,0904","-2.8","0,0906","-8.9","0,1009","-8.9","0,1009","-8.9","0,1009","0.0","0,0531","-3.9","0,0504","-8.3","0,0427","-8.3","0,0427","-10.0","0,0422","    4890.9","9","    4890.9","0","    360.5"," ,0","","","      6.37","0","     14.37","0","     -1.62","0"
"USC00329246","1957","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","","","","","        92","0","        48","0","         1","0","       71","","        17","0","","","","","        63","0","       133","0","        34","0","         1"," ","","","","","   203"," ,0,0208, ","   102"," ,0,0410, ","  25.7"," ,0,0704, ","   38.9","0,0806, ","","","","","","","","","","","","","","","","","","","","","    4564.0","0","    4564.0","0","    438.5"," ,0","      750"," ,0","","","     13.72","0","",""
"USC00329246","1958","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    283.8","","     283.8","0","        62","0","        28","0","         1","0","       67","","","","        32","0","       179","0","        64","0","       141","0","        37","0","         9"," ","","","  -31.7","0,1214,+","   254"," ,0,0303,+","","","  27.4"," ,0,0630, ","   40.6","0,0808, ","-0.6","0,0916","-2.2","0,0925","-5.0","0,0927","-7.8","0,1026","-11.1","0,1117","-1.1","0,0519","-5.6","0,0429","-5.6","0,0429","-8.9","0,0428","-8.9","0,0428","","","","","    303.1"," ,0","","","      6.79","0","     14.65","0","     -1.08","0"
"USC00329246","1959","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","","","","","        73","0","        34","0","         1","0","      111","","","","","","","","        64","0","       125","0","        47","0","         5"," ","         5"," ","","","   279"," ,0,0224,+","","","  29.2"," ,0,0922, ","   38.9","0,0804,+","","","","","","","","","","","","","","","","","","","","","","","","","    308.9"," ,0","","","","","     13.65","0","",""
"USC00329246","1960","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","","","","","        61","0","        22","0","         2","0","      120","","","","        48","0","       198","0","","","","","","","         4"," ","","","  -33.9","0,0304, ","   178"," ,0,0126,+","","","  36.3"," ,0,0825, ","","","-2.8","0,0917","-2.8","0,0917","-6.7","0,1014","-6.7","0,1014","-16.1","0,1019","-1.1","0,0516","-2.2","0,0510","-5.6","0,0507","-6.7","0,0416","-11.1","0,0324","","","","","    216.6"," ,0","","","","","","","     -1.78","0"
"USC00329246","1961","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    390.6","","     390.6","0","        61","0","        28","0","         2","0","","","","","        31","0","       188","0","        49","0","       126","0","        55","0","         4"," ","        12"," ","  -32.2","0,1219,+","","","","","  38.4"," ,0,0613, ","   38.3","0,0829,+","-1.1","0,0903","-3.3","0,0924","-7.8","0,0930","-7.8","0,0930","-10.0","0,1102","0.0","0,0509","-3.9","0,0501","-4.4","0,0430","-12.8","0,0417","-12.8","0,0417","    4127.6","6","    4127.6","0","    297.2"," ,0","","","      7.36","0","     15.20","0","     -0.48","0"
"USC00329246","1962","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    250.0","","     250.0","0","        90","0","        43","0","         6","0","","","","","        33","0","       170","0","        55","0","       147","0","        23","0","         4"," ","         6"," ","  -40.0","0,0228, ","","","","","  51.3"," ,0,0810, ","   38.9","0,0821, ","-0.6","0,0904","-5.6","0,1023","-5.6","0,1023","-7.8","0,1025","-8.9","0,1121","-1.1","0,0501","-2.8","0,0417","-5.0","0,0413","-8.9","0,0412","-8.9","0,0412","    4697.6","6","    4697.6","0","    605.4"," ,0","","","      7.13","0","     14.47","0","     -0.22","0"
"USC00329246","1963","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    428.2","","     428.2","0","        81","0","        35","0","         2","0","       53","","         9","0","        39","0","       154","0","        55","0","       166","0","        40","0","         1"," ","         7"," ","  -36.7","0,0127, ","   102"," ,0,0202,+","   127"," ,0,0403, ","  29.5"," ,0,0801, ","   39.4","0,0722, ","-1.1","0,1008","-5.6","0,1027","-5.6","0,1027","-9.4","0,1028","-9.4","0,1028","-2.2","0,0522","-2.2","0,0522","-6.1","0,0421","-12.2","0,0403","-12.2","0,0403","    4071.9","9","    4071.9","0","    359.1"," ,0","      534"," ,0","      8.28","0","     15.93","0","      0.62","0"
"USC00329246","1964","47.6","-103.2597","617.8","WATFORD CITY 14 S, ND US","    379.7","","     379.7","0","        64","0","        39","0","         2","0","       71","","        16","0","        46","0","       184","0","        62","0","       137","0","        38","0","","","         3"," ","  -32.8","0,1216, ","   406"," ,0,1231,+","   157"," ,0,1114, ","  54.4"," ,0,0829, ","   41.7","0,0801, ","-3.3","0,0911","-3.3","0,0911","-5.0","0,1004","-7.2","0,1109","-13.9","0,1116","0.0","0,0602","-2.2","0,0429","-9.4","0,0408","-9.4","0,0408","-9.4","0,0408","    3713.5","5","    3713.5","0","    442.0"," ,0","      934"," ,0","      7.14","0","     14.80","0","     -0.52","0"
