"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"VMM00048840","1996","19.75","105.783","5.0","THANH HOA, VM","       112","S","        66","S","        18","S","","","","","",""," 240.0"," ,S,0814, ","","","   2077.0"," ,S","",""
"VMM00048840","1997","19.75","105.783","5.0","THANH HOA, VM","       120","S","        71","S","        18","S","","","","","",""," 229.1"," ,S,0824, ","","","   1596.8"," ,S","",""
"VMM00048840","1998","19.75","105.783","5.0","THANH HOA, VM","        95","S","        52","S","        14","S","","","","","",""," 133.1"," ,S,0914, ","","","   1073.5"," ,S","",""
"VMM00048840","2000","19.75","105.783","5.0","THANH HOA, VM","","","","","","","         0","S","       293","S","        64","S","","","   36.5","S,0812, ","","","     27.21","S"
"VMM00048840","2001","19.75","105.783","5.0","THANH HOA, VM","","","","","","","         0","S","       291","S","        75","S","","","   37.2","S,0620, ","","","     27.23","S"
"VMM00048840","2003","19.75","105.783","5.0","THANH HOA, VM","        92","S","        54","S","        13","S","","","","","",""," 181.6"," ,S,0722, ","","","   1321.3"," ,S","",""
"VMM00048840","2004","19.75","105.783","5.0","THANH HOA, VM","       120","S","        63","S","        17","S","         0","S","       295","S","        49","S"," 134.6"," ,S,0919, ","   38.5","S,0703, ","   1236.5"," ,S","     27.23","S"
"VMM00048840","2005","19.75","105.783","5.0","THANH HOA, VM","       118","S","        60","S","        16","S","         0","S","       265","S","        86","S"," 175.8"," ,S,0831, ","   37.6","S,0719, ","   1507.1"," ,S","     27.17","S"
"VMM00048840","2006","19.75","105.783","5.0","THANH HOA, VM","       117","S","        65","S","        24","S","         0","S","       293","S","        78","S"," 164.6"," ,S,0524, ","   38.2","S,0608, ","   1747.3"," ,S","     27.83","S"
"VMM00048840","2007","19.75","105.783","5.0","THANH HOA, VM","       107","S","        55","S","        18","S","         0","S","       299","S","        71","S"," 250.2"," ,S,0911, ","   38.8","S,0609, ","   1592.3"," ,S","     27.60","S"
"VMM00048840","2010","19.75","105.783","5.0","THANH HOA, VM","       129","S","        62","S","        24","S","         0","S","       309","S","        84","S"," 155.7"," ,S,1014, ","   39.0","S,0520, ","   2035.9"," ,S","     27.93","S"
"VMM00048840","2011","19.75","105.783","5.0","THANH HOA, VM","       129","S","        71","S","        19","S","","","","","",""," 191.3"," ,S,0921, ","","","   1653.5"," ,S","",""
"VMM00048840","2012","19.75","105.783","5.0","THANH HOA, VM","       143","S","        64","S","        20","S","         0","S","       276","S","        82","S"," 165.1"," ,S,1005, ","   38.0","S,0722,+","   1805.2"," ,S","     27.36","S"
"VMM00048840","2013","19.75","105.783","5.0","THANH HOA, VM","       135","S","        68","S","        26","S","         0","S","       292","S","        77","S"," 105.4"," ,S,0701, ","   39.2","S,0516, ","   1753.7"," ,S","     27.34","S"
"VMM00048840","2014","19.75","105.783","5.0","THANH HOA, VM","       123","S","        69","S","        24","S","         0","S","       275","S","        84","S","  93.7"," ,S,0613, ","   39.4","S,0522, ","   1533.0"," ,S","     27.36","S"
"VMM00048840","2015","19.75","105.783","5.0","THANH HOA, VM","       114","S","        66","S","        18","S","","","","","",""," 145.0"," ,S,0917, ","","","   1463.0"," ,S","",""
"VMM00048840","2017","19.75","105.783","5.0","THANH HOA, VM","       129","S","        81","S","        23","S","","","","","",""," 235.0"," ,S,1010, ","","","   2191.5"," ,S","",""
"VMM00048840","2018","19.75","105.783","5.0","THANH HOA, VM","       128","S","        74","S","        24","S","","","","","",""," 117.3"," ,S,0717, ","","","   1786.6"," ,S","",""
"VMM00048840","2019","19.75","105.783","5.0","THANH HOA, VM","       109","S","        58","S","        18","S","","","","","",""," 123.7"," ,S,0521, ","","","   1509.3"," ,S","",""
"VMM00048840","2020","19.75","105.783","5.0","THANH HOA, VM","       107","S","        62","S","        17","S","","","","","","","  98.0"," ,S,1016, ","","","   1362.7"," ,S","",""
"VMM00048840","2021","19.75","105.783","5.0","THANH HOA, VM","       104","S","        71","S","        24","S","","","","","",""," 115.1"," ,S,0908, ","","","   1795.8"," ,S","",""
"VMM00048840","2023","19.75","105.783","5.0","THANH HOA, VM","       107","S","        64","S","         8","S","","","","","",""," 129.3"," ,S,0722, ","","","   1051.9"," ,S","",""
"VMM00048840","2024","19.75","105.783","5.0","THANH HOA, VM","       124","S","        73","S","        28","S","","","","","",""," 137.9"," ,S,0516, ","","","   2018.3"," ,S","",""
