"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008206495","1993","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       170","S","        95","S","        10","S","","","","","","","","","","","","","","","","","  49.0"," ,S,1028, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1265.1"," ,S","","","","","","","","","","","",""
"CA008206495","1994","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       163","S","        96","S","        16","S","","","","","","","","","","","","","","","","","  49.0"," ,S,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1474.1"," ,S","","","","","","","","","","","",""
"CA008206495","1995","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       160","S","        92","S","         8","S","","","","","","","","","","","","","","","","","  71.9"," ,S,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1206.8"," ,S","","","","","","","","","","","",""
"CA008206495","1996","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       174","S","       114","S","        13","S","","","","","","","","","","","","","","","","","  93.7"," ,S,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1624.6"," ,S","","","","","","","","","","","",""
"CA008206495","1997","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       165","S","       100","S","        11","S","","","","","","","","","","","","","","","","","  44.7"," ,S,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1267.5"," ,S","","","","","","","","","","","",""
"CA008206495","1998","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       147","S","        84","S","        11","S","","","","","","","","","","","","","","","","","  71.1"," ,S,0125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1212.2"," ,S","","","","","","","","","","","",""
"CA008206495","2000","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       197","S","        99","S","         5","S","","","","","","","","","","","","","","","","","  58.7"," ,S,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1121.2"," ,S","","","","","","","","","","","",""
"CA008206495","2001","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       170","S","        77","S","         8","S","","","","","","","","","","","","","","","","","  48.3"," ,S,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1037.5"," ,S","","","","","","","","","","","",""
"CA008206495","2002","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       182","S","        95","S","         9","S","","","","","","","","","","","","","","","","","  54.4"," ,S,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1273.9"," ,S","","","","","","","","","","","",""
"CA008206495","2003","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       153","S","        83","S","        14","S","","","","","","","","","","","","","","","","","  64.8"," ,S,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1214.4"," ,S","","","","","","","","","","","",""
"CA008206495","2004","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       162","S","        95","S","        14","S","","","","","","","","","","","","","","","","","  65.3"," ,S,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1267.7"," ,S","","","","","","","","","","","",""
"CA008206495","2006","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       171","S","       102","S","        12","S","","","","","","","","","","","","","","","","","  57.7"," ,S,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1400.7"," ,S","","","","","","","","","","","",""
"CA008206495","2007","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       169","S","        88","S","        10","S","","","","","","","","","","","","","","","","","  52.6"," ,S,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1227.4"," ,S","","","","","","","","","","","",""
"CA008206495","2008","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       169","S","        98","S","         9","S","","","","","","","","","","","","","","","","","  67.6"," ,S,1028, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1289.9"," ,S","","","","","","","","","","","",""
"CA008206495","2009","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       178","S","        94","S","        17","S","","","","","","","","","","","","","","","","","  72.9"," ,S,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1516.3"," ,S","","","","","","","","","","","",""
"CA008206495","2010","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       160","S","        91","S","        11","S","","","","","","","","","","","","","","","",""," 103.1"," ,S,1106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1274.3"," ,S","","","","","","","","","","","",""
"CA008206495","2011","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       170","S","        90","S","        13","S","","","","","","","","","","","","","","","","","  70.1"," ,S,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1379.3"," ,S","","","","","","","","","","","",""
"CA008206495","2014","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     14.9","","      14.9","C","       147","C","       104","C","        14","C","        19","C","         0","C","       113","C","        39","C","        59","C","         0","C","  -17.2","C,0212, ","   414"," ,C,0326, ","  76.4"," ,C,1023, ","   25.7","C,0719, ","-0.5","C,1115","-3.0","C,1116","-4.4","C,1202","-8.0","C,1205","-9.5","C,1207","-1.0","C,0430","-2.4","C,0418","-4.5","C,0327","-9.1","C,0325","-9.1","C,0325","    3968.9","9","    3968.9","C","   1636.6"," ,C","     2090"," ,C","      7.70","C","     11.78","C","      3.63","C","","","",""
"CA008206495","2015","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     58.5","","      58.5","C","       147","C","       101","C","        10","C","        32","C","         0","C","       123","C","        46","C","        65","C","         0","C","  -17.0","C,0224, ","   415"," ,C,0215, ","  59.2"," ,C,0930, ","   29.4","C,0824, ","-0.1","C,1021","-2.9","C,1027","-5.7","C,1125","-7.7","C,1130","-9.0","C,1228","-0.3","C,0503","-2.4","C,0420","-5.6","C,0406","-8.8","C,0330","-9.5","C,0323","    4112.7","7","    4112.7","C","   1351.3"," ,C","     3119"," ,C","      7.19","C","     11.32","C","      3.06","C","","","",""
"CA008206495","2016","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     55.9","","      55.9","C","       153","C","        88","C","         5","C","","","         0","C","       110","C","        28","C","        73","C","         0","C","  -15.6","C,1216, ","","","  50.4"," ,C,0225, ","   28.3","C,0801, ","-0.3","C,1105","-5.5","C,1205","-5.5","C,1205","-6.9","C,1210","-12.6","C,1215","-0.8","C,0430","-2.9","C,0429","-6.7","C,0406","-6.7","C,0406","-11.0","C,0304","    3631.9","9","    3631.9","C","   1078.1"," ,C","","","      8.32","C","     12.40","C","      4.23","C","        22","C","      98.0","C"
"CA008206495","2017","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     34.1","","      34.1","C","       153","C","        89","C","        10","C","        29","C","         0","C","       113","C","        35","C","        60","C","         0","C","  -15.7","C,0311, ","   240"," ,C,0107, ","  72.2"," ,C,0806, ","   29.3","C,0811, ","-0.5","C,1109","-2.2","C,1110","-4.9","C,1112","-8.0","C,1218","-10.8","C,1227","-0.5","C,0425","-3.0","C,0419","-6.2","C,0326","-9.3","C,0324","-9.3","C,0324","    3657.2","2","    3657.2","C","   1226.8"," ,C","     2451"," ,C","      7.96","C","     11.94","C","      3.98","C","","","",""
"CA008206495","2018","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     81.6","","      81.6","C","       153","C","        98","C","        11","C","        23","C","         0","C","       122","C","        28","C","        69","C","         0","C","  -14.2","C,0107, ","   210"," ,C,0322, ","  60.2"," ,C,0926, ","   27.3","C,0813, ","-1.7","C,1026","-5.4","C,1114","-5.4","C,1114","-9.6","C,1122","-9.6","C,1122","-0.5","C,0416","-2.2","C,0415","-5.0","C,0410","-7.2","C,0326","-9.5","C,0213","    3605.1","1","    3605.1","C","   1245.0"," ,C","     1755"," ,C","      7.94","C","     12.02","C","      3.86","C","        17","C","      98.0","C"
"CA008206495","2019","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     23.3","","      23.3","C","       163","C","       100","C","        12","C","        17","C","         0","C","       118","C","        36","C","        51","C","         0","C","  -14.7","C,0114, ","   174"," ,C,0302, ","  78.8"," ,C,0829, ","   25.5","C,0802,+","-0.4","C,1027","-2.2","C,1108","-5.1","C,1113","-6.8","C,1117","-9.3","C,1219","-1.9","C,0426","-3.0","C,0418","-6.9","C,0327","-6.9","C,0327","-11.7","C,0310","    3790.3","3","    3790.3","C","   1541.7"," ,C","     1546"," ,C","      7.11","C","     11.03","C","      3.19","C","","","",""
"CA008206495","2020","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     59.9","","      59.9","C","       147","C","        79","C","         9","C","","","         0","C","       109","C","        20","C","        58","C","         0","C","  -14.0","C,0215, ","","","  68.9"," ,C,1201, ","   29.4","C,0813, ","-0.2","C,1012","-2.4","C,1103","-5.3","C,1125","-7.0","C,1215","","","-1.7","C,0426","-2.4","C,0421","-8.0","C,0322","-8.0","C,0322","-13.8","C,0221","    3781.8","8","    3781.8","C","    999.3"," ,C","","","      8.38","C","     12.33","C","      4.42","C","","","",""
"CA008206495","2021","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       141","C","        78","C","         9","C","        14","C","","","","","","","","","","","","","   202"," ,C,0220, ","  51.6"," ,C,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1051.4"," ,C","     1190"," ,C","","","","","","","","","",""
"CA008206495","2022","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     62.9","","      62.9","C","       157","C","        97","C","        10","C","        18","C","         0","C","       104","C","        25","C","        65","C","         0","C","  -14.6","C,0121, ","   202"," ,C,0404, ","  52.8"," ,C,0419, ","   27.5","C,0821,+","-0.4","C,1029","-3.3","C,1121","-5.8","C,1124","","","","","-1.4","C,0424","-3.7","C,0330","-4.5","C,0305","-11.8","C,0304","-11.8","C,0304","    3548.8","8","    3548.8","C","   1261.3"," ,C","     1733"," ,C","      8.58","C","     12.65","C","      4.52","C","","","",""
"CA008206495","2023","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","     57.3","","      57.3","C","       148","C","        94","C","        15","C","        15","C","         2","C","       111","C","        14","C","        65","C","         0","C","  -21.8","C,0204,+","   214"," ,C,0304, ","  78.1"," ,C,0826, ","   28.4","C,0709, ","-0.1","C,1031","-2.6","C,1112","-4.5","C,1124","-8.5","C,1222","-9.3","C,1223","-1.2","C,0409","-2.2","C,0408","-5.0","C,0313","-9.2","C,0228","-9.2","C,0228","    3486.3","3","    3486.3","C","   1370.1"," ,C","     1157"," ,C","      8.60","C","     12.48","C","      4.72","C","","","",""
"CA008206495","2024","43.8333","-66.0833","43.0","YARMOUTH A, NS CA","","","","","       138","S","        87","S","         9","S","","","","","","","","","","","","","","","","","  63.4"," ,S,0307, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1051.7"," ,S","","","","","","","","","","","",""
