"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORPK0020","2008","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       169","N","       109","N","        17","N","  62.0"," ,N,1113, ","   1594.2"," ,N"
"US1ORPK0020","2010","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       179","N","       126","N","        22","N","  59.9"," ,N,1229, ","   2021.1"," ,N"
"US1ORPK0020","2012","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       183","N","       130","N","        27","N"," 166.4"," ,N,0119, ","   2199.3"," ,N"
"US1ORPK0020","2013","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       142","N","        83","N","         8","N","  86.4"," ,N,0930, ","   1076.9"," ,N"
"US1ORPK0020","2014","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       179","N","       114","N","        21","N"," 108.0"," ,N,1221, ","   2042.5"," ,N"
"US1ORPK0020","2015","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       140","N","        95","N","        20","N","  97.3"," ,N,1207, ","   1741.0"," ,N"
"US1ORPK0020","2016","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       198","N","       131","N","        18","N"," 104.1"," ,N,1125, ","   1936.0"," ,N"
"US1ORPK0020","2017","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       163","N","       124","N","        26","N"," 116.8"," ,N,0119, ","   2155.9"," ,N"
"US1ORPK0020","2018","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       157","N","        95","N","        13","N","  96.5"," ,N,1218, ","   1432.3"," ,N"
"US1ORPK0020","2019","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       152","N","        98","N","        11","N","  62.7"," ,N,0407, ","   1266.0"," ,N"
"US1ORPK0020","2020","44.7701","-123.4482","105.2","MONMOUTH 12.1 WSW, OR US","       168","N","       126","N","        13","N","  83.8"," ,N,1220, ","   1653.4"," ,N"
