"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSCD0001","2007","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        97","N","        61","N","        10","N","        10","N","   178"," ,N,1215,+","  83.3"," ,N,0524, ","    847.0"," ,N","      968"," ,N"
"US1KSCD0001","2008","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        93","N","        66","N","        10","N","         6","N","    89"," ,N,0206, "," 100.3"," ,N,0627, ","    938.0"," ,N","      399"," ,N"
"US1KSCD0001","2009","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        89","N","        47","N","         7","N","","","","","  97.8"," ,N,0602, ","    704.6"," ,N","",""
"US1KSCD0001","2010","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","","","","","","","","","","","","","    667.9"," ,N","",""
"US1KSCD0001","2011","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        86","N","        49","N","        10","N","","","","","  63.0"," ,N,0520, ","    782.6"," ,N","",""
"US1KSCD0001","2012","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        52","N","        37","N","         7","N","","","","","  73.2"," ,N,0615, ","    615.7"," ,N","",""
"US1KSCD0001","2013","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        78","N","        48","N","         6","N","","","",""," 118.9"," ,N,0802, ","    769.9"," ,N","",""
"US1KSCD0001","2014","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        84","N","        49","N","         7","N","","","","","  56.4"," ,N,0607, ","    716.0"," ,N","",""
"US1KSCD0001","2015","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        85","N","        53","N","        10","N","","","","","  96.5"," ,N,0611, ","    886.7"," ,N","",""
"US1KSCD0001","2016","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        96","N","        55","N","         8","N","","","","","  56.1"," ,N,0707, ","    903.6"," ,N","",""
"US1KSCD0001","2017","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        98","N","        41","N","        10","N","","","","","  45.5"," ,N,0629, ","    707.6"," ,N","",""
"US1KSCD0001","2018","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","       102","N","        53","N","         9","N","","","","","  95.8"," ,N,0620, ","    855.7"," ,N","",""
"US1KSCD0001","2019","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","       102","N","        61","N","        12","N","","","","","  83.1"," ,N,0802, ","    993.1"," ,N","",""
"US1KSCD0001","2020","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        84","N","        43","N","         7","N","","","","","  97.3"," ,N,0727, ","    701.9"," ,N","",""
"US1KSCD0001","2021","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        83","N","        41","N","         6","N","","","","","  51.3"," ,N,0710, ","    551.1"," ,N","",""
"US1KSCD0001","2022","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        69","N","        36","N","         6","N","","","","","  47.0"," ,N,0624, ","    502.5"," ,N","",""
"US1KSCD0001","2023","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        80","N","        40","N","         7","N","","","","","  56.6"," ,N,0922, ","    562.6"," ,N","",""
"US1KSCD0001","2024","39.625","-97.892","435.9","JAMESTOWN 2.4 NW, KS US","        82","N","        43","N","         7","N","","","","","  75.7"," ,N,0426, ","    683.5"," ,N","",""
