"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045356","1914","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","","","","","        43","6","        34","6","        10","6","","","","","","","","","","","","","","","","","","","","","  66.0"," ,6,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    628.8"," ,6","","","","","","","",""
"USC00045356","1915","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","","","","","        41","6","        34","6","         4","6","","","        17","6","","","","","","","","","","","","","","","   584"," ,6,0209, ","  46.7"," ,6,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    441.8"," ,6","     2339"," ,6","","","","","",""
"USC00045356","1916","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","","","","","        47","6","        40","6","         5","6","","","        24","6","","","","","","","","","","","","","","","   533"," ,6,0127, ","  61.0"," ,6,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    546.0"," ,6","     3658"," ,6","","","","","",""
"USC00045356","1917","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","","","","","        47","6","        31","6","         3","6","","","        19","6","","","","","","","","","","","","","","","   330"," ,6,0308, ","  42.4"," ,6,0223, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    298.4"," ,6","     1523"," ,6","","","","","",""
"USC00045356","1922","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","","","","","        60","6","        46","6","         2","6","","","","","","","","","","","","","","","","","","","","","  50.8"," ,6,0210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    530.8"," ,6","","","","","","","",""
"USC00045356","1923","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","","","","","        43","6","        36","6","         3","6","","","","","","","","","","","","","","","","","","","","","  64.8"," ,6,0520, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    401.9"," ,6","","","","","","","",""
"USC00045356","1926","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","","","","","        52","6","        44","6","         4","6","","","","","","","","","","","","","","","","","","","","","  64.8"," ,6,1124, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    561.5"," ,6","","","","","","","",""
"USC00045356","1931","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","     86.3","","      86.3","6","        65","6","        43","6","         3","6","","","","","         9","6","       254","6","         3","6","       159","6","        35","6","  -27.8","6,1215, ","","","","","  53.1"," ,6,1227, ","   38.9","6,0719, ","0.0","6,0901","-6.7","6,0909","-6.7","6,0909","-6.7","6,0909","-10.6","6,1108","-1.1","6,0713","-3.3","6,0711","-5.0","6,0519","-6.7","6,0414","-10.6","6,0403","","","","","    452.1"," ,6","","","      7.71","6","     18.13","6","     -2.72","6"
"USC00045356","1932","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","     34.2","","      34.2","6","","","","","","","","","","","        20","6","       246","6","        16","6","       151","6","        23","6","  -30.0","6,1213, ","","","","","","","   38.3","6,0804, ","-0.6","6,0811","-2.2","6,0818","-5.6","6,1009","-7.8","6,1010","-10.0","6,1011","-1.1","6,0719","-2.2","6,0607","-5.6","6,0522","-6.7","6,0428","-9.4","6,0423","    4069.9","9","    4069.9","6","","","","","      7.00","6","     18.22","6","     -4.23","6"
"USC00045356","1933","38.69194","-119.78028","1685.5","MARKLEEVILLE, CA US","     48.9","","      48.9","6","        34","6","        30","6","         7","6","","","","","        17","6","       282","6","         8","6","       161","6","        37","6","  -27.8","6,0207, ","","","","","  73.7"," ,6,0125, ","   37.8","6,0817, ","-1.1","6,0806","-3.3","6,0904","-4.4","6,0907","-6.7","6,1020","-10.0","6,1104","-0.6","6,0722","-2.8","6,0528","-4.4","6,0523","-6.7","6,0521","-9.4","6,0507","    4375.3","3","    4375.3","6","    490.9"," ,6","","","      6.93","6","     18.73","6","     -4.88","6"
