"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004023060","1957","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","","","","","        54","C","        38","C","         1","C","        15","C","","","","","","","","","","","","","   254"," ,C,1022, ","  25.4"," ,C,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    286.0"," ,C","     1015"," ,C","","","","","",""
"CA004023060","1959","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","","","","","        82","C","        46","C","         2","C","        17","C","","","","","        88","C","        86","C","         6","C","","","   152"," ,C,0423, ","  43.2"," ,C,0627, ","   33.3","C,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","    362.2"," ,C","      920"," ,C","","","      8.98","C","",""
"CA004023060","1960","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","    108.5","","     108.5","C","        79","C","        38","C","         2","C","        18","C","        57","C","       211","C","       104","C","        93","C","        13","C","  -36.1","C,0303, ","   102"," ,C,0424, ","  33.8"," ,C,0621, ","   36.1","C,0719, ","0.0","C,0911","-5.0","C,0922","-5.0","C,0922","-10.6","C,1010","-10.6","C,1010","0.0","C,0608","-2.2","C,0605","-6.1","C,0505","-6.7","C,0429","-10.6","C,0316","    5749.0","0","    5749.0","C","    349.4"," ,C","     1353"," ,C","      3.27","C","      9.83","C","     -3.29","C"
"CA004023060","1961","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","    137.4","","     137.4","C","        67","C","        40","C","         1","C","        19","C","        42","C","       218","C","        85","C","       113","C","        15","C","  -35.6","C,1219, ","   152"," ,C,1021, ","  35.6"," ,C,0530, ","   38.9","C,0805, ","-2.2","C,0903","-2.2","C,0903","-5.6","C,0919","-7.2","C,0927","-12.8","C,1008","0.0","C,0518","-2.2","C,0508","-5.6","C,0429","-8.3","C,0426","-11.7","C,0415","    5006.1","1","    5006.1","C","    282.2"," ,C","     1074"," ,C","      4.01","C","     10.81","C","     -2.79","C"
"CA004023060","1962","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","     41.5","","      41.5","C","        77","C","        46","C","         3","C","        16","C","        46","C","       189","C","        79","C","        96","C","         2","C","  -42.8","C,0228, ","    76"," ,C,0309,+","  59.4"," ,C,0713, ","   33.3","C,0817, ","-1.1","C,0903","-3.3","C,0909","-4.4","C,1024","-8.3","C,1118","-8.9","C,1122","-0.6","C,0515","-2.2","C,0510","-6.1","C,0508","-6.7","C,0412","-9.4","C,0324","    5822.8","8","    5822.8","C","    386.1"," ,C","      929"," ,C","      3.75","C","     10.28","C","     -2.79","C"
"CA004023060","1963","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","     72.1","","      72.1","C","","","","","","","","","        47","C","       186","C","        71","C","       117","C","         5","C","  -35.6","C,0122,+","","","","","   35.0","C,0807,+","0.0","C,0919","-2.8","C,0928","-10.0","C,1028","-10.0","C,1028","-10.0","C,1028","-2.8","C,0522","-2.8","C,0522","-5.0","C,0521","-7.2","C,0417","-11.1","C,0317","    4961.5","5","    4961.5","C","","","","","      4.26","C","     11.05","C","     -2.54","C"
"CA004023060","1964","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","     93.5","","      93.5","C","        79","C","        45","C","         1","C","        21","C","        57","C","       206","C","        90","C","        87","C","        12","C","  -37.2","C,1216, ","   152"," ,C,1222,+","  32.0"," ,C,0902, ","   37.2","C,0818, ","0.0","C,0906","-5.0","C,0911","-5.0","C,0911","-7.8","C,1019","-11.7","C,1112","-0.6","C,0601","-5.6","C,0421","-5.6","C,0421","-8.3","C,0418","-14.4","C,0407","    4994.7","7","    4994.7","C","    372.1"," ,C","     1273"," ,C","      3.32","C","      9.98","C","     -3.35","C"
"CA004023060","1965","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","     63.7","","      63.7","C","        95","C","        71","C","         3","C","        33","C","        70","C","       215","C","       107","C","        73","C","         2","C","  -35.6","C,0108, ","   152"," ,C,0402,+","  45.5"," ,C,0903, ","   32.8","C,0803, ","-2.8","C,0905","-2.8","C,0905","-7.2","C,0923","-7.2","C,0923","-8.9","C,1103","-1.1","C,0526","-2.2","C,0503","-5.0","C,0420","-16.7","C,0404","-16.7","C,0404","    6195.7","7","    6195.7","C","    563.6"," ,C","     1831"," ,C","      1.90","C","      7.75","C","     -3.95","C"
"CA004023060","1966","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","     49.6","","      49.6","C","        75","C","        41","C","         2","C","        14","C","        60","C","       203","C","        96","C","        94","C","         3","C","  -35.6","C,0120, ","   127"," ,C,1116, ","  79.8"," ,C,0624, ","   32.8","C,0527, ","0.0","C,0812","-2.8","C,1010","-6.7","C,1014","-6.7","C,1014","-9.4","C,1015","-0.6","C,0519","-2.8","C,0514","-7.8","C,0512","-7.8","C,0512","-14.4","C,0430","    5915.6","6","    5915.6","C","    395.9"," ,C","     1046"," ,C","      2.38","C","      8.68","C","     -3.92","C"
"CA004023060","1967","49.95","-108.4667","907.0","GULL LAKE CDA EPF, SK CA","     89.0","","      89.0","C","        75","C","        54","C","         2","C","        39","C","        55","C","       213","C","       104","C","       100","C","        11","C","  -40.6","C,0117, ","   305"," ,C,0428, ","  54.9"," ,C,0912, ","   37.8","C,0905, ","0.0","C,0826","-2.8","C,0926","-7.2","C,1020","-7.2","C,1020","-9.4","C,1027","0.0","C,0702","-2.2","C,0511","-5.6","C,0505","-8.9","C,0504","-8.9","C,0504","    5994.5","5","    5994.5","C","    463.5"," ,C","     2592"," ,C","      2.62","C","      9.19","C","     -3.95","C"
