"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006133057","1914","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","","","","","       115","C","        80","C","         1","C","        27","C","","","","","","","","","","","","","   229"," ,C,0104, ","  32.0"," ,C,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    763.2"," ,C","     1827"," ,C","","","","","",""
"CA006133057","1915","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","","","","","       113","C","        79","C","         1","C","        14","C","","","","","","","","","","","","","   241"," ,C,0123, ","  57.9"," ,C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    760.0"," ,C","     1619"," ,C","","","","","",""
"CA006133057","1916","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    334.7","","     334.7","C","       136","C","        92","C","         4","C","        34","C","         8","C","       140","C","        79","C","       105","C","        16","C","  -22.8","C,0319, ","   178"," ,C,1222, ","  46.5"," ,C,0530, ","   37.2","C,0823,+","-1.7","C,1010","-5.0","C,1114","-5.0","C,1114","-8.3","C,1115","-8.9","C,1116","-3.3","C,0411","-3.3","C,0411","-10.6","C,0325","-10.6","C,0325","-10.6","C,0325","","","","","    859.1"," ,C","     2230"," ,C","      7.26","C","     12.15","C","      2.37","C"
"CA006133057","1917","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    170.6","","     170.6","C","       143","C","        86","C","         5","C","        16","C","        17","C","       167","C","        78","C","        83","C","         4","C","  -25.0","C,0112, ","   216"," ,C,1209, ","  35.6"," ,C,0402, ","   36.1","C,0802,+","-1.1","C,1002","-2.2","C,1021","-6.7","C,1119","-6.7","C,1119","-12.2","C,1125","-1.1","C,0503","-3.3","C,0418","-4.4","C,0411","-12.8","C,0320","-12.8","C,0320","    4516.1","1","    4516.1","C","    889.4"," ,C","     1397"," ,C","      5.50","C","     10.19","C","      0.80","C"
"CA006133057","1918","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    266.2","","     266.2","C","       121","C","        79","C","         3","C","        21","C","        16","C","       141","C","        62","C","        93","C","        14","C","  -29.4","C,0205, ","   203"," ,C,0113, ","  43.2"," ,C,0904, ","   38.3","C,0808, ","-1.1","C,1001","-2.8","C,1112","-7.8","C,1126","-7.8","C,1126","-9.4","C,1201","-3.9","C,0425","-3.9","C,0425","-7.2","C,0419","-7.2","C,0419","-12.2","C,0316","    4728.2","2","    4728.2","C","    761.2"," ,C","     1650"," ,C","      7.22","C","     12.18","C","      2.25","C"
"CA006133057","1919","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    342.0","","     342.0","C","       115","C","        73","C","         3","C","         9","C","         3","C","       138","C","        61","C","       112","C","         9","C","  -20.0","C,1218, ","    89"," ,C,0309, ","  36.6"," ,C,0505, ","   37.2","C,0531, ","-0.6","C,1008","-3.9","C,1112","-4.4","C,1113","-7.2","C,1114","-13.3","C,1203","-1.7","C,0427","-3.9","C,0426","-5.0","C,0425","-10.0","C,0402","-10.0","C,0402","    3890.3","3","    3890.3","C","    710.8"," ,C","      547"," ,C","      8.24","C","     12.52","C","      3.95","C"
"CA006133057","1920","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    180.3","","     180.3","C","       124","C","        82","C","         2","C","        25","C","        17","C","       141","C","        79","C","       109","C","         1","C","  -22.8","C,0126,+","   229"," ,C,1117, ","  37.6"," ,C,0725, ","   32.2","C,0611, ","-3.9","C,1111","-3.9","C,1111","-6.7","C,1112","-6.7","C,1112","-10.6","C,1221","-0.6","C,0502","-3.9","C,0412","-5.6","C,0409","-8.9","C,0408","-8.9","C,0408","    4480.1","1","    4480.1","C","    809.1"," ,C","     1977"," ,C","      7.00","C","     11.59","C","      2.41","C"
"CA006133057","1921","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    410.0","","     410.0","C","       120","C","        79","C","         6","C","        21","C","         3","C","       132","C","        39","C","       127","C","        14","C","  -17.8","C,1230,+","   203"," ,C,1109, ","  41.7"," ,C,0809, ","   37.2","C,0707, ","0.0","C,1013","-2.2","C,1103","-4.4","C,1106","-9.4","C,1113","-9.4","C,1113","-2.2","C,0418","-2.2","C,0418","-5.6","C,0330","-6.7","C,0329","-12.2","C,0305","    3583.7","7","    3583.7","C","    786.8"," ,C","     1223"," ,C","      9.31","C","     13.95","C","      4.67","C"
"CA006133057","1922","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    250.0","","     250.0","C","       119","C","        81","C","         7","C","        18","C","         5","C","       147","C","        62","C","       109","C","         4","C","  -18.9","C,0217, ","   127"," ,C,1127, ","  78.0"," ,C,0611, ","   34.4","C,0818, ","-0.6","C,1013","-2.2","C,1019","-5.0","C,1125","-7.8","C,1129","-8.9","C,1211","-1.1","C,0429","-3.3","C,0422","-7.2","C,0324","-7.2","C,0324","-11.1","C,0323","    3964.2","2","    3964.2","C","    868.8"," ,C","      941"," ,C","      8.16","C","     12.66","C","      3.66","C"
"CA006133057","1923","43.1833","-79.5833","198.0","GRIMSBY ROCK CHAPEL, ON CA","    197.9","","     197.9","C","       132","C","        83","C","         1","C","        19","C","         6","C","       143","C","        62","C","        93","C","         7","C","  -21.1","C,0117, ","   165"," ,C,1224, ","  28.4"," ,C,1130, ","   34.4","C,0625, ","0.0","C,1005","-2.8","C,1101","-5.6","C,1119","-6.7","C,1215","-10.6","C,1224","-1.1","C,0514","-2.2","C,0419","-6.1","C,0412","-15.0","C,0402","-15.0","C,0402","    4267.8","8","    4267.8","C","    768.4"," ,C","     1523"," ,C","      7.13","C","     11.65","C","      2.60","C"
