"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001061458","1995","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","","","","","         9","C","         7","C","         0","C","","","","","","","","","","","","","  22.6"," ,C,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     97.2"," ,C","","","","","","","","","",""
"CA001061458","1996","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","","","","","       191","C","       153","C","        32","C","         0","C","        57","C","        37","C","        15","C","         0","C","  -13.9","C,1228, ","  62.0"," ,C,1021, ","   25.5","C,0713, ","-0.7","C,1115","-2.6","C,1116","-5.3","C,1118","-7.0","C,1119","-9.5","C,1221","-0.2","C,0401","-3.1","C,0304","-8.2","C,0130","-8.2","C,0130","-10.5","C,0129","","","","","   2600.4"," ,C","      7.44","C","      9.41","C","      5.47","C","","","",""
"CA001061458","1997","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     22.6","","      22.6","C","       217","C","       173","C","        46","C","         0","C","        16","C","         3","C","        18","C","         0","C","  -11.8","C,0125, "," 128.8"," ,C,0215, ","   26.7","C,0813, ","","","","","","","","","","","0.0","C,0330","-2.8","C,0312","-6.0","C,0127","-11.0","C,0126","-11.0","C,0126","","","","","   3630.2"," ,C","      9.16","C","     11.17","C","      7.15","C","","","",""
"CA001061458","1998","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3024.4","4","    3024.4","C","","","","","","","","","","","",""
"CA001061458","1999","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     10.0","","      10.0","C","       227","C","       178","C","        36","C","         0","C","        11","C","         1","C","        13","C","         0","C","   -3.1","C,0123, "," 119.6"," ,C,1021, ","   26.0","C,0801, ","","","","","","","","","","","-0.6","C,0210","-2.7","C,0124","","","","","","","","","","","   2936.8"," ,C","      8.24","C","     10.18","C","      6.30","C","","","",""
"CA001061458","2000","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     10.4","","      10.4","C","       188","C","       133","C","        20","C","         0","C","        24","C","         7","C","         9","C","         0","C","   -8.5","C,1215, "," 133.4"," ,C,1022, ","   26.5","C,0804, ","-2.0","C,1210","-2.6","C,1213","-7.2","C,1214","-7.2","C,1214","","","-0.4","C,0414","-3.7","C,0117","-5.1","C,0115","","","","","    3572.7","7","    3572.7","C","   2061.8"," ,C","      8.56","C","     10.44","C","      6.67","C","","","",""
"CA001061458","2001","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","      1.9","","       1.9","C","       202","C","       153","C","        32","C","         0","C","        14","C","         5","C","         6","C","         0","C","   -3.0","C,1130, "," 103.4"," ,C,1108, ","   22.7","C,0809, ","-1.7","C,1128","-2.9","C,1129","","","","","","","-0.9","C,0216","","","","","","","","","    3476.4","4","    3476.4","C","   2575.6"," ,C","      7.95","C","      9.69","C","      6.21","C","","","",""
"CA001061458","2002","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","","","","","","","","","","","","","","","         6","C","        20","C","         0","C","","","","","   27.2","C,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.01","C","","","","","",""
"CA001061458","2005","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     17.4","","      17.4","C","","","","","","","         0","C","        33","C","         9","C","        32","C","         0","C","   -7.3","C,0113, ","","","   26.5","C,0526, ","-0.1","C,1111","-2.6","C,1203","","","","","","","-0.4","C,0320","-3.5","C,0116","-6.6","C,0114","-7.3","C,0113","","","    3102.8","8","    3102.8","C","","","      9.52","C","     12.01","C","      7.02","C","","","",""
"CA001061458","2006","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     17.3","","      17.3","C","       133","C","       101","C","        17","C","         0","C","        20","C","         4","C","        23","C","         0","C","  -11.6","C,1127, "," 101.0"," ,C,1027, ","   28.3","C,0722,+","0.0","C,1115","-6.3","C,1125","-6.3","C,1125","-10.1","C,1126","-10.1","C,1126","0.0","C,0315","-2.7","C,0224","","","","","","","    3204.4","4","    3204.4","C","   1817.8"," ,C","      8.95","C","     11.47","C","      6.44","C","","","",""
"CA001061458","2007","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     12.7","","      12.7","C","","","","","","","         0","C","        33","C","         7","C","        19","C","         0","C","   -8.0","C,0110, ","","","   29.0","C,0711, ","0.0","C,1118","-5.9","C,1201","-5.9","C,1201","-7.5","C,1202","","","-0.2","C,0401","-2.6","C,0301","-4.4","C,0113","-7.1","C,0112","","","    3467.3","3","    3467.3","C","","","      8.26","C","     10.54","C","      5.99","C","","","",""
"CA001061458","2009","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     50.0","","      50.0","C","","","","","","","         0","C","        42","C","        11","C","        32","C","         0","C","   -8.9","C,1214, ","","","   29.5","C,0603, ","0.0","C,1109","-2.6","C,1207","-7.1","C,1213","-7.1","C,1213","-8.9","C,1214","-0.3","C,0403","-3.2","C,0311","-6.8","C,0310","-6.8","C,0310","","","","","","","","","      8.53","C","     11.04","C","      6.00","C","","","",""
"CA001061458","2010","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     35.2","","      35.2","C","","","","","","","         0","C","        22","C","         7","C","        18","C","         0","C","   -9.0","C,1122, ","","","   30.5","C,0813, ","-1.2","C,1117","-3.3","C,1118","-9.0","C,1122","-9.0","C,1122","-9.0","C,1122","0.0","C,0312","","","","","","","","","    3149.0","0","    3149.0","C","","","      9.18","C","     11.52","C","      6.84","C","","","",""
"CA001061458","2011","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","      5.0","","       5.0","C","","","","","","","         0","C","        37","C","        13","C","         9","C","         0","C","  -10.2","C,0228, ","","","   25.2","C,0911, ","-2.3","C,1120","-2.3","C,1120","","","","","","","0.0","C,0411","-6.4","C,0302","-6.4","C,0302","-9.4","C,0301","-9.4","C,0301","    3574.4","4","    3574.4","C","","","      7.91","C","     10.22","C","      5.60","C","","","",""
"CA001061458","2013","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","","","","","","","","","","","","","","","         4","C","        34","C","         0","C","","","","","   28.6","C,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.04","C","","","","","",""
"CA001061458","2014","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","","","","","","","","","","","","","","","        13","C","        40","C","         0","C","","","","","   26.1","C,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.07","C","","","","","",""
"CA001061458","2015","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     56.5","","      56.5","C","","","","","","","         0","C","        11","C","         3","C","        40","C","         0","C","   -5.7","C,0104, ","","","   31.3","C,0705, ","-0.1","C,1218","","","","","","","","","-0.3","C,0106","-4.4","C,0105","-4.4","C,0105","","","","","    2838.3","3","    2838.3","C","","","     10.27","C","     12.73","C","      7.82","C","","","",""
"CA001061458","2016","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     27.6","","      27.6","C","","","","","","","         0","C","        20","C","         9","C","        29","C","         0","C","   -5.2","C,1207, ","","","   29.4","C,0818, ","0.0","C,1204","-5.2","C,1207","-5.2","C,1207","","","","","-2.3","C,0104","-2.3","C,0104","","","","","","","    2925.9","9","    2925.9","C","","","     10.01","C","     12.24","C","      7.77","C","         5","C","     109.0","C"
"CA001061458","2017","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","     24.7","","      24.7","C","","","","","","","         0","C","        47","C","        11","C","        24","C","         0","C","   -6.2","C,0207, ","","","   32.1","C,0804, ","-0.7","C,1103","-2.4","C,1226","-5.5","C,1230","","","","","-0.1","C,0318","-2.4","C,0310","-4.6","C,0208","","","","","    3106.8","8","    3106.8","C","","","      8.77","C","     11.14","C","      6.40","C","         5","C","     113.0","C"
"CA001061458","2018","52.1833","-127.4667","26.0","CATHEDRAL POINT AUT, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3178.2","2","    3178.2","C","","","","","","","","","","","",""
