"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204480","1875","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","        90","C","        83","C","        11","C","","","        32","C","","","","","","","","","","","","","","","   356"," ,C,0108, ","  43.7"," ,C,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1089.5"," ,C","     3208"," ,C","","","","","",""
"CA008204480","1877","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","        65","C","        63","C","        17","C","","","        15","C","","","","","        37","C","        58","C","         0","C","","","","","   203"," ,C,0314, ","  91.4"," ,C,0618, ","   27.2","C,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","   1266.0"," ,C","     1201"," ,C","","","     10.93","C","",""
"CA008204480","1886","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","        81","C","        73","C","        12","C","","","        14","C","","","","","","","","","","","","","","","   305"," ,C,0112, ","  61.0"," ,C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1031.5"," ,C","     1398"," ,C","","","","","",""
"CA008204480","1887","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","        64","C","        58","C","         9","C","","","        11","C","","","","","","","","","","","","","","","   152"," ,C,0225,+","  66.5"," ,C,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    805.9"," ,C","     1007"," ,C","","","","","",""
"CA008204480","1890","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","        92","C","        88","C","        21","C","","","        13","C","","","","","","","","","","","","","","","   635"," ,C,1230, ","  70.4"," ,C,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1705.6"," ,C","     2643"," ,C","","","","","",""
"CA008204480","1891","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","        89","C","        87","C","        24","C","","","        14","C","","","","","","","","","","","","","","","   584"," ,C,0407, ","  81.3"," ,C,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1789.5"," ,C","     1780"," ,C","","","","","",""
"CA008204480","1892","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","     79.2","","      79.2","C","       107","C","        86","C","        23","C","","","         5","C","         5","C","       158","C","        53","C","        76","C","         1","C","  -22.8","C,0228, ","","","   152"," ,C,0204, ","  66.0"," ,C,0107, ","   37.2","C,0729, ","0.0","C,1002","-2.2","C,1107","-6.7","C,1207","-6.7","C,1207","-22.2","C,1222","-1.1","C,0523","-2.2","C,0504","-5.0","C,0426","-6.7","C,0409","-11.7","C,0322","    4306.6","6","    4306.6","C","   1384.7"," ,C","      390"," ,C","      6.41","C","     10.84","C","      1.98","C"
"CA008204480","1893","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","       123","C","       104","C","        25","C","","","        10","C","","","","","","","","","","","","","","","   152"," ,C,0204,+","  91.4"," ,C,0101, ","","","","","","","","","","","","","","","","","","","","","","","    4764.4","4","    4764.4"," ","   1812.2"," ,C","      698"," ,C","","","","","",""
"CA008204480","1894","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","    167.4","","     167.4","C","       105","C","        87","C","        15","C","","","        14","C","        12","C","       149","C","        63","C","        83","C","         2","C","  -25.0","C,0214, ","","","   419"," ,C,0112, ","  73.7"," ,C,1114, ","   32.8","C,0729, ","-0.6","C,1112","-3.9","C,1120","-4.4","C,1129","","","","","0.0","C,0426","-3.3","C,0414","-10.0","C,0403","-10.0","C,0403","-10.0","C,0403","","","","","   1195.8"," ,C","     1579"," ,C","      7.23","C","     11.58","C","      2.87","C"
"CA008204480","1895","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","     36.7","","      36.7","C","       122","C","        91","C","         2","C","","","        11","C","         1","C","       151","C","        76","C","        70","C","         0","C","  -20.0","C,0225, ","","","   279"," ,C,0209, ","  31.8"," ,C,0101, ","   30.0","C,0710, ","0.0","C,1012","-2.2","C,1104","-6.1","C,1211","","","","","0.0","C,0603","-2.2","C,0422","-5.0","C,0419","-6.7","C,0416","-9.4","C,0413","    4412.2","2","    4412.2","C","    811.9"," ,C","     1179"," ,C","      6.36","C","     11.20","C","      1.52","C"
"CA008204480","1896","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","     49.6","","      49.6","C","       109","C","        79","C","         5","C","","","        10","C","        10","C","       182","C","        93","C","        57","C","         0","C","  -23.3","C,0218, ","","","   305"," ,C,0331, ","  30.5"," ,C,0331, ","   30.0","C,0814, ","0.0","C,1022","-5.6","C,1105","-5.6","C,1105","-7.8","C,1121","-9.4","C,1123","-1.1","C,0528","-3.3","C,0502","-5.0","C,0425","-8.9","C,0330","-8.9","C,0330","    4577.6","6","    4577.6","C","    877.7"," ,C","     1236"," ,C","      4.47","C","      9.12","C","     -0.17","C"
"CA008204480","1897","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","     57.2","","      57.2","C","       133","C","        98","C","         1","C","","","        10","C","        16","C","       168","C","       100","C","        53","C","         0","C","  -26.7","C,0302,+","","","   229"," ,C,0219, ","  43.9"," ,C,0522, ","   29.4","C,0714,+","-1.1","C,0930","-3.3","C,1022","-7.2","C,1118","-7.2","C,1118","-9.4","C,1120","-1.7","C,0520","-2.2","C,0510","-6.1","C,0414","-6.7","C,0409","-9.4","C,0405","    5189.5","5","    5189.5","C","    912.5"," ,C","     1202"," ,C","      4.20","C","      8.37","C","      0.02","C"
"CA008204480","1898","45.6333","-61.4","23.0","PORT HASTINGS, NS CA","","","","","       111","C","        88","C","        10","C","","","        11","C","","","","","","","","","","","","","","","   305"," ,C,0201, ","  52.1"," ,C,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1186.2"," ,C","     1176"," ,C","","","","","",""
