"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NVWH0002","2008","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        48","N","        19","N","         1","N","","","        13","N","","","   216"," ,N,0224, ","  40.9"," ,N,0105, ","    180.5"," ,N","     1292"," ,N"
"US1NVWH0002","2009","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        55","N","        24","N","         0","N","","","","","","","","","  24.9"," ,N,1014, ","    216.3"," ,N","",""
"US1NVWH0002","2010","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        63","N","        33","N","         0","N","","","        10","N","","","   368"," ,N,0221, ","  21.6"," ,N,1005, ","    292.6"," ,N","     1231"," ,N"
"US1NVWH0002","2011","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        49","N","        25","N","         0","N","","","","","","","","","  21.3"," ,N,0606, ","    194.9"," ,N","",""
"US1NVWH0002","2012","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        54","N","        18","N","         1","N","","","         9","N","","","   114"," ,N,0215, ","  26.2"," ,N,0121, ","    189.8"," ,N","      607"," ,N"
"US1NVWH0002","2013","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        40","N","        15","N","         0","N","","","         4","N","","","   173"," ,N,1204, ","  13.5"," ,N,1204, ","    124.0"," ,N","      417"," ,N"
"US1NVWH0002","2014","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        49","N","        27","N","         1","N","","","         1","N","","","    38"," ,N,1230, ","  27.7"," ,N,0805, ","    199.5"," ,N","      115"," ,N"
"US1NVWH0002","2015","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        63","N","        32","N","         0","N","       17","","         7","N","   229"," ,N,1110, ","   251"," ,N,1110, ","  21.3"," ,N,1110, ","    275.5"," ,N","      636"," ,N"
"US1NVWH0002","2016","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        57","N","        31","N","         2","N","       26","","        12","N","   203"," ,N,0329, ","   165"," ,N,0328, ","  31.2"," ,N,1017, ","    339.5"," ,N","      881"," ,N"
"US1NVWH0002","2017","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        74","N","        38","N","         3","N","       31","","        10","N","   229"," ,N,0222, ","   249"," ,N,0222, ","  40.6"," ,N,0221, ","    423.6"," ,N","     1037"," ,N"
"US1NVWH0002","2018","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        61","N","        24","N","         1","N","       17","","         8","N","   356"," ,N,0316, ","   345"," ,N,0316, ","  28.7"," ,N,0715, ","    284.7"," ,N","      959"," ,N"
"US1NVWH0002","2019","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        74","N","        38","N","         1","N","       33","","        17","N","   203"," ,N,0210, ","   224"," ,N,0210, ","  29.0"," ,N,0214, ","    365.3"," ,N","     1431"," ,N"
"US1NVWH0002","2020","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        41","N","        15","N","         0","N","       11","","         8","N","   140"," ,N,1108, ","   157"," ,N,1108, ","  12.2"," ,N,1108, ","     83.5"," ,N","      529"," ,N"
"US1NVWH0002","2021","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        57","N","        16","N","         2","N","       28","","         9","N","   406"," ,N,0128, ","   236"," ,N,0128, ","  81.3"," ,N,1025, ","    288.5"," ,N","     1225"," ,N"
"US1NVWH0002","2022","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        41","N","        17","N","         1","N","       21","","         7","N","   114"," ,N,1211, ","   119"," ,N,1211, ","  33.8"," ,N,1211, ","    173.4"," ,N","      558"," ,N"
"US1NVWH0002","2023","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        88","N","        39","N","         1","N","       50","","        18","N","   216"," ,N,0101, ","   218"," ,N,0101, ","  46.0"," ,N,0101, ","    386.4"," ,N","     1532"," ,N"
"US1NVWH0002","2024","39.557312","-119.81439","1494.1","RENO 1.4 NNE, NV US","        52","N","        20","N","         2","N","       21","","         9","N","   381"," ,N,0303, ","   292"," ,N,0302, ","  28.7"," ,N,0302, ","    221.0"," ,N","     1145"," ,N"
