"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004067723","2008","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     36.8","","      36.8","C","","","","","","","","","        78","C","       214","C","       121","C","        74","C","         0","C","  -44.3","C,0130, ","","","","","   31.4","C,0819, ","-2.1","C,0920","-2.3","C,0924","-5.6","C,0926","-7.1","C,1012","-9.0","C,1020","0.0","C,0619","-4.4","C,0510","-4.4","C,0510","-8.3","C,0427","-10.1","C,0426","    6519.4","4","    6519.4","C","","","","","      0.64","C","      7.18","C","     -5.90","C","","","",""
"CA004067723","2009","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     20.2","","      20.2","C","","","","","","","","","        76","C","       221","C","       107","C","        72","C","         0","C","  -41.3","C,0104, ","","","","","   31.9","C,0903, ","-0.8","C,1005","-4.2","C,1007","-8.2","C,1008","-8.2","C,1008","-9.0","C,1011","0.0","C,0727","-3.3","C,0607","-4.6","C,0605","-7.4","C,0430","-9.4","C,0425","    6588.2","2","    6588.2","C","","","","","      0.22","C","      6.71","C","     -6.27","C","","","",""
"CA004067723","2010","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","      9.1","","       9.1","C","","","","","","","","","        49","C","       203","C","       105","C","        72","C","         0","C","  -37.5","C,0101, ","","","","","   29.0","C,0517, ","-2.6","C,0914","-2.6","C,0914","-5.1","C,0919","-11.9","C,1027","-11.9","C,1027","-0.5","C,0601","-2.6","C,0522","-5.5","C,0511","-8.8","C,0406","-9.2","C,0326","    5925.5","5","    5925.5","C","","","","","      2.19","C","      8.10","C","     -3.71","C","","","",""
"CA004067723","2011","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     10.5","","      10.5","C","","","","","","","","","        64","C","       213","C","       104","C","        78","C","         0","C","  -38.9","C,0219, ","","","","","   30.4","C,0908, ","-4.1","C,0913","-4.1","C,0913","-7.0","C,0914","-7.0","C,0914","-12.7","C,1107","-0.2","C,0608","-2.3","C,0604","-5.1","C,0524","-6.9","C,0413","-9.4","C,0328","    6388.5","5","    6388.5","C","","","","","      1.73","C","      8.02","C","     -4.57","C","","","",""
"CA004067723","2012","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     24.3","","      24.3","C","","","","","","","","","        62","C","       200","C","       113","C","        73","C","         0","C","  -36.0","C,1209, ","","","","","   31.7","C,0710, ","-1.9","C,0916","-6.1","C,1009","-6.1","C,1009","-7.6","C,1011","-11.8","C,1022","-1.7","C,0527","-4.9","C,0503","-4.9","C,0503","-7.9","C,0419","-10.7","C,0418","    5448.6","6","    5448.6","C","","","","","      1.73","C","      7.59","C","     -4.14","C","","","",""
"CA004067723","2013","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     24.7","","      24.7","C","        81","C","        30","C","         1","C","","","        84","C","       208","C","       136","C","        77","C","         0","C","  -40.6","C,0131, ","","","  30.6"," ,C,0613, ","   31.7","C,0905, ","-1.9","C,0919","-2.5","C,0920","-7.1","C,1014","-7.1","C,1014","-16.2","C,1028","-0.1","C,0604","-3.7","C,0502","-4.7","C,0501","-8.1","C,0424","-15.4","C,0419","    6644.6","6","    6644.6","C","    299.9"," ,C","","","     -0.05","C","      6.37","C","     -6.46","C","","","",""
"CA004067723","2014","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     18.2","","      18.2","C","        93","C","        42","C","         1","C","","","        86","C","       211","C","       128","C","        70","C","         0","C","  -37.8","C,0106, ","","","  73.1"," ,C,0803, ","   28.9","C,0523, ","-1.9","C,0909","-3.3","C,1003","-7.1","C,1008","-7.1","C,1008","-12.9","C,1108","-5.4","C,0514","-5.4","C,0514","-5.4","C,0514","-7.7","C,0417","-10.6","C,0416","    6770.0","0","    6770.0","C","    491.9"," ,C","","","      0.27","C","      5.94","C","     -5.40","C","","","",""
"CA004067723","2015","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     36.5","","      36.5","C","        87","C","        29","C","         2","C","","","        58","C","       205","C","        96","C","        84","C","         0","C","  -37.1","C,0226,+","","","  43.8"," ,C,0815, ","   31.4","C,0628, ","-0.7","C,0908","-3.1","C,0909","-6.4","C,1006","-7.1","C,1026","-10.4","C,1117","-4.5","C,0529","-4.5","C,0529","-4.5","C,0529","-7.1","C,0518","-11.2","C,0404","    5931.9","9","    5931.9","C","    315.2"," ,C","","","      2.61","C","      8.72","C","     -3.50","C","","","",""
"CA004067723","2016","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     22.5","","      22.5","C","        98","C","        46","C","         2","C","","","        45","C","       204","C","       107","C","        89","C","         0","C","  -35.7","C,0229, ","","","  32.5"," ,C,0703, ","   30.4","C,0504, ","-0.9","C,0905","-3.0","C,0921","-4.6","C,1010","-9.5","C,1013","-9.5","C,1013","0.0","C,0516","-3.4","C,0515","-4.5","C,0513","-7.9","C,0421","-11.5","C,0411","    5447.0","0","    5447.0","C","    430.1"," ,C","","","      2.86","C","      8.60","C","     -2.88","C","        31","C","      83.0","C"
"CA004067723","2017","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     17.9","","      17.9","C","        82","C","        36","C","         2","C","","","        55","C","       204","C","        98","C","        75","C","         0","C","  -36.1","C,1230, ","","","  44.8"," ,C,0610, ","   30.1","C,0908, ","-0.3","C,0914","-3.2","C,0915","-4.4","C,1005","-9.7","C,1014","-9.7","C,1014","-1.0","C,0530","-3.0","C,0518","-7.8","C,0425","-7.8","C,0425","-12.3","C,0417","    5733.3","3","    5733.3","C","    420.1"," ,C","","","      2.01","C","      7.69","C","     -3.67","C","        28","C","      78.0","C"
"CA004067723","2018","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     37.2","","      37.2","C","        99","C","        41","C","         3","C","","","        71","C","       227","C","       131","C","        73","C","         1","C","  -36.8","C,0221,+","","","  47.3"," ,C,0721, ","   32.3","C,0810, ","-0.2","C,0904","-2.8","C,0920","-6.0","C,0922","-7.6","C,0930","-9.1","C,1003","-0.8","C,0519","-4.9","C,0518","-4.9","C,0518","-6.9","C,0418","-20.0","C,0413","    6310.1","1","    6310.1","C","    443.1"," ,C","","","      0.29","C","      6.40","C","     -5.81","C","","","",""
"CA004067723","2019","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     22.5","","      22.5","C","       112","C","        43","C","         1","C","","","        78","C","       217","C","       118","C","        59","C","         0","C","  -44.6","C,0207, ","","","  30.3"," ,C,0714, ","   29.2","C,0529, ","-1.9","C,0926","-5.2","C,1002","-5.2","C,1002","-7.5","C,1009","-10.4","C,1010","-0.4","C,0522","-2.7","C,0519","-7.2","C,0508","-7.2","C,0508","-11.9","C,0501","    6677.6","6","    6677.6","C","    356.2"," ,C","","","      0.10","C","      6.27","C","     -6.08","C","","","",""
"CA004067723","2021","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     96.3","","      96.3","C","        66","C","        27","C","         1","C","","","        56","C","       218","C","        98","C","        82","C","         9","C","  -44.2","C,0207, ","","","  41.1"," ,C,0524, ","   35.9","C,0702, ","-1.9","C,0917","-4.4","C,1002","-4.4","C,1002","-8.7","C,1013","-10.7","C,1019","-2.6","C,0530","-2.6","C,0530","-6.9","C,0522","-6.9","C,0522","-9.3","C,0505","    5945.2","2","    5945.2","C","    309.1"," ,C","","","      1.65","C","      8.46","C","     -5.16","C","","","",""
"CA004067723","2022","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     45.4","","      45.4","C","       107","C","        37","C","         2","C","","","        77","C","       206","C","       124","C","        81","C","         0","C","  -44.2","C,0106, ","","","  30.8"," ,C,0730, ","   30.9","C,0831, ","0.0","C,0919","-4.9","C,1005","-4.9","C,1005","-8.5","C,1006","-9.4","C,1031","-2.1","C,0521","-3.5","C,0510","-4.4","C,0501","-11.8","C,0421","-11.8","C,0421","    6529.8","8","    6529.8","C","    384.9"," ,C","","","      0.48","C","      6.64","C","     -5.70","C","","","",""
"CA004067723","2023","53.3667","-107.55","584.0","SPIRITWOOD WEST, SK CA","     31.6","","      31.6","C","        81","C","        29","C","         0","C","","","        56","C","       203","C","       108","C","        93","C","         0","C","  -37.6","C,0202, ","","","  16.9"," ,C,0605, ","   31.6","C,0829, ","-0.5","C,0905","-2.4","C,0922","-4.5","C,1006","-11.6","C,1024","-11.6","C,1024","-0.2","C,0510","-4.0","C,0430","-5.7","C,0423","-13.7","C,0407","-13.7","C,0407","    6148.3","3","    6148.3","C","    237.8"," ,C","","","      2.66","C","      9.25","C","     -3.93","C","","","",""
