"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDKY0005","2015","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","       101","N","        42","N","         5","N"," 101.3"," ,N,0819, ","    574.7"," ,N"
"US1SDKY0005","2016","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","       112","N","        54","N","         5","N","  46.5"," ,N,0811, ","    654.1"," ,N"
"US1SDKY0005","2017","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","        93","N","        41","N","         9","N","  52.6"," ,N,0924, ","    661.5"," ,N"
"US1SDKY0005","2018","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","       114","N","        53","N","         7","N","  68.1"," ,N,0816, ","    665.3"," ,N"
"US1SDKY0005","2019","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","       152","N","        78","N","         6","N","  52.6"," ,N,0314, ","    934.0"," ,N"
"US1SDKY0005","2020","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","        84","N","        40","N","         8","N","  48.0"," ,N,0626, ","    634.0"," ,N"
"US1SDKY0005","2021","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","        91","N","        47","N","         7","N","  42.9"," ,N,0902, ","    576.3"," ,N"
"US1SDKY0005","2022","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","        95","N","        42","N","         1","N","  78.2"," ,N,0531, ","    458.0"," ,N"
"US1SDKY0005","2023","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","        86","N","        43","N","         6","N"," 158.8"," ,N,0806, ","    672.4"," ,N"
"US1SDKY0005","2024","44.383863","-97.546238","522.7","DE SMET 0.2 SSE, SD US","        99","N","        50","N","         7","N","  57.2"," ,N,0531, ","    681.7"," ,N"
