"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"AQC00914005","1981","-14.26667","-170.65","182.9","AFONO, AS AQ","       251","0","       222","0","        74","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 167.6"," ,0,0325, ","   5509.2"," ,0","        0"," ,0"
"AQC00914005","1982","-14.26667","-170.65","182.9","AFONO, AS AQ","       184","0","       144","0","        39","0","","","","","","","",""," 162.6"," ,0,0102, ","   3368.6"," ,0","",""
"AQC00914005","1983","-14.26667","-170.65","182.9","AFONO, AS AQ","       179","0","       128","0","        27","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.6"," ,0,1226, ","   2293.2"," ,0","        0"," ,0"
"AQC00914005","1985","-14.26667","-170.65","182.9","AFONO, AS AQ","       146","0","       136","0","        47","0","","","","","","","",""," 177.8"," ,0,0415, ","   3421.2"," ,0","",""
"AQC00914005","1986","-14.26667","-170.65","182.9","AFONO, AS AQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"AQC00914005","1988","-14.26667","-170.65","182.9","AFONO, AS AQ","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"AQC00914005","1989","-14.26667","-170.65","182.9","AFONO, AS AQ","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"AQC00914005","1990","-14.26667","-170.65","182.9","AFONO, AS AQ","       129","0","       103","0","        42","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 190.5"," ,0,0205, ","   3272.9"," ,0","        0"," ,0"
"AQC00914005","1991","-14.26667","-170.65","182.9","AFONO, AS AQ","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"AQC00914005","1994","-14.26667","-170.65","182.9","AFONO, AS AQ","       154","0","       152","0","        85","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 254.0"," ,0,1114, ","   6523.5"," ,0","        0"," ,0"
"AQC00914005","1996","-14.26667","-170.65","182.9","AFONO, AS AQ","       152","0","       138","0","        58","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 169.4"," ,0,1021, ","   3932.2"," ,0","        0"," ,0"
