"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003030QLP","2003","50.55","-111.85","747.0","BROOKS, AB CA","    175.8","","     175.8","C","        67","C","        24","C","         0","C","","","        43","C","       182","C","        87","C","       112","C","        14","C","  -35.7","C,0122, ","","","  22.4"," ,C,0602, ","   35.1","C,0712, ","-0.5","C,0917","-2.2","C,0918","-6.4","C,1025","-13.6","C,1030","-13.6","C,1030","-5.0","C,0519","-5.0","C,0519","-5.0","C,0519","-9.8","C,0404","-9.8","C,0404","    5024.5","5","    5024.5","C","    206.0"," ,C","","","      4.57","C","     11.32","C","     -2.18","C","","","",""
"CA003030QLP","2004","50.55","-111.85","747.0","BROOKS, AB CA","     70.1","","      70.1","C","","","","","","","","","        33","C","       200","C","        54","C","        92","C","         3","C","  -32.9","C,0127, ","","","","","   35.6","C,0717, ","-0.5","C,0920","-3.6","C,0921","-5.9","C,0930","-8.7","C,1001","-8.9","C,1025","-2.6","C,0524","-2.6","C,0524","-4.9","C,0513","-9.0","C,0307","-9.0","C,0307","    5056.4","4","    5056.4","C","","","","","      4.78","C","     11.52","C","     -1.95","C","","","",""
"CA003030QLP","2005","50.55","-111.85","747.0","BROOKS, AB CA","     46.4","","      46.4","C","","","","","","","","","        33","C","       193","C","        52","C","        87","C","         3","C","  -37.2","C,0115, ","","","","","   34.3","C,0731, ","-1.6","C,0924","-4.5","C,1004","-4.5","C,1004","-7.2","C,1105","-10.3","C,1114","0.0","C,0514","-4.1","C,0511","-9.8","C,0502","-9.8","C,0502","-9.8","C,0502","    4847.3","3","    4847.3","C","","","","","      5.32","C","     12.26","C","     -1.61","C","","","",""
"CA003030QLP","2006","50.55","-111.85","747.0","BROOKS, AB CA","    142.4","","     142.4","C","        91","C","        30","C","         1","C","         2","C","        18","C","       186","C","        53","C","       121","C","        12","C","  -29.5","C,0217, ","    63"," ,C,0326, ","  30.6"," ,C,0614, ","   36.0","C,0722, ","-1.2","C,0927","-5.1","C,1008","-5.1","C,1008","-7.2","C,1009","-11.9","C,1030","-5.0","C,0504","-5.0","C,0504","-5.0","C,0504","-6.7","C,0322","-12.5","C,0317","    4475.8","8","    4475.8","C","    288.0"," ,C","      522"," ,C","      6.31","C","     13.38","C","     -0.75","C","","","",""
"CA003030QLP","2007","50.55","-111.85","747.0","BROOKS, AB CA","","","","","","","","","","","","","","","","","        53","C","       105","C","        17","C","","","","","","","   37.8","C,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.15","C","","","","","",""
"CA003030QLP","2008","50.55","-111.85","747.0","BROOKS, AB CA","     68.2","","      68.2","C","        93","C","        31","C","         0","C","","","        38","C","       198","C","        60","C","       106","C","         9","C","  -37.0","C,1221, ","","","  16.6"," ,C,0611, ","   36.7","C,0818, ","-2.9","C,0924","-2.9","C,0924","-5.5","C,1009","-8.6","C,1010","-10.6","C,1012","-1.6","C,0513","-2.4","C,0504","-6.6","C,0427","-8.5","C,0426","-12.3","C,0423","    5070.0","0","    5070.0","C","    288.7"," ,C","","","      4.48","C","     12.05","C","     -3.10","C","","","",""
"CA003030QLP","2009","50.55","-111.85","747.0","BROOKS, AB CA","     72.7","","      72.7","C","        76","C","        26","C","         2","C","","","        46","C","       210","C","        80","C","       110","C","         7","C","  -35.3","C,0103, ","","","  63.0"," ,C,0713, ","   34.4","C,0924, ","-1.8","C,0927","-2.8","C,0928","-6.9","C,1002","-6.9","C,1002","-9.9","C,1009","-3.3","C,0607","-3.3","C,0607","-9.7","C,0430","-9.7","C,0430","-9.7","C,0430","    5270.8","8","    5270.8","C","    322.1"," ,C","","","      3.78","C","     11.07","C","     -3.52","C","","","",""
"CA003030QLP","2010","50.55","-111.85","747.0","BROOKS, AB CA","     44.6","","      44.6","C","        89","C","        36","C","         2","C","","","        39","C","       198","C","        78","C","        93","C","         1","C","  -32.7","C,0107, ","","","  44.6"," ,C,0617, ","   35.2","C,0826, ","-0.1","C,0907","-2.5","C,0918","-7.8","C,1016","-7.8","C,1016","-9.9","C,1110","-0.5","C,0601","-2.6","C,0510","-5.8","C,0416","-10.3","C,0411","-10.3","C,0411","    5027.0","0","    5027.0","C","    364.3"," ,C","","","      4.32","C","     10.95","C","     -2.31","C","","","",""
"CA003030QLP","2011","50.55","-111.85","747.0","BROOKS, AB CA","     72.7","","      72.7","C","        80","C","        31","C","         0","C","","","        50","C","       196","C","        64","C","        96","C","         8","C","  -37.4","C,0201, ","","","  19.8"," ,C,0602, ","   33.8","C,0822, ","-1.0","C,0918","-3.4","C,0929","-5.7","C,1014","-9.6","C,1016","-9.6","C,1016","-0.8","C,0518","-4.7","C,0430","-4.7","C,0430","-6.8","C,0418","-10.2","C,0330","    5646.4","4","    5646.4","C","    259.8"," ,C","","","      4.22","C","     11.22","C","     -2.79","C","","","",""
"CA003030QLP","2012","50.55","-111.85","747.0","BROOKS, AB CA","    112.2","","     112.2","C","        73","C","        28","C","         4","C","","","        34","C","       185","C","        66","C","       118","C","         4","C","  -33.4","C,0117, ","","","  42.7"," ,C,0617, ","   34.0","C,0709, ","-0.7","C,0911","-2.9","C,1003","-7.6","C,1018","-7.6","C,1018","-11.3","C,1026","-2.3","C,0512","-2.3","C,0512","-5.6","C,0429","-7.4","C,0416","-9.6","C,0409","    4349.0","0","    4349.0","C","    347.5"," ,C","","","      5.20","C","     12.53","C","     -2.12","C","","","",""
"CA003030QLP","2013","50.55","-111.85","747.0","BROOKS, AB CA","     93.5","","      93.5","C","        71","C","        31","C","         1","C","","","        38","C","       203","C","        77","C","       109","C","         4","C","  -42.2","C,1207, ","","","  33.2"," ,C,0602, ","   34.0","C,0702, ","0.0","C,0924","-3.1","C,0927","-6.2","C,1004","-11.3","C,1028","-11.3","C,1028","0.0","C,0526","-4.1","C,0502","-9.7","C,0501","-9.7","C,0501","-9.7","C,0501","    5093.1","1","    5093.1","C","    284.0"," ,C","","","      4.31","C","     11.39","C","     -2.77","C","","","",""
"CA003030QLP","2014","50.55","-111.85","747.0","BROOKS, AB CA","     96.7","","      96.7","C","        87","C","        33","C","         0","C","","","        55","C","       188","C","        85","C","       103","C","         4","C","  -34.1","C,0105, ","","","  23.3"," ,C,0614, ","   34.9","C,0730, ","-0.5","C,0911","-3.5","C,0912","-5.6","C,1002","-7.9","C,1003","-12.4","C,1109","-3.0","C,0517","-3.0","C,0517","-5.3","C,0512","-7.9","C,0507","-10.9","C,0413","    5574.7","7","    5574.7","C","    330.4"," ,C","","","      3.91","C","     10.71","C","     -2.89","C","","","",""
"CA003030QLP","2015","50.55","-111.85","747.0","BROOKS, AB CA","    121.9","","     121.9","C","        59","C","        22","C","         1","C","","","        37","C","       201","C","        57","C","       110","C","        11","C","  -31.5","C,0109, ","","","  30.8"," ,C,0905, ","   36.7","C,0813, ","0.0","C,0917","-2.5","C,0928","-6.5","C,1023","-7.3","C,1024","-10.7","C,1028","-2.7","C,0520","-2.7","C,0520","-5.2","C,0509","-7.5","C,0420","-8.9","C,0413","    4736.5","5","    4736.5","C","    189.2"," ,C","","","      5.63","C","     13.14","C","     -1.89","C","","","",""
"CA003030QLP","2016","50.55","-111.85","747.0","BROOKS, AB CA","     56.1","","      56.1","C","        72","C","        36","C","         0","C","","","        29","C","       182","C","        49","C","       114","C","         2","C","  -32.2","C,1217, ","","","  23.7"," ,C,0520, ","   32.5","C,0821, ","-0.8","C,0913","-5.7","C,1006","-5.7","C,1006","-7.5","C,1007","-9.7","C,1012","-1.5","C,0516","-3.3","C,0515","-5.4","C,0411","-6.8","C,0410","-10.2","C,0319","    4400.2","2","    4400.2","C","    354.2"," ,C","","","      6.23","C","     13.36","C","     -0.89","C","        31","C","      89.0","C"
"CA003030QLP","2017","50.55","-111.85","747.0","BROOKS, AB CA","    127.9","","     127.9","C","        79","C","        34","C","         0","C","","","        42","C","       182","C","        73","C","       120","C","        15","C","  -40.5","C,1231, ","","","  18.9"," ,C,1002, ","   34.7","C,0727, ","-1.1","C,0915","-2.2","C,0920","-5.0","C,0924","-9.8","C,1004","-9.8","C,1004","-4.8","C,0429","-4.8","C,0429","-4.8","C,0429","-7.8","C,0405","-14.4","C,0314","    4744.3","3","    4744.3","C","    256.8"," ,C","","","      5.00","C","     12.38","C","     -2.39","C","        27","C","      96.0","C"
"CA003030QLP","2018","50.55","-111.85","747.0","BROOKS, AB CA","    118.1","","     118.1","C","        70","C","        22","C","         0","C","","","        55","C","       205","C","        84","C","       119","C","        13","C","  -39.4","C,0101, ","","","  13.6"," ,C,0601, ","   39.6","C,0810, ","-1.4","C,0918","-2.5","C,0928","-6.5","C,0929","-7.1","C,0930","-9.0","C,1014","-2.7","C,0512","-2.7","C,0512","-4.4","C,0423","-8.5","C,0410","-13.0","C,0409","    5472.0","0","    5472.0","C","    199.2"," ,C","","","      3.55","C","     11.27","C","     -4.17","C","","","",""
"CA003030QLP","2022","50.55","-111.85","747.0","BROOKS, AB CA","    158.8","","     158.8","C","        64","C","        25","C","         1","C","","","        51","C","       197","C","        74","C","       130","C","        17","C","  -34.8","C,1222, ","","","  57.5"," ,C,0718, ","   35.6","C,0813, ","-2.6","C,0921","-2.6","C,0921","-4.4","C,1018","-7.6","C,1026","-17.2","C,1103","-0.1","C,0602","-2.8","C,0523","-5.0","C,0522","-10.1","C,0418","-10.1","C,0418","    4816.6","6","    4816.6","C","    281.5"," ,C","","","      4.82","C","     12.46","C","     -2.82","C","","","",""
"CA003030QLP","2023","50.55","-111.85","747.0","BROOKS, AB CA","    176.4","","     176.4","C","        53","C","        17","C","         0","C","","","        16","C","       187","C","        54","C","       139","C","        17","C","  -32.9","C,0224, ","","","  10.9"," ,C,0614, ","   36.5","C,0724, ","-0.3","C,0929","-3.7","C,1005","-6.8","C,1006","-6.8","C,1006","-11.6","C,1024","-0.8","C,0518","-2.2","C,0423","-5.2","C,0422","-6.7","C,0421","-10.4","C,0405","    5043.0","0","    5043.0","C","    126.3"," ,C","","","      6.41","C","     13.92","C","     -1.10","C","","","",""
