"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLN0018","2004","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        63","N","        33","N","         3","N","        10","N","    76"," ,N,1121, ","  71.6"," ,N,0620, ","    408.9"," ,N","      440"," ,N"
"US1COLN0018","2005","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","","","","","","","         8","N","   152"," ,N,0331, ","","","","","      473"," ,N"
"US1COLN0018","2006","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        62","N","        28","N","         2","N","        10","N","   130"," ,N,0320, ","  33.8"," ,N,0902, ","    291.1"," ,N","      641"," ,N"
"US1COLN0018","2007","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        50","N","        30","N","         1","N","        10","N","   104"," ,N,0106, ","  26.7"," ,N,0425, ","    288.5"," ,N","      699"," ,N"
"US1COLN0018","2008","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        48","N","        29","N","         0","N","         7","N","    89"," ,N,0205, ","  20.8"," ,N,0815, ","    239.2"," ,N","      450"," ,N"
"US1COLN0018","2009","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        67","N","        33","N","         2","N","","","","","  46.5"," ,N,0727, ","    350.2"," ,N","",""
"US1COLN0018","2010","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        41","N","        19","N","         1","N","","","","","  33.5"," ,N,0731, ","    195.8"," ,N","",""
"US1COLN0018","2011","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        50","N","        28","N","         4","N","","","","","  55.1"," ,N,0729, ","    316.6"," ,N","",""
"US1COLN0018","2012","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        35","N","        14","N","         0","N","         3","N","    58"," ,N,0203, ","  18.5"," ,N,0427, ","    134.2"," ,N","      253"," ,N"
"US1COLN0018","2013","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        51","N","        27","N","         3","N","","","","","  42.7"," ,N,0913, ","    317.3"," ,N","",""
"US1COLN0018","2014","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        57","N","        26","N","         2","N","","","","","  38.9"," ,N,1010, ","    298.1"," ,N","",""
"US1COLN0018","2015","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        87","N","        43","N","         3","N","","","","","  30.7"," ,N,0519, ","    425.8"," ,N","",""
"US1COLN0018","2016","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        54","N","        30","N","         0","N","","","","","  19.6"," ,N,0601, ","    247.3"," ,N","",""
"US1COLN0018","2017","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        75","N","        33","N","         4","N","","","","","  52.6"," ,N,0808, ","    422.3"," ,N","",""
"US1COLN0018","2018","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        51","N","        30","N","         0","N","","","","","  20.6"," ,N,1025, ","    226.4"," ,N","",""
"US1COLN0018","2019","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        58","N","        24","N","         0","N","","","","","  21.1"," ,N,0809, ","    237.3"," ,N","",""
"US1COLN0018","2020","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        55","N","        25","N","         1","N","","","","","  43.9"," ,N,0803, ","    214.2"," ,N","",""
"US1COLN0018","2021","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        52","N","        25","N","         1","N","","","","","  32.8"," ,N,0904, ","    218.2"," ,N","",""
"US1COLN0018","2022","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        54","N","        20","N","         3","N","","","","","  47.8"," ,N,0808, ","    302.7"," ,N","",""
"US1COLN0018","2023","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        64","N","        33","N","         3","N","","","","","  72.4"," ,N,0915, ","    451.7"," ,N","",""
"US1COLN0018","2024","38.6779","-103.7049","1499.9","KARVAL 9.8 WSW, CO US","        66","N","        26","N","         1","N","","","","","  26.7"," ,N,0821, ","    295.0"," ,N","",""
