"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00112089","1896","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       186","E","        93","E","         4","E","","","","","","","","","","","","","","","","","  47.0"," ,E,1104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    749.7"," ,E","","","","","",""
"NOE00112089","1897","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       175","E","        88","E","         2","E","","","","","","","","","","","","","","","","","  28.4"," ,E,1118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    734.8"," ,E","","","","","",""
"NOE00112089","1898","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       190","E","       103","E","         1","E","","","","","","","","","","","","","","","","","  28.4"," ,E,0128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    874.7"," ,E","","","","","",""
"NOE00112089","1899","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       204","E","       117","E","         2","E","","","","","","","","","","","","","","","","","  38.0"," ,E,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    948.3"," ,E","","","","","",""
"NOE00112089","1900","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       205","E","        84","E","         2","E","","","","","","","","","","","","","","","","","  33.5"," ,E,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    713.1"," ,E","","","","","",""
"NOE00112089","1901","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       158","E","        76","E","         0","E","","","","","","","","","","","","","","","","","  24.6"," ,E,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    612.4"," ,E","","","","","",""
"NOE00112089","1902","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       194","E","        96","E","         4","E","","","","","","","","","","","","","","","","","  42.7"," ,E,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    982.5"," ,E","","","","","",""
"NOE00112089","1903","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       201","E","       107","E","         1","E","","","","","","","","","","","","","","","","","  28.0"," ,E,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    888.8"," ,E","","","","","",""
"NOE00112089","1904","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       190","E","        99","E","         2","E","","","","","","","","","","","","","","","","","  34.5"," ,E,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    806.8"," ,E","","","","","",""
"NOE00112089","1905","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       200","E","       118","E","         6","E","","","","","","","","","","","","","","","","","  47.0"," ,E,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1070.5"," ,E","","","","","",""
"NOE00112089","1906","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       199","E","       105","E","         3","E","","","","","","","","","","","","","","","","","  47.8"," ,E,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    915.2"," ,E","","","","","",""
"NOE00112089","1907","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       200","E","        95","E","         0","E","","","","","","","","","","","","","","","","","  22.5"," ,E,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    730.3"," ,E","","","","","",""
"NOE00112089","1908","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       178","E","        97","E","         2","E","","","","","","","","","","","","","","","","","  29.2"," ,E,0205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    764.1"," ,E","","","","","",""
"NOE00112089","1909","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       198","E","        90","E","         5","E","","","","","","","","","","","","","","","","","  42.1"," ,E,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    854.2"," ,E","","","","","",""
"NOE00112089","1910","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       163","E","        81","E","         0","E","","","","","","","","","","","","","","","","","  25.0"," ,E,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    616.5"," ,E","","","","","",""
"NOE00112089","1911","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       215","E","       108","E","         0","E","","","","","","","","","","","","","","","","","  25.2"," ,E,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    847.0"," ,E","","","","","",""
"NOE00112089","1912","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       181","E","        88","E","         0","E","","","","","","","","","","","","","","","","","  21.2"," ,E,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    653.0"," ,E","","","","","",""
"NOE00112089","1913","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       186","E","       100","E","         1","E","","","","","","","","","","","","","","","","","  34.1"," ,E,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    803.1"," ,E","","","","","",""
"NOE00112089","1914","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       162","E","        91","E","         2","E","","","","","","","","","","","","","","","","","  33.8"," ,E,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    743.7"," ,E","","","","","",""
"NOE00112089","1915","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       179","E","        76","E","         2","E","","","","","","","","","","","","","","","","","  31.1"," ,E,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    658.5"," ,E","","","","","",""
"NOE00112089","1916","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       160","E","        79","E","         0","E","","","","","","","","","","","","","","","","","  25.3"," ,E,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    702.3"," ,E","","","","","",""
"NOE00112089","1917","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       187","E","        96","E","         1","E","","","","","","","","","","","","","","","","","  32.9"," ,E,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    726.5"," ,E","","","","","",""
"NOE00112089","1918","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       162","E","        85","E","         1","E","","","","","","","","","","","","","","","","","  25.4"," ,E,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    614.1"," ,E","","","","","",""
"NOE00112089","1919","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       174","E","        82","E","         0","E","","","","","","","","","","","","","","","","","  22.9"," ,E,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    660.9"," ,E","","","","","",""
"NOE00112089","1920","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       171","E","        88","E","         0","E","","","","","","","","","","","","","","","","","  22.2"," ,E,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    615.9"," ,E","","","","","",""
"NOE00112089","1921","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       228","E","       138","E","         5","E","","","","","","","","","","","","","","","","","  45.4"," ,E,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1174.8"," ,E","","","","","",""
"NOE00112089","1922","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       196","E","       112","E","         0","E","","","","","","","","","","","","","","","","","  24.9"," ,E,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    812.4"," ,E","","","","","",""
"NOE00112089","1923","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       200","E","        97","E","         2","E","","","","","","","","","","","","","","","","","  37.0"," ,E,0125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.5"," ,E","","","","","",""
"NOE00112089","1924","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       187","E","        94","E","         1","E","","","","","","","","","","","","","","","","","  48.1"," ,E,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.0"," ,E","","","","","",""
"NOE00112089","1925","64.16","12.47","195.0","KJOBLI I SNAASA, NO","","","","","       202","E","       109","E","         4","E","","","","","","","","","","","","","","","","","  50.4"," ,E,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1030.5"," ,E","","","","","",""
