"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053863","2009","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.4","W","    959.1","","     959.1","W","       139","W","        83","W","        26","W","         0","W","        50","W","         3","W","       203","W","        43","W","       237"," ","        15"," ","        66"," ","  -11.6","W,0116, "," 149.1"," ,W,0921, ","   35.6","W,0627,+","-0.5","W,1201","-3.2","W,1206","","","","","","","-1.6","W,0408","-2.7","W,0304","-5.5","W,0303","-8.8","W,0205","-9.3","W,0204","    1674.3","3","    1674.3","W","   1911.4"," ,W","     16.27","W","     21.59","W","     10.96","W","       120","W","       330","W","      33.1","W","      50.1","W"
"USW00053863","2010","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.4","W","   1253.1","","    1253.1","W","       102","W","        69","W","        11","W","         0","W","        74","W","        10","W","       220","W","        89","W","       156"," ","        12"," ","        57"," ","  -11.0","W,0109, "," 104.4"," ,W,0503, ","   38.3","W,0708, ","-2.1","W,1107","-2.7","W,1202","-5.5","W,1207","-8.2","W,1213","-9.3","W,1214","-2.7","W,0307","-2.7","W,0307","-5.5","W,0216","-7.1","W,0113","-11.0","W,0109","    1920.0","0","    1920.0","W","   1041.1"," ,W","     16.33","W","     22.22","W","     10.44","W","       340","W","       210","W","      30.9","W","      68.8","W"
"USW00053863","2011","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.5","W","   1156.1","","    1156.1","W","        98","W","        64","W","        10","W","         0","W","        47","W","         2","W","       220","W","        95","W","       170"," ","        10"," ","        54"," ","   -7.7","W,0114,+","  43.2"," ,W,0626, ","   37.8","W,0803, ","-0.5","W,1111","-3.2","W,1201","","","","","","","-2.1","W,0405","-2.7","W,0211","-7.7","W,0114","-7.7","W,0114","","","    1730.2","2","    1730.2","W","    976.3"," ,W","     17.20","W","     23.16","W","     11.24","W","       250","W","       210","W","      26.4","W","      58.6","W"
"USW00053863","2012","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.2","W","   1061.8","","    1061.8","W","       114","W","        67","W","         9","W","         0","W","        34","W","         0","W","       227","W","        47","W","       192"," ","        16"," ","        57"," ","   -7.1","W,0212, ","  64.0"," ,W,0303, ","   40.6","W,0701,+","0.0","W,1109","-3.2","W,1125","","","","","","","0.0","W,0306","-6.0","W,0213","-6.0","W,0213","-7.1","W,0212","","","    1239.9","9","    1239.9","W","    785.6"," ,W","     17.68","W","     23.50","W","     11.86","W","       320","W","       220","W","      14.8","W","      27.3","W"
"USW00053863","2013","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.3","W","    847.9","","     847.9","W","       138","W","        94","W","        24","W","         0","W","        56","W","         0","W","       199","W","        17","W","       226"," ","        15"," ","        45"," ","   -6.0","W,0202, ","  90.4"," ,W,0605, ","   33.9","W,0613, ","0.0","W,1026","-4.9","W,1113","-4.9","W,1113","","","","","-1.0","W,0328","-2.7","W,0304","-5.5","W,0217","","","","","    1633.5","5","    1633.5","W","   1730.1"," ,W","     15.93","W","     21.23","W","     10.64","W","       290","W","       330","W","      16.5","W","      35.3","W"
"USW00053863","2014","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.4","W","    959.6","","     959.6","W","       114","W","        73","W","        14","W","         0","W","        67","W","         3","W","       209","W","        39","W","       209"," ","        14"," ","        42"," ","  -14.9","W,0107, ","  75.2"," ,W,0407, ","   35.6","W,0702, ","0.0","W,1102","-3.8","W,1114","-4.9","W,1118","-7.1","W,1119","","","-0.5","W,0416","-2.7","W,0314","-5.5","W,0228","-7.7","W,0131","-14.3","W,0130","    1859.4","4","    1859.4","W","   1192.0"," ,W","     15.76","W","     21.81","W","      9.72","W","       290","W","       150","W","      14.3","W","      26.4","W"
"USW00053863","2015","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.4","W","   1096.9","","    1096.9","W","       140","W","        93","W","        15","W","         0","W","        53","W","         2","W","       232","W","        60","W","       227"," ","        16"," ","        63"," ","  -12.7","W,0108, ","  66.5"," ,W,1102, ","   37.8","W,0805, ","-1.6","W,1123","","","","","","","","","-3.8","W,0329","-3.8","W,0329","-9.9","W,0220","-9.9","W,0220","-9.9","W,0220","    1737.7","7","    1737.7","W","   1437.1"," ,W","     17.30","W","     22.91","W","     11.69","W","       200","W","       210","W","      13.4","W","      20.1","W"
"USW00053863","2016","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.5","W","   1292.7","","    1292.7","W","       102","W","        58","W","        11","W","         0","W","        45","W","         0","W","       242","W","        93","W","       108"," ","        11"," ","        66"," ","   -7.1","W,0119, ","  52.1"," ,W,1129, ","   37.8","W,0625, ","-0.5","W,1121","-2.7","W,1209","-4.9","W,1210","","","","","0.0","W,0322","-3.8","W,0214","-4.9","W,0211","-7.1","W,0119","","","    1281.0","0","    1281.0","W","    880.9"," ,W","     17.99","W","     24.10","W","     11.88","W","       280","W","       320","W","      18.3","W","      22.4","W"
"USW00053863","2017","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.4","W","   1030.1","","    1030.1","W","       125","W","        80","W","        14","W","         0","W","        39","W","         1","W","       235","W","        44","W","       195"," ","        24"," ","        74"," ","   -9.3","W,0108, "," 123.4"," ,W,0620, ","   35.6","W,0721, ","-1.0","W,1030","-3.2","W,1120","","","","","","","-1.0","W,0317","-3.8","W,0316","-9.3","W,0108","-9.3","W,0108","-9.3","W,0108","    1167.4","4","    1167.4","W","   1376.2"," ,W","     17.56","W","     23.31","W","     11.81","W","       340","W","       360","W","      17.4","W","      22.8","W"
"USW00053863","2018","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.4","W","   1173.6","","    1173.6","W","       141","W","        95","W","        22","W","         0","W","        52","W","         2","W","       209","W","        56","W","       179"," ","        13"," ","        74"," ","  -11.6","W,0102, ","  79.2"," ,W,1228, ","   35.0","W,0914, ","0.0","W,1110","-3.8","W,1128","","","","","","","0.0","W,0417","-3.8","W,0131","-4.9","W,0120","-9.9","W,0118","-9.9","W,0118","    1628.1","1","    1628.1","W","   1708.2"," ,W","     16.94","W","     22.39","W","     11.48","W","       320","W","       320","W","      14.8","W","      20.1","W"
"USW00053863","2019","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.4","W","   1168.6","","    1168.6","W","       128","W","        83","W","        15","W","         0","W","        35","W","         0","W","       215","W","        81","W","       186"," ","        15"," ","        51"," ","   -6.6","W,1113,+","  82.8"," ,W,0419, ","   36.7","W,0909, ","-0.5","W,1103","-4.3","W,1112","-6.6","W,1113","","","","","-0.5","W,0401","-3.8","W,0307","-4.9","W,0131","","","","","    1576.3","3","    1576.3","W","   1230.3"," ,W","     17.43","W","     23.28","W","     11.58","W","       280","W","       270","W","      13.9","W","      19.7","W"
"USW00053863","2020","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.3","W","    952.7","","     952.7","W","       139","W","        97","W","        22","W","         0","W","        40","W","         1","W","       219","W","        43","W","       206"," ","        20"," ","        74"," ","   -6.6","W,0122, ","  95.8"," ,W,1010, ","   35.6","W,0720, ","0.0","W,1118","-2.7","W,1202","-4.9","W,1225","","","","","0.0","W,0308","-2.7","W,0301","-6.6","W,0122","","","","","    1492.7","7","    1492.7","W","   1810.2"," ,W","     16.87","W","     22.34","W","     11.40","W","       240","W","       200","W","      17.9","W","      22.8","W"
"USW00053863","2021","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.1","W","    941.2","","     941.2","W","       121","W","        87","W","        13","W","         0","W","        40","W","         0","W","       233","W","        29","W","       209"," ","        20"," ","        61"," ","   -5.5","W,0217, ","  87.4"," ,W,0503, ","   35.0","W,0814,+","-0.5","W,1114","","","","","","","","","-0.5","W,0422","-2.7","W,0221","-5.5","W,0217","","","","","    1518.8","8","    1518.8","W","   1330.2"," ,W","     16.94","W","     22.69","W","     11.18","W","       300","W","       290","W","      14.3","W","      23.7","W"
"USW00053863","2022","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.2","W","   1009.8","","    1009.8","W","       119","W","        79","W","        16","W","         0","W","        56","W","         1","W","       222","W","        48","W","       160"," ","        16"," ","        71"," ","  -13.8","W,1224, ","  61.7"," ,W,0730, ","   37.8","W,0615, ","-2.1","W,1020","-2.7","W,1118","-10.5","W,1223","-10.5","W,1223","-10.5","W,1223","-1.0","W,0410","-6.0","W,0313","-6.0","W,0313","","","","","    1374.9","9","    1374.9","W","   1290.2"," ,W","     16.72","W","     22.66","W","     10.77","W","       310","W","       320","W","      15.7","W","      24.1","W"
"USW00053863","2023","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.2","W","    931.3","","     931.3","W","       121","W","        89","W","        13","W","         0","W","        36","W","         0","W","       224","W","        45","W","       164"," ","        15"," ","        68"," ","   -5.5","W,1129, ","  93.2"," ,W,0828, ","   36.7","W,0826, ","-0.5","W,1101","-5.5","W,1129","-5.5","W,1129","","","","","-2.1","W,0321","-3.8","W,0320","","","","","","","    1409.9","9","    1409.9","W","   1349.0"," ,W","     17.27","W","     23.07","W","     11.46","W","       260","W","       220","W","      17.9","W","      33.5","W"
"USW00053863","2024","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","       2.2","W","   1100.9","","    1100.9","W","       113","W","        62","W","        12","W","         0","W","        42","W","         1","W","       234","W","        67","W","       134"," ","        15"," ","        53"," ","  -11.6","W,0121, "," 137.9"," ,W,0926, ","   37.8","W,0626, ","-1.6","W,1130","-3.8","W,1201","-5.5","W,1204","","","","","-0.5","W,0319","-5.5","W,0122","-5.5","W,0122","-11.6","W,0121","-11.6","W,0121","    1446.2","2","    1446.2","W","   1264.0"," ,W","     17.49","W","     23.43","W","     11.56","W","       360","W","       260","W","      17.4","W","      28.2","W"
"USW00053863","2025","33.87835","-84.29802","298.4","ATLANTA DEKALB PEACHTREE AIRPORT, GA US","","","","","","","","","","","","","","","","","","","","","","","        25"," ","         2"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
