"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004013098","1977","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","","","","","        94","C","        45","C","         0","C","        10","C","","","","","","","","","","","","","   127"," ,C,1216, ","  23.6"," ,C,0504, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    412.3"," ,C","      707"," ,C","","","","","",""
"CA004013098","1978","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","    114.0","","     114.0","C","       115","C","        47","C","         4","C","         8","C","        87","C","       184","C","       127","C","       100","C","         7","C","  -36.7","C,0202,+","   117"," ,C,1218, ","  46.0"," ,C,0918, ","   36.1","C,0903, ","-1.1","C,0924","-5.6","C,1006","-5.6","C,1006","-7.8","C,1018","-10.0","C,1106","-0.6","C,0607","-11.1","C,0420","-11.1","C,0420","-11.1","C,0420","-11.1","C,0420","    6124.9","9","    6124.9","C","    473.4"," ,C","      690"," ,C","      1.72","C","      7.75","C","     -4.30","C"
"CA004013098","1979","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","    113.2","","     113.2","C","        96","C","        36","C","         2","C","        13","C","        70","C","       211","C","       126","C","       106","C","         4","C","  -38.3","C,0123, ","   163"," ,C,0506, ","  41.9"," ,C,0909, ","   36.7","C,0613, ","-0.6","C,0814","-3.3","C,1004","-6.7","C,1013","-6.7","C,1013","-8.9","C,1103","-1.1","C,0608","-4.4","C,0511","-4.4","C,0511","-6.7","C,0509","-14.4","C,0408","    6689.5","5","    6689.5","C","    404.2"," ,C","     1054"," ,C","      1.25","C","      7.18","C","     -4.67","C"
"CA004013098","1980","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","    143.3","","     143.3","C","        89","C","        40","C","         2","C","         9","C","        66","C","       197","C","       111","C","       114","C","        11","C","  -37.2","C,0109, ","   102"," ,C,0110, ","  42.7"," ,C,0719, ","   37.8","C,0522, ","0.0","C,0918","-5.0","C,1011","-5.0","C,1011","-8.9","C,1018","-8.9","C,1018","-1.7","C,0607","-2.2","C,0514","-6.7","C,0507","-6.7","C,0507","-14.4","C,0321","    5506.6","6","    5506.6","C","    366.9"," ,C","      663"," ,C","      3.19","C","      9.51","C","     -3.13","C"
"CA004013098","1981","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","    176.3","","     176.3","C","       111","C","        43","C","         2","C","         7","C","        37","C","       181","C","        88","C","       107","C","        10","C","  -37.5","C,0210, ","   100"," ,C,1202, ","  92.0"," ,C,0428, ","   39.0","C,0706, ","-0.5","C,0903","-2.5","C,1006","-5.5","C,1020","-12.5","C,1021","-12.5","C,1021","0.0","C,0510","-9.5","C,0509","-9.5","C,0509","-9.5","C,0509","-9.5","C,0509","    5201.2","2","    5201.2","C","    496.8"," ,C","      650"," ,C","      5.00","C","     11.28","C","     -1.29","C"
"CA004013098","1982","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","     94.4","","      94.4","C","       113","C","        34","C","         1","C","         6","C","        72","C","       198","C","       128","C","        99","C","         2","C","  -39.0","C,0106, ","   110"," ,C,1202, ","  50.8"," ,C,0715, ","   33.5","C,0814, ","-1.0","C,0827","-4.0","C,0915","-4.5","C,1019","-9.0","C,1030","-9.0","C,1030","0.0","C,0610","-2.5","C,0508","-5.0","C,0507","-17.5","C,0410","-17.5","C,0410","    6071.4","4","    6071.4","C","    377.5"," ,C","      618"," ,C","      1.39","C","      7.51","C","     -4.72","C"
"CA004013098","1983","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","    270.0","","     270.0","C","       101","C","        46","C","         0","C","        18","C","        48","C","       202","C","       121","C","        92","C","        24","C","  -45.0","C,1223, ","   250"," ,C,0512, ","  25.0"," ,C,0512, ","   39.5","C,0806,+","-1.5","C,0919","-4.0","C,0921","-7.0","C,0922","-7.0","C,0922","-10.5","C,1017","0.0","C,0529","-3.0","C,0516","-6.0","C,0515","-8.0","C,0429","-9.0","C,0416","    5594.0","0","    5594.0","C","    360.8"," ,C","     1308"," ,C","      3.20","C","      8.86","C","     -2.46","C"
"CA004013098","1984","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","","","","","        94","C","        34","C","         3","C","        15","C","        49","C","       203","C","       101","C","        96","C","        22","C","  -39.0","C,0120, ","   292"," ,C,1015, ","  54.2"," ,C,0730, ","   36.5","C,0720, ","0.0","C,0914","-2.5","C,0923","-7.0","C,0928","-7.0","C,0928","-10.5","C,1027","0.0","C,0610","-3.0","C,0526","-4.5","C,0507","-9.0","C,0429","-9.0","C,0429","    5544.6","6","    5544.6","C","    352.4"," ,C","     1414"," ,C","      3.40","C","      9.57","C","     -2.77","C"
"CA004013098","1985","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","","","","","       107","C","        41","C","         2","C","         7","C","        71","C","       195","C","","","","","","","  -38.0","C,0203, ","   138"," ,C,1007, ","  61.4"," ,C,0816, ","","","-1.5","C,0923","-6.0","C,0924","-6.0","C,0924","-9.5","C,1009","-9.5","C,1009","-1.5","C,0604","-3.5","C,0426","-15.0","C,0408","-15.0","C,0408","-15.0","C,0408","","","","","    440.8"," ,C","      796"," ,C","","","","","     -4.34","C"
"CA004013098","1986","49.8333","-102.8667","678.0","HANDSWORTH, SK CA","     95.5","","      95.5","C","       108","C","        42","C","         1","C","         8","C","        40","C","       190","C","        90","C","        96","C","         4","C","  -37.0","C,0220, ","   200"," ,C,0505, ","  44.1"," ,C,0704, ","   34.0","C,0819, ","-2.0","C,0906","-4.5","C,1005","-4.5","C,1005","-9.5","C,1012","-9.5","C,1012","-4.0","C,0517","-4.0","C,0517","-6.0","C,0424","-17.0","C,0415","-17.0","C,0415","","","","","    393.1"," ,C","      880"," ,C","      4.04","C","     10.08","C","     -2.01","C"
