"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00260150","1966","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","","","","","         8","0","         5","0","         0","0","        0","","         0","0","","","","","","","","","","","","","         2"," ","","","     0"," ,0,1231,+","    13"," ,0,0101, ","   7.4"," ,0,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     32.6"," ,0","       13"," ,0","","","","","",""
"USC00260150","1967","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00260150","1969","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","   1266.9","","    1266.9","0","        32","0","        16","0","         1","0","        0","","         0","0","         0","0","        78","0","         0","0","       245","0","       137","0","","","","","   -7.8","0,0130, ","     0"," ,0,1231,+","     0","T,0,0222, ","  50.8"," ,0,0114, ","   43.3","0,0823, ","0.0","0,1013","-2.8","0,1118","-5.6","0,1210","","","","","0.0","0,0325","-2.8","0,0310","-4.4","0,0307","-7.2","0,0201","","","    1615.4","4","    1615.4","0","    176.7"," ,0","        0","T,0","     17.61","0","     27.14","0","      8.07","0"
"USC00260150","1970","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1451.3","3","    1451.3","0","","","","","","","","","",""
"USC00260150","1979","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","   1363.2","","    1363.2","0","        24","0","         8","0","         0","0","        0","","         0","0","         0","0","        88","0","         0","0","       256","0","       139","0","","","","","   -8.9","0,1212, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  12.7"," ,0,0118, ","   45.6","0,0805, ","0.0","0,1021","-3.9","0,1031","-7.8","0,1122","-7.8","0,1122","-8.9","0,1212","-0.6","0,0318","-2.8","0,0224","-5.6","0,0204","-7.2","0,0130","","","    1670.3","3","    1670.3","0","     55.0"," ,0","        0"," ,0","     17.64","0","     27.09","0","      8.19","0"
"USC00260150","1980","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","","","","","        30","0","        16","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.1"," ,0,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    158.8"," ,0","        0"," ,0","","","","","",""
"USC00260150","1981","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","   1464.2","","    1464.2","0","        17","0","        10","0","         0","0","        0","","         0","0","         0","0","        47","0","         0","0","       265","0","       130","0","","","","","   -5.0","0,0109, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  15.2"," ,0,0527, ","   45.0","0,0807, ","-3.9","0,1126","-3.9","0,1126","","","","","","","-1.1","0,0402","-2.2","0,0206","-5.0","0,0109","","","","","    1240.8","8","    1240.8","0","     81.4"," ,0","        0"," ,0","     18.98","0","     27.92","0","     10.04","0"
"USC00260150","1982","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","   1140.8","","    1140.8","0","        34","0","        15","0","         0","0","        0","","         0","0","         0","0","        62","0","         0","0","       223","0","       107","0","","","","","   -8.9","0,0206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  11.9"," ,0,0210, ","   43.3","0,0731, ","0.0","0,1102","-2.8","0,1216","-4.4","0,1217","-6.7","0,1229","","","-1.7","0,0402","-2.2","0,0209","-7.8","0,0207","-7.8","0,0207","-8.9","0,0206","    1344.3","3","    1344.3","0","    109.1"," ,0","        0"," ,0","     17.35","0","     25.97","0","      8.72","0"
"USC00260150","1983","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","   1206.9","","    1206.9","0","        33","0","        21","0","         2","0","        0","","         0","0","         0","0","        37","0","         0","0","       243","0","       118","0","","","","","   -5.6","0,1206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,0818, ","   41.7","0,0806,+","-1.1","0,1121","-3.3","0,1122","-4.4","0,1123","","","","","0.0","0,0325","-3.9","0,0121","-4.4","0,0102","","","","","    1470.7","7","    1470.7","0","    263.6"," ,0","        0"," ,0","     17.84","0","     26.20","0","      9.48","0"
"USC00260150","1984","36.5716","-116.4619","746.8","AMARGOSA FARMS GAREY, NV US","","","","","        26","0","        18","0","         3","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  46.5"," ,0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    223.8"," ,0","        0"," ,0","","","","","",""
