"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0041P07S","2012","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      4.2","","       4.2","T","        59","T","        59","T","         0","T","      209","","       135","T","       246","T","       165","T","        56","T","         0","T","  -50.3","T,0129, ","   483"," ,T,0401,+","  17.8"," ,T,0731, ","   31.4","T,0624, ","-1.3","T,0822","-3.9","T,0829","-5.3","T,0911","-12.0","T,1010","-12.0","T,1010","-1.3","T,0530","-2.2","T,0520","-5.2","T,0514","-10.1","T,0503","-10.1","T,0503","","","","","    252.6"," ,T","     -5.49","T","      0.95","T","    -11.92","T"
"USS0041P07S","2013","64.79","-141.23","320.0","AMERICAN CREEK, AK US","     17.7","","      17.7","T","        61","T","        61","T","         1","T","      208","","       122","T","       251","T","       162","T","        64","T","         1","T","  -49.3","T,1227,+","   711"," ,T,0409, ","  25.4"," ,T,0719, ","   33.4","T,0627, ","-1.5","T,0822","-2.5","T,0826","-5.9","T,1006","-9.2","T,1021","-9.2","T,1021","-0.7","T,0612","-2.2","T,0523","-4.6","T,0521","-7.4","T,0520","-10.6","T,0506","    8674.5","5","    8674.5","T","    337.4"," ,T","     -3.81","T","      2.89","T","    -10.51","T"
"USS0041P07S","2014","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      2.8","","       2.8","T","        61","T","        61","T","         0","T","      210","","       102","T","       248","T","       150","T","        36","T","         0","T","  -45.3","T,0112, ","   457"," ,T,0217,+","  22.9"," ,T,0725, ","   28.3","T,0706, ","-1.9","T,0830","-2.8","T,0831","-4.6","T,0903","-6.8","T,0908","-9.9","T,0925","-0.8","T,0731","-6.4","T,0523","-6.4","T,0523","-7.8","T,0423","-20.6","T,0412","    7788.4","4","    7788.4","T","    334.2"," ,T","     -2.48","T","      3.89","T","     -8.86","T"
"USS0041P07S","2015","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      2.6","","       2.6","T","        72","T","        72","T","         1","T","      221","","        87","T","       246","T","       129","T","        55","T","         0","T","  -49.1","T,0208, ","   584"," ,T,0307, ","  25.4"," ,T,0818, ","   31.7","T,0523, ","0.0","T,0821","-3.4","T,0829","-4.4","T,0907","-8.7","T,1001","-10.0","T,1012","-0.7","T,0609","-2.3","T,0602","-4.6","T,0507","-7.4","T,0423","-10.6","T,0415","    7373.6","6","    7373.6","T","    400.0"," ,T","     -2.32","T","      3.74","T","     -8.38","T"
"USS0041P07S","2016","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      1.7","","       1.7","T","        74","T","        74","T","         0","T","      194","","        91","T","       245","T","       139","T","        47","T","         0","T","  -44.3","T,1209, ","   533"," ,T,0320,+","  20.3"," ,T,0703, ","   30.2","T,0715, ","-0.2","T,0829","-2.2","T,0831","-5.8","T,0908","-6.7","T,0928","-9.3","T,1003","-0.8","T,0530","-2.6","T,0519","-5.0","T,0422","-7.1","T,0417","-13.4","T,0415","    7064.6","6","    7064.6","T","    344.1"," ,T","     -1.58","T","      4.50","T","     -7.66","T"
"USS0041P07S","2017","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      2.5","","       2.5","T","        71","T","        71","T","         0","T","      199","","       116","T","       241","T","       153","T","        58","T","         0","T","  -44.2","T,0118, ","   406"," ,T,0411,+","  17.8"," ,T,0624, ","   30.2","T,0809,+","-0.6","T,0818","-3.4","T,0903","-5.5","T,1017","-8.6","T,1019","-22.2","T,1020","-2.5","T,0614","-2.5","T,0614","-5.4","T,0428","-9.1","T,0423","-9.1","T,0423","    8093.6","6","    8093.6","T","    280.3"," ,T","     -2.78","T","      3.74","T","     -9.30","T"
"USS0041P07S","2018","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      7.6","","       7.6","T","        78","T","        78","T","         2","T","      193","","        90","T","       250","T","       136","T","        42","T","         1","T","  -43.2","T,0201,+","   508"," ,T,0315,+","  35.6"," ,T,0821, ","   32.3","T,0723, ","-0.2","T,0816","-3.9","T,0901","-4.4","T,0909","-7.2","T,0929","-10.4","T,1003","-1.2","T,0614","-2.3","T,0516","-5.0","T,0503","-7.4","T,0428","-12.9","T,0422","    7466.8","8","    7466.8","T","    466.0"," ,T","     -2.31","T","      3.87","T","     -8.50","T"
"USS0041P07S","2019","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      5.2","","       5.2","T","        69","T","        69","T","         0","T","      206","","        78","T","       244","T","       136","T","        60","T","         0","T","  -46.3","T,0107, ","   483"," ,T,1228,+","  15.2"," ,T,0816,+","   31.7","T,0629, ","0.0","T,0808","-3.8","T,0915","-4.9","T,0923","-8.3","T,1007","-8.9","T,1008","-1.1","T,0604","-2.9","T,0513","-4.6","T,0430","-7.2","T,0428","-8.9","T,0407","    7049.7","7","    7049.7","T","    305.8"," ,T","     -1.41","T","      4.67","T","     -7.50","T"
"USS0041P07S","2020","64.79","-141.23","320.0","AMERICAN CREEK, AK US","","","","","        75","T","        75","T","         1","T","      209","","","","","","","","","","","","","","   838"," ,T,0327,+","  27.9"," ,T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    371.5"," ,T","","","","","",""
"USS0041P07S","2021","64.79","-141.23","320.0","AMERICAN CREEK, AK US","      9.5","","       9.5","T","        78","T","        78","T","         0","T","      230","","       128","T","       251","T","       163","T","        52","T","         1","T","  -47.8","T,0209, ","   660"," ,T,1229,+","  20.3"," ,T,1226, ","   32.2","T,0702, ","-1.7","T,0819","-3.3","T,0912","-4.4","T,0922","-8.9","T,0923","-8.9","T,0923","0.0","T,0608","-2.2","T,0515","-6.7","T,0502","-6.7","T,0502","-8.9","T,0428","    8026.4","4","    8026.4","T","    377.2"," ,T","     -3.97","T","      2.28","T","    -10.23","T"
"USS0041P07S","2022","64.79","-141.23","320.0","AMERICAN CREEK, AK US","","","","","        85","T","        85","T","         0","T","      217","","","","","","","","","","","","","","   787"," ,T,0320,+","  17.8"," ,T,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    333.1"," ,T","","","","","",""
"USS0041P07S","2023","64.79","-141.23","320.0","AMERICAN CREEK, AK US","     20.8","","      20.8","T","        94","T","        94","T","         0","T","","","       106","T","       246","T","       167","T","        64","T","         1","T","  -39.4","T,0228, ","","","  17.8"," ,T,0622, ","   32.2","T,0707, ","-1.7","T,0903","-2.2","T,0919","-7.8","T,0930","-7.8","T,0930","-9.4","T,1005","-0.6","T,0615","-2.2","T,0511","-5.0","T,0503","-6.7","T,0428","-19.4","T,0425","    7784.6","6","    7784.6","T","    422.4"," ,T","     -1.98","T","      4.06","T","     -8.03","T"
"USS0041P07S","2024","64.79","-141.23","320.0","AMERICAN CREEK, AK US","     22.7","","      22.7","T","        84","T","        84","T","         0","T","      205","","       101","T","       240","T","       149","T","        56","T","         1","T","  -48.3","T,0203, ","   787"," ,T,0130, ","  20.3"," ,T,0809, ","   32.2","T,0724, ","0.0","T,0814","-2.2","T,0903","-5.6","T,0929","-8.3","T,0930","-8.9","T,1001","-1.7","T,0521","-2.2","T,0516","-7.2","T,0502","-7.2","T,0502","-12.2","T,0415","    7433.5","5","    7433.5","T","    325.7"," ,T","     -2.78","T","      3.41","T","     -8.97","T"
