"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CT000004600","1950","4.22","15.78","583.0","BERBERATI, CT","   2251.5","","    2251.5","I","       121","I","        92","I","        17","I","         0","I","         0","I","         0","I","       365","I","        67","I","   13.2","I,0216,+","  54.0"," ,I,0831, ","   36.0","I,0227, ","","","","","   1364.3"," ,I","     24.51","I","     30.00","I","     19.02","I"
"CT000004600","1951","4.22","15.78","583.0","BERBERATI, CT","   2363.2","","    2363.2","I","       125","I","        91","I","        22","I","         0","I","         0","I","         0","I","       365","I","        93","I","   13.6","I,1226,+","  75.3"," ,I,1013, ","   35.2","I,0311, ","       0.0","0","       0.0","I","   1614.0"," ,I","     24.82","I","     30.47","I","     19.16","I"
"CT000004600","1952","4.22","15.78","583.0","BERBERATI, CT","   2396.8","","    2396.8","I","       131","I","        95","I","        26","I","         0","I","         0","I","         0","I","       366","I","        90","I","   13.6","I,0104, "," 123.9"," ,I,0723, ","   35.4","I,0123, ","       0.0","0","       0.0","I","   1755.5"," ,I","     24.89","I","     30.47","I","     19.30","I"
"CT000004600","1953","4.22","15.78","583.0","BERBERATI, CT","   2446.8","","    2446.8","I","       116","I","        86","I","        19","I","         0","I","         0","I","         0","I","       365","I","       137","I","   13.4","I,1220,+","  77.0"," ,I,0815, ","   35.8","I,0308, ","       0.0","0","       0.0","I","   1467.1"," ,I","     25.04","I","     30.97","I","     19.12","I"
"CT000004600","1954","4.22","15.78","583.0","BERBERATI, CT","   2317.3","","    2317.3","I","       121","I","        92","I","        19","I","         0","I","         0","I","         0","I","       365","I","       107","I","   13.0","I,0123,+","  50.0"," ,I,1008, ","   35.8","I,0311,+","       0.0","0","       0.0","I","   1446.1"," ,I","     24.69","I","     30.38","I","     19.00","I"
"CT000004600","1955","4.22","15.78","583.0","BERBERATI, CT","   2089.1","","    2089.1","I","       119","I","        96","I","        24","I","         0","I","         0","I","         0","I","       365","I","        14","I","   14.0","I,0101, ","  99.9"," ,I,0809, ","   34.2","I,0316, ","       0.0","0","       0.0","I","   1783.8"," ,I","     24.06","I","     28.80","I","     19.33","I"
"CT000004600","1956","4.22","15.78","583.0","BERBERATI, CT","   2144.8","","    2144.8","I","       144","I","       103","I","        16","I","         0","I","         0","I","         0","I","       366","I","        32","I","   13.2","I,0123, ","  90.0"," ,I,0309, ","   34.8","I,0212, ","       0.0","0","       0.0","I","   1600.2"," ,I","     24.20","I","     29.30","I","     19.11","I"
"CT000004600","1957","4.22","15.78","583.0","BERBERATI, CT","   2290.5","","    2290.5","I","       141","I","       106","I","        23","I","         0","I","         0","I","         0","I","       365","I","        54","I","   12.8","I,0205,+","  61.6"," ,I,0601, ","   35.8","I,0214, ","       0.0","0","       0.0","I","   1828.2"," ,I","     24.61","I","     30.04","I","     19.18","I"
"CT000004600","1958","4.22","15.78","583.0","BERBERATI, CT","   2353.6","","    2353.6","I","       126","I","        93","I","        20","I","         0","I","         0","I","         0","I","       365","I","        67","I","   12.2","I,0218, ","  92.4"," ,I,0820, ","   36.4","I,0301, ","       0.0","0","       0.0","I","   1627.8"," ,I","     24.78","I","     30.19","I","     19.38","I"
"CT000004600","1961","4.22","15.78","583.0","BERBERATI, CT","   2173.5","","    2173.5","I","       121","I","        82","I","        15","I","         0","I","         0","I","         0","I","       365","I","        56","I","   12.0","I,1215, "," 110.6"," ,I,0921, ","   36.3","I,0223, ","       0.0","0","       0.0","I","   1452.9"," ,I","     24.29","I","     29.71","I","     18.87","I"
"CT000004600","1962","4.22","15.78","583.0","BERBERATI, CT","   2248.4","","    2248.4","I","       112","I","        84","I","        16","I","         0","I","         0","I","         0","I","       365","I","        59","I","   11.8","I,0115,+"," 104.7"," ,I,1021, ","   36.8","I,0225, ","       0.0","0","       0.0","I","   1529.8"," ,I","     24.50","I","     30.04","I","     18.96","I"
"CT000004600","1963","4.22","15.78","583.0","BERBERATI, CT","   2288.4","","    2288.4","I","       140","I","        90","I","        16","I","         0","I","         0","I","         0","I","       364","I","        48","I","   15.0","I,1209,+","  85.7"," ,I,0924, ","   35.0","I,0407,+","       0.0","0","       0.0","I","   1493.3"," ,I","     24.61","I","     29.93","I","     19.29","I"
"CT000004600","1964","4.22","15.78","583.0","BERBERATI, CT","   2221.7","","    2221.7","I","       117","I","        83","I","         8","I","         0","I","         0","I","         0","I","       366","I","        53","I","   13.5","I,0115, ","  43.5"," ,I,1018, ","   35.4","I,0229,+","       0.0","0","       0.0","I","   1109.7"," ,I","     24.41","I","     29.90","I","     18.92","I"
"CT000004600","1965","4.22","15.78","583.0","BERBERATI, CT","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
