"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00270045","1996","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","","","","","        39"," ","        13"," ","","","","","","","","","",""
"USC00270045","1997","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       148","0","       101","0","        14","0","","","        36","0","        39"," ","        21"," ","","","   284"," ,0,0401, ","  49.5"," ,0,1102, ","   1272.4"," ,0","     3381"," ,0"
"USC00270045","1998","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       135","0","        94","0","        17","0","","","        19","0","        40"," ","        19"," ","","","   277"," ,0,0315, ","  66.3"," ,0,0614, ","   1430.6"," ,0","     1781"," ,0"
"USC00270045","1999","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       131","0","        98","0","         9","0","       96","","        20","0","        28"," ","        16"," ","   711"," ,0,0316,+","   203"," ,0,0307, "," 150.4"," ,0,0917, ","   1224.1"," ,0","     1559"," ,0"
"USC00270045","2000","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       149","0","        96","0","        15","0","      101","","        20","0","        47"," ","        15"," ","   914"," ,0,0220, ","   226"," ,0,0312, ","  54.1"," ,0,0730, ","   1339.9"," ,0","     2092"," ,0"
"USC00270045","2001","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","      138","","        15","0","        29"," ","        19"," ","  1499"," ,0,0331, ","   864"," ,0,0206, ","","","","","     3127"," ,0"
"USC00270045","2002","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","      144","","        27","0","        21"," ","        15"," ","   533"," ,0,1226, ","   483"," ,0,1226, ","","","","","     2730"," ,0"
"USC00270045","2003","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       154","0","       101","0","        19","0","      136","","        26","0","        58"," ","        14"," ","  1143"," ,0,0303,+","   508"," ,0,1207, ","  55.1"," ,0,1212, ","   1545.6"," ,0","     3479"," ,0"
"USC00270045","2004","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       137","0","        90","0","        15","0","      117","","        21","0","        72"," ","        18"," ","   406"," ,0,0209,+","   183"," ,0,0204, ","  44.7"," ,0,1125, ","   1170.7"," ,0","     1232"," ,0"
"USC00270045","2005","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","","","","","        52"," ","        18"," ","","","","","","","","","",""
"USC00270045","2006","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       146","0","        99","0","        20","0","       66","","        18","0","        59"," ","        13"," ","   356"," ,0,0227,+","   254"," ,0,0226, "," 165.9"," ,0,0514, ","   1945.1"," ,0","     1270"," ,0"
"USC00270045","2007","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","","","","","        38"," ","        15"," ","","","","","","","","","",""
"USC00270045","2008","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       152","0","       104","0","        20","0","      144","","        42","0","        55"," ","        28"," ","  1524"," ,0,0229,+","   318"," ,0,0227, ","  85.6"," ,0,0907, ","   1753.4"," ,0","     4304"," ,0"
"USC00270045","2009","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       155","0","        97","0","        21","0","      119","","        25","0","       109"," ","        22"," ","   813"," ,0,0120,+","   437"," ,0,0129, ","  92.7"," ,0,1025, ","   1668.6"," ,0","     3041"," ,0"
"USC00270045","2010","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","       128","0","        86","0","        19","0","       80","","        18","0","        60"," ","        10"," ","   406"," ,0,0120,+","   356"," ,0,1227, ","  52.6"," ,0,0226, ","   1380.5"," ,0","     1821"," ,0"
"USC00270045","2011","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","","","","","        43"," ","         8"," ","","","","","","","","","",""
"USC00270045","2012","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","","","","","        50"," ","        12"," ","","","","","","","","","",""
"USC00270045","2013","43.6333","-71.8","353.6","ALEXANDRIA 4, NH US","","","","","","","","","","","        39"," ","        19"," ","","","","","","","","","",""
