"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALCT0004","2008","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       114","N","        80","N","        10","N"," 102.1"," ,N,1210, ","   1213.7"," ,N"
"US1ALCT0004","2009","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       143","N","        90","N","        20","N","  81.0"," ,N,0326, ","   1622.7"," ,N"
"US1ALCT0004","2011","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","","","","","","","","","   1674.1"," ,N"
"US1ALCT0004","2012","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","","","","","","","","","   1195.9"," ,N"
"US1ALCT0004","2013","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","","","","","","","","","   1550.9"," ,N"
"US1ALCT0004","2014","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","","","","","","","","","   1465.4"," ,N"
"US1ALCT0004","2015","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","","","","","","","","","   1464.6"," ,N"
"US1ALCT0004","2016","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       105","N","        68","N","        11","N","  71.6"," ,N,1130, ","   1023.2"," ,N"
"US1ALCT0004","2017","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       129","N","        78","N","        20","N","  53.1"," ,N,0912, ","   1439.4"," ,N"
"US1ALCT0004","2018","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       140","N","        95","N","        23","N","  81.3"," ,N,0415, ","   1706.4"," ,N"
"US1ALCT0004","2019","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","","","","","","","","","   1985.4"," ,N"
"US1ALCT0004","2020","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       145","N","        94","N","        29","N","  91.2"," ,N,0112, ","   1988.7"," ,N"
"US1ALCT0004","2021","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","","","","","","","","","   1612.5"," ,N"
"US1ALCT0004","2022","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       126","N","        83","N","        17","N","  79.0"," ,N,1130, ","   1387.9"," ,N"
"US1ALCT0004","2023","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       124","N","        80","N","        12","N","  87.9"," ,N,0302, ","   1242.7"," ,N"
"US1ALCT0004","2024","34.729276","-87.647181","154.8","MUSCLE SHOALS 1.3 SSW, AL US","       113","N","        80","N","        15","N"," 113.8"," ,N,0914, ","   1479.1"," ,N"
