"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004826","2007","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.3","W","    352.0","","     352.0","W","       118","W","        65","W","         6","W","","","","","        22","W","       149","W","        83","W","       141","W","        14","W","       202"," ","        27"," ","        37"," ","  -28.8","W,0205, ","","","","","  33.5"," ,W,0726,+","   36.1","W,0708, ","-0.5","W,0914","-3.8","W,1025","-4.9","W,1028","-7.7","W,1107","-9.3","W,1123","-3.8","W,0416","-3.8","W,0416","-7.1","W,0410","-7.1","W,0410","-9.9","W,0317","    4133.1","1","    4133.1","W","    674.6"," ,W","","","      7.58","W","     13.36","W","      1.81","W","       320","W","        20","W","      14.3","W","      22.8","W"
"USW00004826","2008","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.1","W","    191.2","","     191.2","W","       150","W","        70","W","         5","W","","","","","        41","W","       167","W","        87","W","       123","W","         0","W","       208"," ","        33"," ","        43"," ","  -30.5","W,0221, ","","","","","  35.1"," ,W,0710, ","   31.7","W,0902,+","-1.6","W,1003","-3.2","W,1004","-4.9","W,1029","-8.2","W,1110","-10.5","W,1111","-0.5","W,0528","-3.8","W,0429","-4.9","W,0414","-8.2","W,0402","-9.3","W,0329","    4616.1","1","    4616.1","W","    704.5"," ,W","","","      5.76","W","     11.70","W","     -0.19","W","       340","W","       340","W","      17.0","W","      25.0","W"
"USW00004826","2009","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.0","W","    149.5","","     149.5","W","       121","W","        60","W","         6","W","","","","","        37","W","       163","W","        79","W","       122","W","         2","W","       208"," ","        32"," ","        22"," ","  -33.2","W,0116, ","","","","","  75.7"," ,W,0808, ","   35.0","W,0623, ","-2.1","W,0930","-3.2","W,1009","-4.9","W,1010","-8.2","W,1204","-10.5","W,1207","-1.0","W,0517","-3.2","W,0412","-4.9","W,0411","-8.2","W,0330","-12.7","W,0313","    4668.5","5","    4668.5","W","    783.1"," ,W","","","      6.20","W","     11.98","W","      0.42","W","       230","W","       210","W","      16.1","W","      21.9","W"
"USW00004826","2010","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","","","","","","","       127","W","        58","W","         9","W","","","","","","","","","","","","","","","       202"," ","        32"," ","        17"," ","","","","","",""," 104.6"," ,W,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    932.6"," ,W","","","","","","","","","       240","W","       250","W","      15.7","W","      24.1","W"
"USW00004826","2011","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.0","W","    322.2","","     322.2","W","       138","W","        60","W","         8","W","","","","","        17","W","       167","W","        72","W","       114","W","        12","W","       215"," ","        33"," ","","","  -29.9","W,0210, ","","","","","  81.3"," ,W,0728, ","   35.6","W,0720,+","-1.0","W,0915","-3.2","W,1021","-5.5","W,1029","-7.7","W,1117","-10.5","W,1130","-0.5","W,0527","-4.9","W,0504","-4.9","W,0504","-7.1","W,0331","-9.3","W,0330","    4561.4","4","    4561.4","W","    803.7"," ,W","","","      7.07","W","     12.57","W","      1.58","W","       270","W","       240","W","      17.9","W","      26.8","W"
"USW00004826","2012","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.1","W","    426.7","","     426.7","W","       108","W","        58","W","         8","W","       80","","        11","W","         6","W","       152","W","        52","W","       144","W","        30","W","       173"," ","        34"," ","         4"," ","  -27.1","W,0120, ","   300"," ,W,1231,+","   279"," ,W,1220, ","  37.6"," ,W,0809, ","   38.9","W,0704, ","-1.0","W,0923","-3.2","W,1011","-6.0","W,1012","-7.7","W,1113","-13.8","W,1126","-1.0","W,0429","-4.3","W,0427","-8.2","W,0309","-8.2","W,0309","-13.2","W,0305","    3624.2","2","    3624.2","W","    743.8"," ,W","      966"," ,W","      9.19","W","     15.51","W","      2.86","W","       290","W","        90","W","      17.0","W","      34.0","W"
"USW00004826","2013","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.2","W","    338.1","","     338.1","W","       149","W","        72","W","         7","W","      130","","        26","W","        28","W","       176","W","        82","W","       134","W","        13","W","       211"," ","        47"," ","        14"," ","  -28.8","W,1230, ","   410"," ,W,0222, ","   178"," ,W,0130, ","  35.8"," ,W,0615, ","   36.1","W,0827, ","-1.0","W,1014","-3.2","W,1019","-4.9","W,1029","-7.1","W,1108","-10.5","W,1112","0.0","W,0524","-3.8","W,0513","-6.6","W,0420","-9.9","W,0403","-9.9","W,0403","    4509.5","5","    4509.5","W","    770.4"," ,W","     1696"," ,W","      6.27","W","     12.04","W","      0.50","W","       300","W","       300","W","      16.1","W","      21.5","W"
"USW00004826","2014","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.5","W","    237.4","","     237.4","W","       130","W","        74","W","         6","W","      131","","        22","W","        50","W","       175","W","        94","W","       128","W","         1","W","       206"," ","        36"," ","        38"," ","  -31.0","W,0106, ","   710"," ,W,0305,+","   178"," ,W,0114, ","  91.7"," ,W,0818, ","   32.2","W,0722, ","0.0","W,1005","-3.2","W,1022","-4.9","W,1031","-7.7","W,1101","-9.3","W,1113","-0.5","W,0517","-3.2","W,0423","-4.9","W,0416","-11.0","W,0415","-11.0","W,0415","    4938.6","6","    4938.6","W","    959.2"," ,W","     1385"," ,W","      5.28","W","     11.01","W","     -0.46","W","        20","W","       210","W","      16.5","W","      24.6","W"
"USW00004826","2015","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.4","W","    292.8","","     292.8","W","       108","W","        58","W","         8","W","       76","","         9","W","        28","W","       149","W","        69","W","       135","W","         6","W","       188"," ","        28"," ","        29"," ","  -28.2","W,0219, ","   180"," ,W,0303,+","   152"," ,W,1228, ","  58.7"," ,W,0906, ","   34.4","W,0802, ","-1.0","W,1014","-2.7","W,1016","-5.5","W,1018","-10.5","W,1121","-10.5","W,1121","-1.6","W,0520","-4.9","W,0424","-4.9","W,0424","-12.1","W,0328","-12.1","W,0328","    4533.3","3","    4533.3","W","    887.4"," ,W","      575"," ,W","      7.96","W","     13.78","W","      2.14","W","       330","W","        10","W","      16.5","W","      29.1","W"
"USW00004826","2016","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.3","W","    329.3","","     329.3","W","       130","W","        80","W","         7","W","      100","","        16","W","        18","W","       143","W","        58","W","       148","W","         9","W","       211"," ","        42"," ","        51"," ","  -26.6","W,1218, ","   300"," ,W,0205,+","   152"," ,W,1216,+","  53.1"," ,W,0921, ","   33.9","W,0722,+","0.0","W,1008","-3.2","W,1109","-4.9","W,1119","-7.7","W,1121","-9.3","W,1208","-3.2","W,0515","-3.2","W,0515","-6.6","W,0412","-8.8","W,0409","-11.0","W,0325","    3759.2","2","    3759.2","W","   1004.8"," ,W","     1066"," ,W","      8.62","W","     14.24","W","      3.00","W","       320","W","       320","W","      21.9","W","      26.8","W"
"USW00004826","2017","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.4","W","    262.7","","     262.7","W","       145","W","        80","W","         5","W","","","","","        19","W","       147","W","        61","W","       136","W","         7","W","       194"," ","        44"," ","        43"," ","  -27.1","W,1227, ","","","","","  40.1"," ,W,0803, ","   32.8","W,0923,+","-0.5","W,1016","-2.7","W,1028","-5.5","W,1029","-12.7","W,1109","-12.7","W,1109","-1.0","W,0508","-3.2","W,0503","-11.0","W,0322","-11.0","W,0322","-11.0","W,0322","    3825.4","4","    3825.4","W","    811.9"," ,W","","","      7.77","W","     13.48","W","      2.07","W","       230","W","       220","W","      20.6","W","      29.1","W"
"USW00004826","2018","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.2","W","    402.1","","     402.1","W","","","","","","","","","","","        19","W","       187","W","        80","W","       138","W","        20","W","       180"," ","        38"," ","","","  -28.2","W,0106, ","","","","","","","   36.7","W,0527, ","-2.1","W,0929","-4.3","W,1012","-5.5","W,1018","-7.7","W,1109","-11.0","W,1110","-4.3","W,0429","-4.3","W,0429","-6.6","W,0420","-14.9","W,0408","-14.9","W,0408","    4413.5","5","    4413.5","W","","","","","      7.05","W","     12.68","W","      1.42","W","       320","W","       300","W","      16.5","W","      22.4","W"
"USW00004826","2019","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.3","W","    256.7","","     256.7","W","","","","","","","","","","","        29","W","       164","W","        78","W","       121","W","         4","W","       187"," ","        35"," ","        39"," ","  -35.5","W,0131, ","","","","","","","   33.9","W,0719, ","-0.5","W,1012","-4.9","W,1025","-4.9","W,1025","-7.1","W,1101","-14.9","W,1107","-4.3","W,0428","-4.3","W,0428","-5.5","W,0415","-8.2","W,0326","-16.0","W,0312","    4633.7","7","    4633.7","W","","","","","      6.34","W","     11.59","W","      1.09","W","       330","W","       280","W","      15.7","W","      23.3","W"
"USW00004826","2020","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.3","W","    331.3","","     331.3","W","       107","W","        66","W","         7","W","","","","","        11","W","       176","W","        55","W","       124","W","        11","W","       173"," ","        26"," ","        29"," ","  -29.3","W,0214, ","","","","","  69.3"," ,W,0620, ","   34.4","W,0602, ","0.0","W,1002","-3.2","W,1016","-6.6","W,1019","-7.1","W,1117","-9.9","W,1130","-1.0","W,0513","-3.2","W,0512","-6.6","W,0416","-8.2","W,0415","-9.3","W,0321","    4220.3","3","    4220.3","W","    860.3"," ,W","","","      7.83","W","     13.36","W","      2.30","W","       300","W","       240","W","      16.5","W","      26.4","W"
"USW00004826","2021","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.0","W","    357.4","","     357.4","W","","","","","","","","","","","        16","W","       156","W","        62","W","       147","W","         9","W","       202"," ","        44"," ","        37"," ","  -30.5","W,0215, ","","","","","","","   34.4","W,0610,+","-0.5","W,1021","-2.7","W,1026","-6.6","W,1103","-8.8","W,1115","-9.3","W,1122","-0.5","W,0529","-2.7","W,0508","-4.9","W,0425","-9.3","W,0401","-9.3","W,0401","    4111.7","7","    4111.7","W","","","","","      8.34","W","     14.26","W","      2.42","W","       210","W","       200","W","      22.8","W","      33.1","W"
"USW00004826","2022","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.5","W","    308.8","","     308.8","W","","","","","","","","","","","        32","W","       170","W","        76","W","       132","W","         8","W","       191"," ","        28"," ","        33"," ","  -31.0","W,0126, ","","","","","","","   35.6","W,0614, ","0.0","W,0928","-3.8","W,1019","-7.7","W,1113","-7.7","W,1113","-9.3","W,1118","0.0","W,0523","-4.3","W,0427","-6.6","W,0417","-12.7","W,0328","-12.7","W,0328","    4294.1","1","    4294.1","W","","","","","      6.82","W","     12.51","W","      1.12","W","       280","W","       260","W","      16.1","W","      28.2","W"
"USW00004826","2023","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.2","W","    348.2","","     348.2","W","","","","","","","","","","","         6","W","       157","W","        47","W","       139","W","        17","W","       185"," ","        27"," ","        34"," ","  -27.7","W,0131, ","","","","","","","   37.8","W,0903, ","0.0","W,1016","-2.7","W,1029","-4.9","W,1030","-8.2","W,1101","-9.9","W,1124","-2.1","W,0503","-3.2","W,0426","-6.6","W,0407","-12.1","W,0330","-12.1","W,0330","    4045.2","2","    4045.2","W","","","","","      8.84","W","     14.49","W","      3.18","W","       320","W","       320","W","      19.2","W","      24.1","W"
"USW00004826","2024","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","       3.3","W","    278.6","","     278.6","W","       120","W","        79","W","         8","W","","","","","        12","W","       144","W","        49","W","       152","W","         3","W","       169"," ","        39"," ","        47"," ","  -23.2","W,1213, ","","","","","  57.4"," ,W,0521, ","   35.0","W,0826, ","-1.0","W,1007","-4.3","W,1016","-8.2","W,1126","-8.2","W,1126","-9.3","W,1129","-1.6","W,0425","-3.8","W,0424","-7.7","W,0329","-7.7","W,0329","-12.7","W,0323","    3535.3","3","    3535.3","W","    987.1"," ,W","","","      9.30","W","     15.22","W","      3.37","W","       280","W","       290","W","      16.5","W","      28.6","W"
"USW00004826","2025","44.35904","-89.83695","309.4","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","        32"," ","         6"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
