"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004011580","1958","50.05","-105.2167","643.0","CLAYBANK, SK CA","        79","C","        37","C","         1","C","        18","C","   152"," ,C,1115, ","  34.0"," ,C,0615, ","    312.8"," ,C","     1147"," ,C"
"CA004011580","1959","50.05","-105.2167","643.0","CLAYBANK, SK CA","","","","","","","        13","C","   127"," ,C,1009, ","","","","","      931"," ,C"
"CA004011580","1960","50.05","-105.2167","643.0","CLAYBANK, SK CA","        70","C","        28","C","         3","C","         8","C","   114"," ,C,1126, ","  38.4"," ,C,0518, ","    325.0"," ,C","      667"," ,C"
"CA004011580","1961","50.05","-105.2167","643.0","CLAYBANK, SK CA","        54","C","        24","C","         0","C","         9","C","   140"," ,C,0304, ","  21.6"," ,C,0529, ","    202.9"," ,C","      804"," ,C"
"CA004011580","1962","50.05","-105.2167","643.0","CLAYBANK, SK CA","        78","C","        43","C","         2","C","         8","C","    58"," ,C,0309, ","  49.0"," ,C,0612, ","    418.1"," ,C","      512"," ,C"
"CA004011580","1963","50.05","-105.2167","643.0","CLAYBANK, SK CA","","","","","","","         9","C","    64"," ,C,1206, ","","","","","      561"," ,C"
"CA004011580","1965","50.05","-105.2167","643.0","CLAYBANK, SK CA","        90","C","        55","C","         3","C","        23","C","   114"," ,C,0130, ","  47.8"," ,C,0505, ","    535.4"," ,C","     1307"," ,C"
"CA004011580","1969","50.05","-105.2167","643.0","CLAYBANK, SK CA","        80","C","        41","C","         5","C","        16","C","    89"," ,C,0225,+","  49.8"," ,C,1002, ","    470.2"," ,C","     1065"," ,C"
"CA004011580","1970","50.05","-105.2167","643.0","CLAYBANK, SK CA","        87","C","        55","C","         2","C","        35","C","   254"," ,C,0428, ","  30.5"," ,C,0610, ","    465.6"," ,C","     2567"," ,C"
"CA004011580","1972","50.05","-105.2167","643.0","CLAYBANK, SK CA","        89","C","        55","C","         1","C","        20","C","    97"," ,C,0207, ","  42.9"," ,C,0525, ","    407.8"," ,C","     1169"," ,C"
"CA004011580","1974","50.05","-105.2167","643.0","CLAYBANK, SK CA","","","","","","","        24","C","   305"," ,C,1004, ","","","","","     1761"," ,C"
"CA004011580","1975","50.05","-105.2167","643.0","CLAYBANK, SK CA","        88","C","        64","C","         1","C","        28","C","   203"," ,C,1230, ","  66.0"," ,C,0625, ","    503.1"," ,C","     1729"," ,C"
