"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001058003","1963","52.7667","-132.05","15.0","TASU SOUND, BC CA","","","","","","","","","","","","","         4","C","","","","","","","","","","","","","","","    86"," ,C,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      285"," ,C","","","","","",""
"CA001058003","1964","52.7667","-132.05","15.0","TASU SOUND, BC CA","      0.0","","       0.0","C","       245","C","       210","C","        60","C","","","        13","C","         0","C","        48","C","        14","C","         2","C","         0","C","   -9.4","C,1215, ","","","   114"," ,C,0119, "," 192.5"," ,C,0111, ","   22.8","C,0608, ","0.0","C,1024","-3.3","C,1126","-5.6","C,1210","-9.4","C,1215","-9.4","C,1215","0.0","C,0512","-2.2","C,0324","-5.6","C,0123","","","","","    3643.7","7","    3643.7","C","   4608.4"," ,C","      813"," ,C","      7.21","C","      9.55","C","      4.86","C"
"CA001058003","1965","52.7667","-132.05","15.0","TASU SOUND, BC CA","      4.7","","       4.7","C","       187","C","       170","C","        46","C","","","         5","C","         0","C","        53","C","        12","C","        25","C","         0","C","   -9.4","C,1231, ","","","   157"," ,C,0101, "," 190.8"," ,C,1128, ","   28.9","C,0818, ","0.0","C,1112","-3.3","C,1125","-7.2","C,1224","-7.2","C,1224","-9.4","C,1231","-1.7","C,0505","-2.2","C,0413","-7.2","C,0107","-7.2","C,0107","-8.9","C,0106","    3891.8","8","    3891.8","C","   3702.3"," ,C","      370"," ,C","      8.01","C","     11.31","C","      4.71","C"
"CA001058003","1966","52.7667","-132.05","15.0","TASU SOUND, BC CA","      0.0","","       0.0","C","       234","C","       211","C","        42","C","","","        11","C","         0","C","        52","C","         6","C","        14","C","         0","C","   -8.3","C,0106,+","","","   457"," ,C,0107, "," 182.6"," ,C,0322, ","   28.3","C,0706, ","-1.1","C,1027","-6.1","C,1101","-6.1","C,1101","","","","","-1.7","C,0413","-2.2","C,0412","-4.4","C,0302","-7.2","C,0123","","","    3748.9","9","    3748.9","C","   4134.5"," ,C","     1187"," ,C","      7.61","C","     11.08","C","      4.15","C"
"CA001058003","1968","52.7667","-132.05","15.0","TASU SOUND, BC CA","      1.1","","       1.1","C","       255","C","       186","C","        67","C","","","        12","C","         0","C","        63","C","        14","C","        15","C","         0","C","  -10.0","C,1228, ","","","   305"," ,C,1221, "," 138.4"," ,C,1002, ","   25.6","C,0510, ","-1.1","C,1115","-2.8","C,1220","-7.8","C,1227","-7.8","C,1227","-10.0","C,1228","0.0","C,0415","-2.2","C,0210","-5.6","C,0203","-6.7","C,0202","","","    3633.4","4","    3633.4","C","   4700.8"," ,C","     1264"," ,C","      7.96","C","     10.76","C","      5.17","C"
"CA001058003","1969","52.7667","-132.05","15.0","TASU SOUND, BC CA","      5.0","","       5.0","C","       237","C","       189","C","        57","C","","","        17","C","         0","C","        62","C","        19","C","        11","C","         0","C","   -9.4","C,0117, ","","","   373"," ,C,0109, "," 159.0"," ,C,0709, ","   28.3","C,0610, ","-0.6","C,1215","","","","","","","","","0.0","C,0428","-2.2","C,0301","-7.2","C,0130","-7.2","C,0130","-9.4","C,0117","    3884.4","4","    3884.4","C","   4301.8"," ,C","     1543"," ,C","      8.16","C","     10.87","C","      5.45","C"
"CA001058003","1970","52.7667","-132.05","15.0","TASU SOUND, BC CA","      0.0","","       0.0","C","       228","C","       184","C","        57","C","","","         8","C","         0","C","        42","C","         6","C","         2","C","         0","C","   -8.3","C,1203, ","","","   152"," ,C,1129, "," 125.5"," ,C,1110, ","   22.8","C,0823, ","-2.2","C,1120","-2.2","C,1120","-4.4","C,1121","-7.2","C,1202","","","-0.6","C,0427","-3.3","C,0126","-4.4","C,0117","","","","","    3515.3","3","    3515.3","C","   4346.3"," ,C","      699"," ,C","      7.94","C","     10.98","C","      4.90","C"
"CA001058003","1971","52.7667","-132.05","15.0","TASU SOUND, BC CA","     25.8","","      25.8","C","       233","C","       184","C","        61","C","","","        16","C","         0","C","        66","C","        11","C","        18","C","         1","C","  -11.1","C,0111, ","","","   386"," ,C,0114, "," 189.7"," ,C,0818, ","   33.3","C,0727, ","-0.6","C,1027","-2.2","C,1210","-5.0","C,1222","-8.3","C,1223","","","0.0","C,0420","-2.2","C,0316","-4.4","C,0125","-6.7","C,0115","-9.4","C,0112","    4063.3","3","    4063.3","C","   4314.2"," ,C","     1840"," ,C","      7.62","C","     10.45","C","      4.78","C"
"CA001058003","1972","52.7667","-132.05","15.0","TASU SOUND, BC CA","      4.7","","       4.7","C","       220","C","       170","C","        47","C","","","        17","C","         0","C","        78","C","        14","C","        16","C","         0","C","   -9.4","C,0125,+","","","   145"," ,C,0224, "," 112.5"," ,C,0114, ","   27.2","C,0718, ","-2.2","C,1202","-2.2","C,1202","","","","","","","0.0","C,0421","-5.6","C,0229","-5.6","C,0229","-6.7","C,0127","-9.4","C,0125","    4000.6","6","    4000.6","C","   3690.3"," ,C","     1327"," ,C","      7.70","C","     10.57","C","      4.82","C"
"CA001058003","1973","52.7667","-132.05","15.0","TASU SOUND, BC CA","      0.0","","       0.0","C","       262","C","       202","C","        53","C","","","         7","C","         0","C","        53","C","         3","C","         2","C","         0","C","   -3.3","C,0106, ","","","    56"," ,C,0124, "," 165.6"," ,C,1025, ","   24.4","C,0717, ","-1.1","C,1101","-2.2","C,1103","","","","","","","-0.6","C,0405","-2.2","C,0209","","","","","","","    3675.5","5","    3675.5","C","   4351.6"," ,C","      341"," ,C","      7.58","C","     10.06","C","      5.09","C"
