"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001125852","2002","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    396.4","","     396.4","C","","","","","","","         0","C","       116","C","         7","C","       143","C","        41","C","  -12.1","C,0129, ","","","   42.0","C,0712, ","-0.5","C,1011","-3.5","C,1012","-6.0","C,1025","-8.6","C,1030","-9.8","C,1031","0.0","C,0508","-2.7","C,0424","-5.9","C,0320","-7.1","C,0314","-12.1","C,0129","    3053.0","0","    3053.0","C","","","     10.91","C","     17.57","C","      4.25","C","","","",""
"CA001125852","2003","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    502.0","","     502.0","C","        77","C","        24","C","         0","C","         0","C","       116","C","         9","C","       151","C","        56","C","  -11.7","C,1230,+","  21.8"," ,C,0424, ","   40.5","C,0814, ","-0.5","C,1015","-3.3","C,1101","-8.1","C,1104","-8.1","C,1104","-11.2","C,1105","-0.4","C,0418","-4.2","C,0328","-4.4","C,0324","-7.5","C,0308","-10.6","C,0225","    2897.6","6","    2897.6","C","    226.8"," ,C","     11.47","C","     17.96","C","      4.98","C","","","",""
"CA001125852","2004","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    400.0","","     400.0","C","","","","","","","         1","C","        96","C","         9","C","       160","C","        44","C","  -20.4","C,0106, ","","","   40.4","C,0729, ","-0.8","C,1023","-2.6","C,1103","-4.7","C,1104","-7.1","C,1222","","","0.0","C,0402","-4.6","C,0320","-4.6","C,0320","-8.7","C,0213","-8.9","C,0128","    3036.6","6","    3036.6","C","","","     11.37","C","     17.76","C","      4.98","C","","","",""
"CA001125852","2005","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","","","","","","","","","","","         1","C","       102","C","","","","","","","  -18.7","C,0115, ","","","","","-1.5","C,1027","-2.8","C,1112","-4.9","C,1117","-6.8","C,1203","-10.7","C,1206","-0.1","C,0419","-2.6","C,0322","-4.9","C,0314","-7.4","C,0225","-9.1","C,0217","","","","","","","","","","","      4.22","C","","","",""
"CA001125852","2006","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    368.1","","     368.1","C","","","","","","","         0","C","        93","C","        17","C","       142","C","        34","C","  -16.9","C,1129, ","","","   40.2","C,0723, ","-0.7","C,1009","-3.9","C,1030","-7.0","C,1031","-7.0","C,1031","-12.2","C,1127","0.0","C,0509","-2.5","C,0417","-7.7","C,0313","-7.7","C,0313","-9.9","C,0220","    3126.3","3","    3126.3","C","","","     10.78","C","     16.81","C","      4.74","C","","","",""
"CA001125852","2008","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    322.1","","     322.1","C","","","","","","","         2","C","       125","C","        30","C","       128","C","        28","C","  -21.7","C,1220, ","","","   38.6","C,0816, ","-2.5","C,1015","-2.5","C,1015","-4.6","C,1027","-7.0","C,1213","-9.0","C,1214","-0.4","C,0501","-2.3","C,0416","-7.3","C,0401","-7.3","C,0401","-9.9","C,0204","    3414.6","6","    3414.6","C","","","      9.79","C","     15.68","C","      3.90","C","","","",""
"CA001125852","2009","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3448.7","7","    3448.7","C","","","","","","","","","","","",""
"CA001125852","2011","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    272.7","","     272.7","C","","","","","","","         0","C","       125","C","        22","C","       121","C","        23","C","  -13.2","C,0201,+","","","   35.2","C,0827, ","-0.2","C,1024","-2.3","C,1025","-6.5","C,1105","-7.2","C,1106","-8.9","C,1222","-0.5","C,0501","-2.6","C,0420","-7.0","C,0227","-7.0","C,0227","-11.6","C,0226","","","","","","","      9.87","C","     15.52","C","      4.22","C","","","",""
"CA001125852","2013","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    439.6","","     439.6","C","        67","C","        34","C","         0","C","         0","C","       124","C","        36","C","       137","C","        38","C","  -13.6","C,1210, ","  20.5"," ,C,0906, ","   38.6","C,0702, ","-0.5","C,1011","-3.2","C,1117","-5.6","C,1120","-9.4","C,1121","-9.4","C,1121","-0.6","C,0501","-3.1","C,0417","-4.6","C,0326","-7.9","C,0202","-9.3","C,0122","","","","","    201.5"," ,C","     10.37","C","     16.10","C","      4.63","C","","","",""
"CA001125852","2014","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    434.9","","     434.9","C","        76","C","        34","C","         0","C","         1","C","       112","C","        26","C","       149","C","        37","C","  -19.3","C,0206, ","  23.6"," ,C,1125, ","   40.0","C,0713, ","-4.0","C,1111","-4.0","C,1111","-8.7","C,1112","-8.7","C,1112","-9.6","C,1113","-0.3","C,0428","-3.0","C,0331","-5.3","C,0322","-6.7","C,0227","-11.8","C,0226","    3300.9","9","    3300.9","C","    262.4"," ,C","     10.99","C","     16.75","C","      5.23","C","","","",""
"CA001125852","2015","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    509.6","","     509.6","C","        74","C","        27","C","         1","C","         0","C","        84","C","        18","C","       144","C","        41","C","  -14.1","C,1231, ","  28.1"," ,C,0517, ","   40.9","C,0627, ","-0.5","C,1024","-3.0","C,1104","-5.7","C,1120","-7.6","C,1216","-11.4","C,1230","0.0","C,0416","-2.9","C,0308","-5.5","C,0305","-8.3","C,0304","-9.5","C,0103","    2692.5","5","    2692.5","C","    228.2"," ,C","     12.09","C","     17.91","C","      6.28","C","","","",""
"CA001125852","2016","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    347.1","","     347.1","C","        84","C","        35","C","         0","C","         0","C","        76","C","        25","C","       158","C","        26","C","  -15.4","C,1217, ","  20.3"," ,C,0802, ","   37.7","C,0606, ","-0.5","C,1011","-2.7","C,1012","-6.6","C,1205","-8.5","C,1207","-9.2","C,1212","-1.0","C,0326","-5.0","C,0318","-5.0","C,0318","-7.8","C,0103","-10.1","C,0102","    2720.9","9","    2720.9","C","    315.7"," ,C","     11.58","C","     17.16","C","      6.00","C","        34","C","      56.0","C"
"CA001125852","2017","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    456.2","","     456.2","C","        80","C","        37","C","         0","C","         3","C","       101","C","        35","C","       127","C","        45","C","  -20.6","C,0112, ","  24.6"," ,C,0407, ","   37.8","C,0707,+","-0.4","C,1012","-2.7","C,1031","-5.4","C,1106","-7.9","C,1221","-12.8","C,1224","-1.0","C,0416","-2.3","C,0404","-4.5","C,0320","-9.9","C,0214","-9.9","C,0214","    3220.4","4","    3220.4","C","    293.3"," ,C","     10.12","C","     15.61","C","      4.62","C","        22","C","      59.0","C"
"CA001125852","2018","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    380.2","","     380.2","C","        87","C","        41","C","         0","C","         0","C","        99","C","        12","C","       141","C","        29","C","  -14.5","C,0221, ","  21.7"," ,C,0609, ","   38.5","C,0809, ","0.0","C,1005","-4.6","C,1108","-4.6","C,1108","-8.9","C,1204","-8.9","C,1204","-0.5","C,0419","-4.2","C,0312","-5.3","C,0311","-7.4","C,0226","-13.0","C,0223","    3199.6","6","    3199.6","C","    329.9"," ,C","     10.84","C","     16.53","C","      5.16","C","","","",""
"CA001125852","2019","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    400.6","","     400.6","C","","","","","","","         0","C","       132","C","        26","C","       134","C","        21","C","  -16.1","C,0214, ","","","   38.2","C,0807, ","-4.6","C,1010","-4.6","C,1010","-4.6","C,1010","-6.8","C,1126","-9.6","C,1130","-1.7","C,0430","-2.7","C,0327","-4.7","C,0314","-10.6","C,0313","-10.6","C,0313","    3261.1","1","    3261.1","C","","","     10.16","C","     15.65","C","      4.68","C","","","",""
"CA001125852","2020","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    378.4","","     378.4","C","","","","","","","         0","C","       111","C","         8","C","       142","C","        29","C","  -14.1","C,0115, ","","","   39.3","C,0730, ","-1.9","C,1022","-4.2","C,1025","-6.9","C,1109","-6.9","C,1109","","","-1.6","C,0416","-3.3","C,0413","-6.0","C,0326","-6.7","C,0309","-13.0","C,0117","    3168.2","2","    3168.2","C","","","     10.98","C","     16.76","C","      5.21","C","","","",""
"CA001125852","2021","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    561.2","","     561.2","C","        74","C","        28","C","         0","C","         1","C","        96","C","        22","C","       143","C","        51","C","  -17.9","C,1227, ","  23.8"," ,C,1024, ","   45.0","C,0629, ","0.0","C,1008","-4.1","C,1101","-5.8","C,1117","-8.2","C,1217","-13.3","C,1221","-0.3","C,0413","-3.8","C,0412","-4.8","C,0317","-9.1","C,0218","-9.1","C,0218","    2988.8","8","    2988.8","C","    246.8"," ,C","     11.36","C","     17.20","C","      5.53","C","","","",""
"CA001125852","2022","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    454.4","","     454.4","C","        71","C","        32","C","         0","C","         4","C","       125","C","        49","C","       143","C","        46","C","  -21.8","C,1222, ","  17.5"," ,C,0106, ","   41.2","C,0728, ","-5.7","C,1103","-5.7","C,1103","-5.7","C,1103","-9.9","C,1119","-9.9","C,1119","-0.6","C,0427","-3.5","C,0410","-8.2","C,0310","-8.2","C,0310","-11.5","C,0225","    3278.0","0","    3278.0","C","    247.8"," ,C","     10.04","C","     15.66","C","      4.42","C","","","",""
"CA001125852","2023","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    499.4","","     499.4","C","        73","C","        27","C","         0","C","         0","C","       111","C","        10","C","       145","C","        43","C","  -12.2","C,0130, ","  13.5"," ,C,0830, ","   39.1","C,0814, ","-2.0","C,1027","-6.6","C,1028","-6.6","C,1028","","","","","-0.5","C,0420","-3.2","C,0412","-5.0","C,0405","-9.7","C,0227","-9.7","C,0227","    3263.6","6","    3263.6","C","    229.3"," ,C","     11.54","C","     17.17","C","      5.90","C","","","",""
