"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053918","2009","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","","","","","","","        89","W","        65","W","         8","W","","","","","","","","","","","       219"," ","        31"," ","        73"," ","","","  89.4"," ,W,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1047.2"," ,W","","","","","","","","","","","","","",""
"USW00053918","2010","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.1","W","   1067.1","","    1067.1","W","        84","W","        57","W","        10","W","         0","W","        81","W","        16","W","       212","W","        63","W","       209"," ","        31"," ","        62"," ","  -15.5","W,0110,+","  64.8"," ,W,0711, ","   37.8","W,0821, ","-0.5","W,1029","-2.7","W,1125","-5.5","W,1126","-8.2","W,1212","-12.1","W,1213","0.0","W,0323","-4.3","W,0304","-4.9","W,0228","-7.7","W,0225","-10.5","W,0209","    2286.4","4","    2286.4","W","    811.4"," ,W","     15.11","W","     20.84","W","      9.39","W","       160","W","       310","W","      13.0","W","      18.3","W"
"USW00053918","2011","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.3","W","   1075.2","","    1075.2","W","       121","W","        69","W","        16","W","         0","W","        63","W","        12","W","       197","W","        75","W","       139"," ","        18"," ","        75"," ","  -17.1","W,0210, ","  96.3"," ,W,0425, ","   45.6","W,0803, ","0.0","W,1110","-3.8","W,1130","-6.6","W,1210","","","","","0.0","W,0327","-2.7","W,0301","-13.2","W,0211","-13.2","W,0211","-13.2","W,0211","    2135.7","7","    2135.7","W","   1275.1"," ,W","     15.50","W","     21.41","W","      9.59","W","       200","W","       220","W","      13.4","W","      28.2","W"
"USW00053918","2012","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.2","W","   1139.5","","    1139.5","W","        95","W","        55","W","         8","W","         0","W","        64","W","         3","W","       209","W","        77","W","       145"," ","        20"," ","        49"," ","  -10.5","W,0212, ","  67.6"," ,W,0320, ","   42.8","W,0628, ","-0.5","W,1027","-4.3","W,1113","-6.0","W,1210","-8.2","W,1211","","","0.0","W,0310","-3.2","W,0213","-10.5","W,0212","-10.5","W,0212","-10.5","W,0212","    1687.9","9","    1687.9","W","    833.3"," ,W","     16.71","W","     23.08","W","     10.33","W","       180","W","","","      13.9","W","",""
"USW00053918","2013","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","","","    826.7","","     826.7","W","       133","W","        70","W","        10","W","         0","W","        94","W","         8","W","       182","W","        44","W","       212"," ","        39"," ","        62"," ","  -13.8","W,1207, ","  59.7"," ,W,0803, ","   37.8","W,0627, ","-1.0","W,1025","-6.6","W,1113","-6.6","W,1113","-8.8","W,1124","-13.8","W,1207","-0.5","W,0425","-3.2","W,0327","-6.6","W,0303","-12.1","W,0201","-12.1","W,0201","    2221.7","7","    2221.7","W","   1066.6"," ,W","     14.08","W","     19.93","W","      8.23","W","","","","","","","",""
"USW00053918","2014","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.2","W","    791.2","","     791.2","W","       116","W","        68","W","         8","W","         2","W","        92","W","        16","W","       185","W","        34","W","       211"," ","        32"," ","        55"," ","  -18.2","W,0107,+","  51.8"," ,W,1010, ","   38.3","W,0823, ","-0.5","W,1031","-3.8","W,1101","-5.5","W,1113","-8.2","W,1114","-9.9","W,1118","-2.1","W,0415","-3.8","W,0326","-6.6","W,0317","-7.7","W,0305","-11.6","W,0304","    2476.8","8","    2476.8","W","    792.8"," ,W","     13.71","W","     19.57","W","      7.84","W","        10","W","       150","W","      13.4","W","      34.9","W"
"USW00053918","2015","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.0","W","    837.5","","     837.5","W","       111","W","        77","W","        18","W","         0","W","        64","W","        13","W","       195","W","        38","W","       210"," ","        26"," ","        63"," ","  -16.6","W,0108, "," 103.1"," ,W,1227, ","   34.4","W,0809,+","-1.6","W,1121","-6.0","W,1122","-6.0","W,1122","","","","","-0.5","W,0404","-10.5","W,0306","-10.5","W,0306","-10.5","W,0306","-10.5","W,0306","    2353.4","4","    2353.4","W","   1429.3"," ,W","     14.91","W","     20.55","W","      9.27","W","       190","W","       180","W","      13.0","W","      18.8","W"
"USW00053918","2016","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.0","W","    941.7","","     941.7","W","       102","W","        64","W","        14","W","         0","W","        72","W","         8","W","       217","W","        41","W","       178"," ","        35"," ","        69"," ","  -14.9","W,1219, ","  96.5"," ,W,0805, ","   36.1","W,0723, ","-1.6","W,1113","-2.7","W,1120","-5.5","W,1208","-9.9","W,1209","-9.9","W,1209","0.0","W,0328","-2.7","W,0321","-4.9","W,0211","-13.2","W,0118","-13.2","W,0118","    1790.1","1","    1790.1","W","   1162.4"," ,W","     15.78","W","     21.53","W","     10.03","W","       190","W","       170","W","      10.7","W","      16.5","W"
"USW00053918","2017","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.2","W","    815.8","","     815.8","W","        92","W","        62","W","         9","W","         0","W","        58","W","         5","W","       225","W","        35","W","       137"," ","        28"," ","        42"," ","  -14.3","W,0107, ","  90.2"," ,W,0429, ","   35.6","W,0722, ","0.0","W,1027","-3.8","W,1029","-6.0","W,1207","-10.5","W,1208","-10.5","W,1208","-5.5","W,0315","-5.5","W,0315","-5.5","W,0315","-7.7","W,0109","-9.3","W,0108","    1688.3","3","    1688.3","W","   1029.3"," ,W","     15.76","W","     21.75","W","      9.77","W","       220","W","       330","W","      13.0","W","      21.0","W"
"USW00053918","2018","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.2","W","   1068.5","","    1068.5","W","       120","W","        76","W","        12","W","         1","W","        87","W","        11","W","       188","W","        62","W","       157"," ","        30"," ","        68"," ","  -18.8","W,0117, ","  56.4"," ,W,0503, ","   37.8","W,0713, ","-2.7","W,1109","-2.7","W,1109","-6.6","W,1110","","","","","0.0","W,0416","-4.3","W,0407","-8.2","W,0212","-8.2","W,0212","-12.7","W,0205","    2140.4","4","    2140.4","W","   1196.7"," ,W","     14.93","W","     20.71","W","      9.14","W","       290","W","       280","W","      13.0","W","      20.1","W"
"USW00053918","2019","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.1","W","    918.2","","     918.2","W","       123","W","        81","W","        20","W","         0","W","        81","W","         4","W","       190","W","        39","W","       158"," ","        23"," ","        46"," ","  -12.7","W,0304, ","  84.3"," ,W,0623, ","   35.6","W,0820, ","-0.5","W,1012","-3.8","W,1101","-5.5","W,1108","-7.7","W,1111","-10.5","W,1112","0.0","W,0402","-9.3","W,0306","-9.3","W,0306","-9.3","W,0306","-9.3","W,0306","    2224.3","3","    2224.3","W","   1537.5"," ,W","     14.86","W","     20.46","W","      9.27","W","        90","W","       280","W","      11.6","W","      18.8","W"
"USW00053918","2020","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.0","W","    832.9","","     832.9","W","       123","W","        84","W","        14","W","         0","W","        62","W","         2","W","       193","W","        43","W","       162"," ","        28"," ","        61"," ","  -11.6","W,0214, ","  92.2"," ,W,0522, ","   36.1","W,0824, ","0.0","W,1030","-6.0","W,1201","-6.0","W,1201","-9.3","W,1225","-9.3","W,1225","-1.0","W,0418","-6.6","W,0227","-6.6","W,0227","-8.8","W,0221","-11.6","W,0214","    2099.6","6","    2099.6","W","   1394.2"," ,W","     15.06","W","     20.75","W","      9.38","W","       250","W","       260","W","      11.2","W","      20.6","W"
"USW00053918","2021","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.1","W","    923.9","","     923.9","W","       109","W","        70","W","        10","W","         2","W","        73","W","        10","W","       205","W","        50","W","       143"," ","        25"," ","        47"," ","  -21.6","W,0216, ","  80.3"," ,W,0428, ","   37.2","W,0812,+","-1.0","W,1104","-4.9","W,1119","-4.9","W,1119","","","","","-1.6","W,0421","-2.7","W,0302","-8.2","W,0220","-8.2","W,0220","-12.7","W,0219","    2178.7","7","    2178.7","W","   1076.9"," ,W","     15.33","W","     21.14","W","      9.52","W","       230","W","       210","W","      15.7","W","      22.8","W"
"USW00053918","2022","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","       2.2","W","   1014.6","","    1014.6","W","        94","W","        66","W","        15","W","         2","W","        91","W","        13","W","       200","W","        64","W","       113"," ","        18"," ","        48"," ","  -20.5","W,1222, ","  58.2"," ,W,0330, ","   41.7","W,0720, ","-2.1","W,1018","-3.8","W,1019","-6.0","W,1113","-7.1","W,1117","-20.5","W,1222","-2.7","W,0409","-2.7","W,0409","-8.8","W,0312","-8.8","W,0312","-9.9","W,0218","    1955.0","0","    1955.0","W","   1172.7"," ,W","     15.00","W","     21.22","W","      8.78","W","       220","W","       360","W","      12.5","W","      17.9","W"
"USW00053918","2023","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","","","    916.8","","     916.8","W","       105","W","        77","W","         9","W","         0","W","        56","W","         4","W","       205","W","        37","W","       133"," ","        16"," ","        58"," ","   -7.7","W,0114, ","  62.7"," ,W,0208, ","   38.3","W,0629, ","-1.6","W,1030","-3.2","W,1031","-5.5","W,1101","","","","","0.0","W,0329","-5.5","W,0320","-5.5","W,0320","-7.1","W,0319","","","    1948.2","2","    1948.2","W","   1155.5"," ,W","     15.83","W","     21.71","W","      9.96","W","","","","","","","",""
"USW00053918","2024","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","","","    958.6","","     958.6","W","       105","W","        67","W","        13","W","         2","W","        55","W","         6","W","       225","W","        43","W","       121"," ","        30"," ","        58"," ","  -18.8","W,0115, "," 133.6"," ,W,1104, ","   36.7","W,0829,+","-0.5","W,1123","-2.7","W,1128","-6.0","W,1203","-7.7","W,1206","","","-1.6","W,0327","-3.2","W,0319","-6.6","W,0218","-12.1","W,0121","-12.1","W,0121","    1776.8","8","    1776.8","W","   1277.4"," ,W","     16.25","W","     22.21","W","     10.30","W","","","","","","","",""
"USW00053918","2025","36.37056","-92.47194","281.1","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","","","","","","","","","","","","","","","","","","","","","","","        26"," ","         3"," ","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
