"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001018605","1990","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       161","C","       106","C","        10","C","","","         9","C","","","   150"," ,C,1218, ","  87.8"," ,C,1109, ","   1407.7"," ,C","      571"," ,C"
"CA001018605","1991","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       146","C","        79","C","         8","C","","","         4","C","","","   141"," ,C,0108, ","  76.0"," ,C,0403, ","   1029.2"," ,C","      390"," ,C"
"CA001018605","1992","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       146","C","        82","C","         5","C","","","         3","C","","","   140"," ,C,1227, ","  48.6"," ,C,0122, ","    850.2"," ,C","      265"," ,C"
"CA001018605","1993","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       138","C","        69","C","         2","C","","","         3","C","","","    50"," ,C,0102, ","  59.3"," ,C,0124, ","    678.3"," ,C","      163"," ,C"
"CA001018605","1994","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       156","C","        89","C","         5","C","        1","","         2","C","    80"," ,C,0225, ","   122"," ,C,0224, ","  47.3"," ,C,1129, ","    954.7"," ,C","      235"," ,C"
"CA001018605","1995","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       154","C","       101","C","         8","C","        5","","         2","C","   160"," ,C,0213, ","   140"," ,C,0211, "," 111.0"," ,C,1107, ","   1238.8"," ,C","      222"," ,C"
"CA001018605","1996","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       179","C","       112","C","         8","C","","","        15","C","","","   610"," ,C,1228, ","  61.0"," ,C,1228, ","   1212.3"," ,C","     2235"," ,C"
"CA001018605","1997","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       175","C","       103","C","         8","C","        5","","         1","C","   500"," ,C,0101, ","   160"," ,C,0315, ","  53.6"," ,C,0129, ","   1240.1"," ,C","      160"," ,C"
"CA001018605","1998","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       158","C","        88","C","        12","C","","","         5","C","","","   170"," ,C,1223, ","  64.2"," ,C,1112, ","   1145.8"," ,C","      577"," ,C"
"CA001018605","1999","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       164","C","       104","C","         9","C","        0","","         2","C","    10"," ,C,0209, ","    50"," ,C,0330, ","  59.5"," ,C,0201, ","   1241.4"," ,C","      122"," ,C"
"CA001018605","2000","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       145","C","        80","C","         2","C","","","         4","C","","","    90"," ,C,1215, ","  32.1"," ,C,1216, ","    693.0"," ,C","      239"," ,C"
"CA001018605","2001","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       148","C","        98","C","         5","C","        4","","         3","C","   160"," ,C,0217, ","   120"," ,C,0215, ","  40.8"," ,C,1215, ","    916.1"," ,C","      292"," ,C"
"CA001018605","2002","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       125","C","        79","C","         8","C","        7","","         9","C","   100"," ,C,0127, ","   110"," ,C,0307, ","  57.5"," ,C,0221, ","    895.3"," ,C","      649"," ,C"
"CA001018605","2003","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       145","C","        81","C","         9","C","        0","","         1","C","    20"," ,C,0309, ","   133"," ,C,0308, "," 126.0"," ,C,1016, ","   1054.6"," ,C","      133"," ,C"
"CA001018605","2004","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       142","C","        92","C","         4","C","        6","","         3","C","   120"," ,C,0106, ","   110"," ,C,0102, ","  47.3"," ,C,1101, ","    864.9"," ,C","      235"," ,C"
"CA001018605","2005","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       142","C","        76","C","         4","C","       11","","         5","C","   250"," ,C,0108, ","   158"," ,C,0107, ","  37.0"," ,C,0117, ","    858.3"," ,C","      493"," ,C"
"CA001018605","2006","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       150","C","        88","C","         9","C","","","         3","C","","","   510"," ,C,1126, ","  88.2"," ,C,1105, ","   1171.0"," ,C","      627"," ,C"
"CA001018605","2012","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       170","C","       101","C","         2","C","        2","","         4","C","   150"," ,C,0118, ","   166"," ,C,0117, ","  27.4"," ,C,1014, ","   1024.3"," ,C","      328"," ,C"
"CA001018605","2013","48.4833","-123.45","55.0","VICTORIA FRANCIS PARK, BC CA","       155","C","        84","C","         2","C","        0","","         1","C","     0"," ,C,1231,+","    50"," ,C,1219, ","  62.0"," ,C,0928, ","    814.6"," ,C","       70"," ,C"
