"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001108913","1989","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       144","C","        99","C","         6","C","","","         2","C","","","   116"," ,C,0108, ","  45.4"," ,C,1109, ","   1060.0"," ,C","      200"," ,C"
"CA001108913","1990","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       144","C","        96","C","         6","C","","","         6","C","","","   120"," ,C,1229, ","  49.2"," ,C,1109, ","   1140.3"," ,C","      460"," ,C"
"CA001108913","1991","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       121","C","        87","C","         3","C","","","         4","C","","","   204"," ,C,0106, ","  40.2"," ,C,0826, ","    983.3"," ,C","      518"," ,C"
"CA001108913","1992","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","","","","","","","","","         2","C","","","   130"," ,C,1218, ","","","    957.6"," ,C","      224"," ,C"
"CA001108913","1994","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","","","","","","","","","         1","C","","","    72"," ,C,0208, ","","","    857.2"," ,C","      158"," ,C"
"CA001108913","1995","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       139","C","       103","C","         8","C","        0","","         1","C","     0"," ,C,1231,+","    78"," ,C,0214, ","  47.8"," ,C,1107, ","   1190.6"," ,C","       83"," ,C"
"CA001108913","1996","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","","","","","","","","","         8","C","","","   332"," ,C,1228, ","","","   1273.5"," ,C","     1184"," ,C"
"CA001108913","1997","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       157","C","       103","C","         9","C","        0","","         1","C","     0"," ,C,1231,+","    26"," ,C,0315, ","  63.8"," ,C,0129, ","   1370.7"," ,C","       26"," ,C"
"CA001108913","1998","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       142","C","        97","C","         5","C","","","         3","C","","","   220"," ,C,1223, ","  35.4"," ,C,0526, ","   1050.5"," ,C","      406"," ,C"
"CA001108913","2000","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       129","C","        87","C","         2","C","","","         4","C","","","    76"," ,C,0119, ","  30.0"," ,C,1016, ","    834.7"," ,C","      226"," ,C"
"CA001108913","2001","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       144","C","       104","C","         3","C","        0","","         1","C","     0"," ,C,1231,+","    28"," ,C,0207, ","  36.2"," ,C,1213, ","   1016.6"," ,C","       86"," ,C"
"CA001108913","2002","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","","","","","","","","","         5","C","","","    72"," ,C,0126, ","","","    843.9"," ,C","      324"," ,C"
"CA001108913","2003","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       124","C","        86","C","         7","C","","","         2","C","","","   124"," ,C,1230, "," 123.8"," ,C,1016, ","   1040.7"," ,C","      160"," ,C"
"CA001108913","2004","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","","","","","","","","","         1","C","","","   197"," ,C,0106, ","","","   1124.3"," ,C","      197"," ,C"
"CA001108913","2005","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       137","C","        89","C","         1","C","        0","","         3","C","    20"," ,C,1204,+","   102"," ,C,0106, ","  27.0"," ,C,1016, ","    951.2"," ,C","      226"," ,C"
"CA001108913","2006","49.05","-122.8833","46.0","WHITE ROCK OCEAN PARK, BC CA","       146","C","       100","C","         2","C","","","         4","C","","","   200"," ,C,1125, ","  32.6"," ,C,1106, ","   1003.4"," ,C","      408"," ,C"
