"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146979","1954","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        41","0","        32","0","         4","0","        1","","         1","0","","","","","    25"," ,0,0122, ","    25"," ,0,0122, ","  47.2"," ,0,0909, ","    474.9"," ,0","       25"," ,0"
"USC00146979","1957","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","       100","0","        72","0","         9","0","        5","","         2","0","","","","","    51"," ,0,0412,+","    51"," ,0,0129, "," 120.7"," ,0,0517, ","   1106.2"," ,0","      104"," ,0"
"USC00146979","1958","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        85","0","        63","0","        11","0","","","","","","","","","","","","","  64.8"," ,0,0625, ","    970.2"," ,0","",""
"USC00146979","1959","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        80","0","        64","0","         8","0","","","         8","0","","","","","","","    76"," ,0,0201, ","  70.9"," ,0,0715, ","    982.0"," ,0","      277"," ,0"
"USC00146979","1963","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        71","0","        38","0","         6","0","       27","","         5","0","","","","","   102"," ,0,1223,+","    74"," ,0,1222, ","  41.9"," ,0,0713, ","    539.1"," ,0","      239"," ,0"
"USC00146979","1964","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        83","0","        48","0","        11","0","       12","","         2","0","","","","","   152"," ,0,1205,+","   152"," ,0,1204, ","  96.5"," ,0,1026, ","    889.8"," ,0","      269"," ,0"
"USC00146979","1965","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        85","0","        57","0","        15","0","        8","","         6","0","","","","","    51"," ,0,0302,+","    51"," ,0,0302,+","  86.1"," ,0,0605, ","   1148.9"," ,0","      231"," ,0"
"USC00146979","1966","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        56","0","        33","0","         7","0","       19","","         4","0","","","","","   102"," ,0,0203,+","   102"," ,0,0201, ","  53.8"," ,0,0723, ","    594.5"," ,0","      302"," ,0"
"USC00146979","1967","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        74","0","        61","0","        11","0","       10","","         7","0","","","","","   102"," ,0,0127, ","   102"," ,0,1222,+","  79.5"," ,0,0904, ","    961.4"," ,0","      386"," ,0"
"USC00146979","1968","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        86","0","        56","0","        10","0","        8","","         2","0","","","","","    76"," ,0,1231,+","    76"," ,0,1228, "," 162.8"," ,0,0725, ","    953.2"," ,0","      101"," ,0"
"USC00146979","1969","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        92","0","        64","0","        16","0","       32","","         8","0","","","","","   178"," ,0,0308, ","   178"," ,0,0308, "," 106.4"," ,0,0815, ","   1269.9"," ,0","      606"," ,0"
"USC00146979","1970","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        71","0","        47","0","         9","0","       18","","         9","0","","","","","   305"," ,0,0317, ","   229"," ,0,0316, ","  58.7"," ,0,0418, ","    721.6"," ,0","      830"," ,0"
"USC00146979","1971","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        88","0","        54","0","         9","0","       16","","         7","0","","","","","   330"," ,0,0223, ","   305"," ,0,0222, ","  45.5"," ,0,1215, ","    822.6"," ,0","      673"," ,0"
"USC00146979","1972","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        85","0","        53","0","         8","0","       24","","        13","0","","","","","   152"," ,0,1119, ","   152"," ,0,1119, ","  51.6"," ,0,0831, ","    735.8"," ,0","      766"," ,0"
"USC00146979","1973","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        91","0","        68","0","        13","0","       30","","        13","0","","","","","   178"," ,0,0111, ","   152"," ,0,0122,+"," 149.9"," ,0,1011, ","   1270.5"," ,0","      849"," ,0"
"USC00146979","1974","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        73","0","        60","0","        12","0","       22","","        12","0","","","","","   178"," ,0,0104, ","    51"," ,0,0323,+","  70.6"," ,0,1103, ","    883.2"," ,0","      396"," ,0"
"USC00146979","1975","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        68","0","        51","0","        11","0","       32","","        13","0","","","","","   229"," ,0,0218, ","   203"," ,0,1126, ","  58.9"," ,0,0814, ","    821.8"," ,0","     1040"," ,0"
"USC00146979","1976","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        53","0","        43","0","         7","0","        7","","         4","0","","","","","    25"," ,0,1127,+","    51"," ,0,0316, "," 128.3"," ,0,0703, ","    727.2"," ,0","      139"," ,0"
"USC00146979","1977","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        77","0","        55","0","        19","0","       24","","         7","0","","","","","   102"," ,0,0112,+","    76"," ,0,0226, "," 103.6"," ,0,0622, ","   1098.6"," ,0","      304"," ,0"
"USC00146979","1978","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        60","0","        46","0","         7","0","       42","","         7","0","","","","","   152"," ,0,0214, ","   127"," ,0,0116, ","  44.7"," ,0,0501, ","    634.7"," ,0","      445"," ,0"
"USC00146979","1980","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        46","0","        33","0","         8","0","","","         6","0","","","         1"," ","","","   279"," ,0,0208, ","  72.4"," ,0,1016, ","    567.1"," ,0","      404"," ,0"
"USC00146979","1981","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        66","0","        56","0","         7","0","        4","","         3","0","","","","","    51"," ,0,1223,+","    76"," ,0,1223, ","  78.7"," ,0,0814, ","    872.4"," ,0","      178"," ,0"
"USC00146979","1982","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        66","0","        58","0","        13","0","       18","","","","","","","","   279"," ,0,0212,+","","","  65.3"," ,0,0506, ","    863.3"," ,0","",""
"USC00146979","1983","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        78","0","        59","0","         3","0","       36","","        17","0","","","","","   254"," ,0,0202, ","   178"," ,0,0201, ","  62.5"," ,0,0201, ","    753.9"," ,0","      896"," ,0"
"USC00146979","1984","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        89","0","        67","0","        11","0","","","        11","0","","","","","","","   178"," ,0,1119, ","  83.8"," ,0,1006, ","    987.8"," ,0","      634"," ,0"
"USC00146979","1985","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        93","0","        72","0","        13","0","       61","","        11","0","","","","","   254"," ,0,0206,+","   178"," ,0,0101, ","  73.7"," ,0,1010, ","   1155.3"," ,0","      826"," ,0"
"USC00146979","1986","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        89","0","        62","0","        12","0","       10","","         6","0","","","","","    76"," ,0,0215,+","    76"," ,0,0214, "," 103.6"," ,0,1002, ","   1209.6"," ,0","      227"," ,0"
"USC00146979","1987","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        94","0","        70","0","        13","0","       40","","        16","0","","","","","   305"," ,0,1215, ","   178"," ,0,1215, ","  88.6"," ,0,0813, ","   1036.5"," ,0","     1370"," ,0"
"USC00146979","1988","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        68","0","        41","0","         7","0","       18","","         9","0","         4"," ","         2"," ","   203"," ,0,0108,+","   165"," ,0,0317, ","  46.2"," ,0,0401, ","    553.1"," ,0","      711"," ,0"
"USC00146979","1989","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        65","0","        44","0","        13","0","       14","","         5","0","","","","","   102"," ,0,1220,+","    76"," ,0,1208, ","  90.7"," ,0,0522, ","    819.8"," ,0","      257"," ,0"
"USC00146979","1990","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        79","0","        49","0","         9","0","       18","","         9","0","","","","","   127"," ,0,0301, ","    76"," ,0,0228, ","  70.4"," ,0,0804, ","    721.1"," ,0","      383"," ,0"
"USC00146979","1991","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        78","0","        44","0","         7","0","       13","","         5","0","         6"," ","         1"," ","    76"," ,0,0126, ","    76"," ,0,0126, ","  43.9"," ,0,0413, ","    635.6"," ,0","      225"," ,0"
"USC00146979","1992","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","       101","0","        74","0","        16","0","       10","","         6","0","        10"," ","         2"," ","   127"," ,0,1127,+","   127"," ,0,1125, ","  81.8"," ,0,0610, ","   1263.7"," ,0","      342"," ,0"
"USC00146979","1993","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        96","0","        68","0","        14","0","       20","","         8","0","         5"," ","        30"," ","   203"," ,0,0110, ","   127"," ,0,0216,+","  67.1"," ,0,0924, ","   1022.2"," ,0","      527"," ,0"
"USC00146979","1994","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        79","0","        55","0","        11","0","        2","","         2","0","","","         2"," ","    51"," ,0,0224,+","    64"," ,0,0223, ","  58.9"," ,0,1120, ","    760.1"," ,0","      102"," ,0"
"USC00146979","1995","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        87","0","        55","0","        14","0","       27","","         8","0","         9"," ","         4"," ","   152"," ,0,1219, ","   152"," ,0,1219, ","  79.0"," ,0,0726, ","   1153.2"," ,0","      524"," ,0"
"USC00146979","1996","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        74","0","        49","0","         7","0","       13","","         6","0","         5"," ","        25"," ","   127"," ,0,1201, ","   127"," ,0,1201, ","  73.2"," ,0,0811, ","    776.6"," ,0","      333"," ,0"
"USC00146979","1997","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        79","0","        55","0","        12","0","       25","","        12","0","         8"," ","        25"," ","   127"," ,0,0109, ","   127"," ,0,0109, ","  63.2"," ,0,0221, ","    922.4"," ,0","      739"," ,0"
"USC00146979","1998","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        80","0","        58","0","        17","0","","","         4","0","         5"," ","        25"," ","","","   254"," ,0,0320, "," 100.6"," ,0,1101, ","   1288.1"," ,0","      350"," ,0"
"USC00146979","1999","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        73","0","        56","0","        13","0","        4","","         3","0","         3"," ","        30"," ","    51"," ,0,1205,+","    76"," ,0,1205,+"," 107.4"," ,0,0801, ","   1110.0"," ,0","      228"," ,0"
"USC00146979","2000","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        76","0","        56","0","        11","0","       25","","        10","0","         3"," ","        28"," ","   127"," ,0,1214, ","    76"," ,0,1213,+","  82.8"," ,0,0614, ","    868.4"," ,0","      439"," ,0"
"USC00146979","2001","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        74","0","        46","0","         9","0","       10","","         4","0","        10"," ","        26"," ","    51"," ,0,0101, ","    25"," ,0,0328,+"," 132.1"," ,0,0918, ","    847.4"," ,0","      118"," ,0"
"USC00146979","2002","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        68","0","        49","0","         9","0","       15","","         6","0","        13"," ","        15"," ","   102"," ,0,1227,+","    89"," ,0,1224, ","  76.2"," ,0,1003, ","    842.6"," ,0","      424"," ,0"
"USC00146979","2003","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        68","0","        42","0","        12","0","       12","","         5","0","        12"," ","        19"," ","   178"," ,0,0224, ","   178"," ,0,0224, "," 106.7"," ,0,0831, ","    918.4"," ,0","      445"," ,0"
"USC00146979","2004","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        93","0","        64","0","        14","0","       10","","         3","0","         7"," ","        27"," ","   102"," ,0,0202, ","   114"," ,0,0202, ","  69.9"," ,0,0513, ","   1103.5"," ,0","      177"," ,0"
"USC00146979","2005","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","","","","","","","","","","","        11"," ","        14"," ","","","","","","","","","",""
"USC00146979","2006","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        74","0","        52","0","         3","0","        7","","         3","0","         6"," ","         7"," ","   152"," ,0,1201, ","   140"," ,0,1201, ","  45.7"," ,0,0429, ","    638.8"," ,0","      216"," ,0"
"USC00146979","2007","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        82","0","        66","0","        11","0","","","        11","0","         2"," ","         9"," ","","","   165"," ,0,0121, "," 143.3"," ,0,0630, ","   1075.4"," ,0","      737"," ,0"
"USC00146979","2008","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        67","0","        57","0","        16","0","       15","","","","         2"," ","         5"," ","   127"," ,0,0201, ","",""," 127.0"," ,0,0912, ","   1153.3"," ,0","",""
"USC00146979","2009","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","","","","","","","","","","","         4"," ","         8"," ","","","","","","","","","",""
"USC00146979","2010","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        63","0","        54","0","        11","0","       31","","         8","0","        12"," ","         1"," ","   127"," ,0,0208, ","   127"," ,0,0208, ","  84.3"," ,0,0531, ","    997.0"," ,0","      380"," ,0"
"USC00146979","2011","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        80","7","        52","7","         3","7","","","","","","","         2"," ","","","","","  78.5"," ,7,1108, ","    678.7"," ,7","",""
"USC00146979","2012","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","","","","","","","","","","","         2"," ","         5"," ","","","","","","","","","",""
"USC00146979","2016","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","","","","","","","","","","","        12"," ","         9"," ","","","","","","","","","",""
"USC00146979","2017","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        69","7","        51","7","        12","7","        0","","         0","7","        19"," ","         3"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  56.6"," ,7,0329, ","    948.3"," ,7","        0"," ,7"
"USC00146979","2018","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","       105","7","        68","7","        16","7","        5","","         4","7","        12"," ","         3"," ","    76"," ,7,1109, ","    76"," ,7,1109, "," 106.2"," ,7,1009, ","   1240.6"," ,7","      231"," ,7"
"USC00146979","2019","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","       121","7","        81","7","        16","7","       10","","         8","7","        20"," ","         9"," ","    76"," ,7,0303, ","    64"," ,7,0303,+"," 138.4"," ,7,0521, ","   1579.3"," ,7","      358"," ,7"
"USC00146979","2020","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        97","7","        67","7","        11","7","        3","","         6","7","        14"," ","         3"," ","    76"," ,7,0213, ","    91"," ,7,0213, ","  64.0"," ,7,0514, ","   1105.8"," ,7","      386"," ,7"
"USC00146979","2021","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        98","7","        54","7","        16","7","        7","","         5","7","        14"," ","         2"," ","   152"," ,7,0219,+","   112"," ,7,0215, "," 145.8"," ,7,0626, ","   1144.5"," ,7","      345"," ,7"
"USC00146979","2022","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        90","7","        48","7","         9","7","       13","","         9","7","        10"," ","         1"," ","   229"," ,7,0204,+","   180"," ,7,0202, "," 112.5"," ,7,0505, ","    886.1"," ,7","      692"," ,7"
"USC00146979","2023","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        95","7","        52","7","         6","7","        4","","         2","7","        11"," ","","","   203"," ,7,1126, ","   213"," ,7,1126, ","  59.4"," ,7,0705, ","    746.9"," ,7","      305"," ,7"
"USC00146979","2024","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","        76","7","        53","7","        10","7","        9","","         2","7","        16"," ","         6"," ","   102"," ,7,0109, ","    91"," ,7,0109, ","  79.8"," ,7,0922, ","    905.2"," ,7","      183"," ,7"
"USC00146979","2025","37.8235","-96.6383","449.9","ROSALIA 1 NW, KS US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
