"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001048974","1961","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","       172","C","       154","C","        53","C","","","        10","C","","","   165"," ,C,0129, "," 197.1"," ,C,0114, ","   3722.4"," ,C","      798"," ,C"
"CA001048974","1964","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","       187","C","       163","C","        36","C","","","        21","C","","","   610"," ,C,1218, "," 120.9"," ,C,1129, ","   3119.5"," ,C","     3492"," ,C"
"CA001048974","1965","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","       136","C","       122","C","        39","C","","","        18","C","","","   305"," ,C,0107,+"," 100.1"," ,C,1005, ","   2799.9"," ,C","     1950"," ,C"
"CA001048974","1966","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","        12","C","","","   533"," ,C,0101, ","","","   3349.0"," ,C","     1828"," ,C"
"CA001048974","1967","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","       153","C","       137","C","        55","C","","","         5","C","","","   457"," ,C,1221, "," 113.0"," ,C,0119, ","   3443.3"," ,C","      769"," ,C"
"CA001048974","1968","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","       193","C","       155","C","        54","C","","","        14","C","","","   267"," ,C,1222, "," 116.6"," ,C,0118, ","   3893.8"," ,C","     1818"," ,C"
"CA001048974","1969","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","       175","C","       141","C","        37","C","","","        16","C","","","   406"," ,C,0108, ","  78.2"," ,C,1211, ","   2645.3"," ,C","     2273"," ,C"
"CA001048974","1970","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","       153","C","       122","C","        29","C","","","        12","C","","","   216"," ,C,1204, ","  71.1"," ,C,1115, ","   2348.4"," ,C","     1081"," ,C"
"CA001048974","1971","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","","","","","","","","","   3070.4"," ,C","     2994"," ,C"
"CA001048974","1972","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","        12","C","","","   229"," ,C,0110, ","","","   3310.4"," ,C","     1384"," ,C"
"CA001048974","1973","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         8","C","","","   203"," ,C,1106,+","","","","","      939"," ,C"
"CA001048974","1974","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         6","C","","","   229"," ,C,0307, ","","","","","      660"," ,C"
"CA001048974","1977","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         5","C","","","   229"," ,C,1205, ","","","   2597.0"," ,C","      597"," ,C"
"CA001048974","1978","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         6","C","","","   356"," ,C,0103, ","","","","","      787"," ,C"
"CA001048974","1979","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         5","C","","","   130"," ,C,0126, ","","","","","      475"," ,C"
"CA001048974","1980","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         7","C","","","   170"," ,C,0131, ","","","   2751.1"," ,C","      960"," ,C"
"CA001048974","1987","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         2","C","","","    50"," ,C,1217,+","","","","","      252"," ,C"
"CA001048974","1989","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         0","C","","","    15"," ,C,0215, ","","","","","       25"," ,C"
"CA001048974","1993","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","","","         2","C","","","   160"," ,C,1206, ","","","","","      634"," ,C"
"CA001048974","1994","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","       13","","        10","C","   130"," ,C,0209, ","   130"," ,C,0208, ","","","","","      511"," ,C"
"CA001048974","1995","49.5833","-123.8833","4.0","WOODFIBRE, BC CA","","","","","","","        5","","         4","C","   330"," ,C,0215, ","   330"," ,C,0214, ","","","   3335.1"," ,C","      570"," ,C"
