"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003124","1980","25.1167","-111.95","29.9","RAMADITAS, MX","   1226.9","","    1226.9","m","        13","m","        11","m","         0","m","         0","m","         0","m","         0","m","       341","m","        81","m","    3.3","m,1127,+","  19.8"," ,m,1031,+","   39.4","m,0917,+","","","","","","","","","","","","","    113.4"," ,m","     20.74","m","     27.74","m","     13.73","m"
"MXN00003124","1981","25.1167","-111.95","29.9","RAMADITAS, MX","   1131.4","","    1131.4","m","        15","m","        10","m","         2","m","         0","m","         0","m","         0","m","       354","m","        79","m","    0.6","m,0202, ","  27.9"," ,m,0105, ","   39.4","m,0916,+","","","","","","","","","     193.7","7","     193.7","m","    122.5"," ,m","     20.77","m","     27.96","m","     13.58","m"
"MXN00003124","1982","25.1167","-111.95","29.9","RAMADITAS, MX","","","","","        11","m","         9","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0930,+","","","","","","","","","","","     554.5","5","     554.5","m","    127.8"," ,m","","","","","",""
"MXN00003124","1988","25.1167","-111.95","29.9","RAMADITAS, MX","    768.3","","     768.3","m","         3","m","         1","m","         0","m","         0","m","         2","m","         0","m","       347","m","        52","m","   -3.3","m,1228, ","   2.8"," ,m,1208, ","   37.8","m,0813, ","-3.3","m,1228","-3.3","m,1228","","","","","","","","","      5.9"," ,m","     19.24","m","     27.14","m","     11.33","m"
"MXN00003124","1992","25.1167","-111.95","29.9","RAMADITAS, MX","   1466.8","","    1466.8","m","        15","m","        12","m","         2","m","         0","m","         0","m","         0","m","       342","m","       137","m","    3.9","m,1215,+","  74.9"," ,m,1204, ","   40.0","m,0823, ","","","","","","","","","     339.3","3","     339.3","m","    233.6"," ,m","     21.48","m","     29.26","m","     13.69","m"
"MXN00003124","1993","25.1167","-111.95","29.9","RAMADITAS, MX","   1312.1","","    1312.1","m","         8","m","         6","m","         1","m","         0","m","         0","m","         0","m","       355","m","       149","m","    3.9","m,0225,+","  59.9"," ,m,0107, ","   40.0","m,1002, ","","","","","","","","","     305.3","3","     305.3","m","    111.8"," ,m","     21.12","m","     29.72","m","     12.51","m"
"MXN00003124","1994","25.1167","-111.95","29.9","RAMADITAS, MX","   1113.9","","    1113.9","m","        10","m","         8","m","         4","m","         0","m","         0","m","         0","m","       351","m","        89","m","    3.9","m,1202,+","  68.8"," ,m,1205, ","   37.8","m,0919,+","","","","","","","","","     292.7","7","     292.7","m","    237.5"," ,m","     20.57","m","     28.23","m","     12.90","m"
"MXN00003124","1995","25.1167","-111.95","29.9","RAMADITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     242.6","6","     242.6","m","","","","","","","",""
"MXN00003124","1998","25.1167","-111.95","29.9","RAMADITAS, MX","   1199.8","","    1199.8","m","         6","m","         5","m","         1","m","         0","m","         0","m","         0","m","       317","m","        78","m","    0.6","m,1228, ","  39.9"," ,m,0719, ","   40.0","m,0621, ","","","","","","","","","","","","","     76.2"," ,m","     20.37","m","     27.63","m","     13.12","m"
"MXN00003124","1999","25.1167","-111.95","29.9","RAMADITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     550.1","1","     550.1","m","","","","","","","",""
"MXN00003124","2000","25.1167","-111.95","29.9","RAMADITAS, MX","   1006.6","","    1006.6","m","         6","m","         4","m","         0","m","         0","m","         0","m","         0","m","       347","m","        64","m","    0.6","m,0110, ","  11.9"," ,m,0915, ","   40.0","m,0909, ","","","","","","","","","","","","","     45.2"," ,m","     20.22","m","     27.56","m","     12.88","m"
"MXN00003124","2001","25.1167","-111.95","29.9","RAMADITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     412.8","8","     412.8","m","","","","","","","",""
"MXN00003124","2002","25.1167","-111.95","29.9","RAMADITAS, MX","","","","","         6","m","         6","m","         1","m","","","","","","","","","","","","","  34.8"," ,m,0917, ","","","","","","","","","","","","","","","    104.1"," ,m","","","","","",""
"MXN00003124","2003","25.1167","-111.95","29.9","RAMADITAS, MX","   1304.7","","    1304.7","m","         9","m","         9","m","         7","m","         0","m","         1","m","         0","m","       364","m","       106","m","    0.0","m,1230, "," 186.9"," ,m,0825, ","   38.9","m,0815,+","0.0","m,1230","","","","","","","     236.7","7","     236.7","m","    471.1"," ,m","     21.38","m","     29.79","m","     12.97","m"
"MXN00003124","2005","25.1167","-111.95","29.9","RAMADITAS, MX","   1252.9","","    1252.9","m","         7","m","         7","m","         1","m","         0","m","         0","m","         0","m","       358","m","        99","m","    2.8","m,0113, ","  57.9"," ,m,0102, ","   40.6","m,0821, ","","","","","","","","","     294.8","8","     294.8","m","    112.5"," ,m","     21.13","m","     29.06","m","     13.18","m"
"MXN00003124","2006","25.1167","-111.95","29.9","RAMADITAS, MX","   1339.9","","    1339.9","m","         8","m","         5","m","         3","m","         0","m","         1","m","         0","m","       350","m","       115","m","    0.0","m,0118, ","  53.8"," ,m,0725, ","   40.6","m,0723, ","","","","","0.0","m,0118","","","     240.8","8","     240.8","m","    172.8"," ,m","     21.15","m","     29.34","m","     12.96","m"
"MXN00003124","2007","25.1167","-111.95","29.9","RAMADITAS, MX","   1058.5","","    1058.5","m","        12","m","         8","m","         1","m","         0","m","         1","m","         0","m","       341","m","        69","m","   -1.1","m,0124, ","  47.0"," ,m,0930, ","   38.9","m,0830,+","","","","","-1.1","m,0124","","","     381.1","1","     381.1","m","    124.3"," ,m","     20.13","m","     27.67","m","     12.59","m"
"MXN00003124","2008","25.1167","-111.95","29.9","RAMADITAS, MX","   1233.2","","    1233.2","m","         7","m","         6","m","         3","m","         0","m","         1","m","         0","m","       351","m","        92","m","    0.0","m,0307, "," 229.9"," ,m,0824, ","   40.0","m,0715, ","","","","","0.0","m,0307","","","     401.9","9","     401.9","m","    371.0"," ,m","     20.72","m","     28.53","m","     12.91","m"
