"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SW000002120","1886","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","       142","E","        67","E","         2","E","","","","","","","","","","","","","","","","","  35.2"," ,E,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    588.2"," ,E","","","","","",""
"SW000002120","1887","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","       131","E","        70","E","         1","E","","","","","","","","","","","","","","","","","  28.5"," ,E,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    520.8"," ,E","","","","","",""
"SW000002120","1888","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","       111","E","        55","E","         1","E","","","","","","","","","","","","","","","","","  25.5"," ,E,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    431.5"," ,E","","","","","",""
"SW000002120","1889","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","       119","E","        59","E","         0","E","","","","","","","","","","","","","","","","","  19.5"," ,E,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    420.9"," ,E","","","","","",""
"SW000002120","1890","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","       102","E","        58","E","         0","E","","","        41"," ","       241","E","","","","","","","  -33.0","E,1125, ","","","  20.0"," ,E,0625, ","","","-1.0","E,0808","-2.5","E,0902","-7.0","E,0930","-7.0","E,0930","-12.0","E,1004","-1.0","E,0726","-7.0","E,0605","-7.0","E,0605","-7.0","E,0605","-12.0","E,0422","","","","","    474.5"," ,E","","","","","     -4.97","E"
"SW000002120","1891","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","        89","E","        55","E","         1","E","","","        43"," ","       249","E","","","","","","","  -32.0","E,1218, ","","","  26.5"," ,E,0826, ","","","0.0","E,0820","-2.5","E,0906","-5.0","E,0912","-7.0","E,1021","-12.5","E,1027","-1.0","E,0617","-3.0","E,0615","-5.0","E,0612","-9.0","E,0518","-9.0","E,0518","","","","","    425.1"," ,E","","","","","     -5.34","E"
"SW000002120","1892","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","       104","E","        58","E","         0","E","","","        96"," ","       263","E","","","","","","","  -38.0","E,1225, ","","","  23.1"," ,E,0814, ","","","-1.0","E,0802","-4.5","E,0927","-4.5","E,0927","-7.0","E,1002","-9.5","E,1016","-1.0","E,0618","-4.0","E,0611","-5.0","E,0521","-7.0","E,0518","-10.0","E,0514","","","","","    455.2"," ,E","","","","","     -8.66","E"
"SW000002120","1893","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","       116","E","        82","E","         1","E","","","        88"," ","       260","E","","","","","","","  -42.0","E,0210, ","","","  33.0"," ,E,0823, ","","","-1.0","E,0815","-3.0","E,0828","-5.5","E,0912","-7.0","E,0925","-9.0","E,0929","-0.5","E,0711","-6.0","E,0526","-6.0","E,0526","-9.0","E,0507","-9.0","E,0507","","","","","    615.5"," ,E","","","","","     -8.21","E"
"SW000002120","1894","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","        92","E","        66","E","         0","E","","","        51"," ","       235","E","","","","","","","  -29.5","E,0102, ","","","  16.6"," ,E,0810, ","","","0.0","E,0801","-2.5","E,0827","-5.0","E,0908","-8.0","E,1005","-9.0","E,1014","0.0","E,0731","-2.5","E,0518","-5.0","E,0425","-9.5","E,0421","-9.5","E,0421","","","","","    471.4"," ,E","","","","","     -4.84","E"
"SW000002120","1895","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","        61","E","        31","E","         0","E","","","        82"," ","       235","E","","","","","","","  -35.5","E,0128, ","","","  23.0"," ,E,0828, ","","","0.0","E,0817","-4.0","E,0831","-5.5","E,0901","-9.0","E,1013","-9.0","E,1013","-0.5","E,0728","-6.0","E,0521","-6.0","E,0521","-7.0","E,0514","-18.5","E,0420","","","","","    332.5"," ,E","","","","","     -7.07","E"
