"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00397666","2011","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    470.4","","     470.4","7","","","","","","","","","","","        27","7","       162","7","        61","7","       133","7","        21","7","  -26.7","7,0208, ","","","","","","","   38.9","7,0606, ","0.0","7,0915","-2.8","7,1019","-5.0","7,1029","-6.7","7,1110","-10.0","7,1116","-1.7","7,0503","-2.8","7,0502","-4.4","7,0327","-8.9","7,0324","-8.9","7,0324","","","","","","","","","      7.92","7","     13.55","7","      2.29","7"
"USC00397666","2012","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    672.8","","     672.8","7","        76","7","        41","7","         1","7","       38","","         8","7","        13","7","       136","7","        48","7","       157","7","        45","7","  -22.2","7,0119, ","   152"," ,7,1228,+","   142"," ,7,0223, ","  35.8"," ,7,0228, ","   40.6","7,0706, ","-1.1","7,0923","-2.8","7,1005","-4.4","7,1006","-8.3","7,1111","-9.4","7,1116","-5.0","7,0411","-5.0","7,0411","-5.0","7,0411","-7.2","7,0305","-8.9","7,0304","    3362.5","5","    3362.5","7","    433.9"," ,7","      631"," ,7","     10.46","7","     16.80","7","      4.12","7"
"USC00397666","2013","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","","","","","       106","7","        44","7","         5","7","       86","","        15","7","","","","","","","","","","","","","   152"," ,7,1205,+","   157"," ,7,1106, ","  65.0"," ,7,0526, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    608.5"," ,7","     1253"," ,7","","","","","",""
"USC00397666","2014","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    333.5","","     333.5","7","       101","7","        52","7","         7","7","       80","","        13","7","        45","7","       161","7","        75","7","       134","7","         4","7","  -27.8","7,0106, ","   152"," ,7,1115, ","   165"," ,7,1115, ","  77.5"," ,7,0616, ","   32.8","7,0801, ","-1.7","7,1004","-2.2","7,1011","-7.8","7,1031","-7.8","7,1031","-10.6","7,1111","-3.3","7,0516","-3.3","7,0516","-6.1","7,0417","-9.4","7,0415","-9.4","7,0415","","","","","    758.6"," ,7","      995"," ,7","      6.79","7","     12.42","7","      1.17","7"
"USC00397666","2015","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    439.4","","     439.4","7","        96","7","        57","7","        10","7","       60","","        14","7","        27","7","       131","7","        62","7","       150","7","         9","7","  -25.6","7,0113, ","   254"," ,7,1201,+","   221"," ,7,1130, ","  66.3"," ,7,1023, ","   35.0","7,0712,+","-0.6","7,1016","-2.2","7,1107","-4.4","7,1113","-10.0","7,1120","-10.0","7,1120","-3.3","7,0422","-3.3","7,0422","-10.6","7,0327","-10.6","7,0327","-10.6","7,0327","    4078.4","4","    4078.4","7","    829.2"," ,7","     1378"," ,7","      9.17","7","     14.76","7","      3.57","7"
"USC00397666","2016","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    536.3","","     536.3","7","       108","7","        58","7","         8","7","       75","","         9","7","        17","7","       129","7","        55","7","       157","7","        19","7","  -31.7","7,1218, ","   229"," ,7,0110,+","   163"," ,7,0326, ","  90.7"," ,7,0915, ","   38.3","7,0611, ","0.0","7,1024","-3.3","7,1118","-9.4","7,1119","-9.4","7,1119","-9.4","7,1119","0.0","7,0514","-3.9","7,0412","-4.4","7,0411","-9.4","7,0327","-9.4","7,0327","    3578.7","7","    3578.7","7","    816.7"," ,7","     1248"," ,7","      9.83","7","     15.28","7","      4.38","7"
"USC00397666","2017","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    447.6","","     447.6","7","        95","7","        41","7","         9","7","       40","","        10","7","        15","7","       147","7","        56","7","       141","7","        15","7","  -28.9","7,1231, ","   178"," ,7,0126,+","   127"," ,7,0223, ","  63.5"," ,7,0821, ","   36.7","7,0725,+","-1.1","7,1010","-4.4","7,1027","-4.4","7,1027","-8.9","7,1028","-8.9","7,1028","0.0","7,0502","-3.9","7,0428","-11.1","7,0315","-11.1","7,0315","-11.1","7,0315","    3639.9","9","    3639.9","7","    645.3"," ,7","      926"," ,7","      9.15","7","     14.69","7","      3.61","7"
"USC00397666","2018","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    562.4","","     562.4","7","       112","7","        69","7","         8","7","       81","","        20","7","        26","7","       171","7","        79","7","       136","7","        23","7","  -31.1","7,0101, ","   356"," ,7,0414, ","   348"," ,7,0414, ","  85.6"," ,7,0620, ","   38.3","7,0527, ","-1.1","7,1004","-2.8","7,1014","-4.4","7,1015","-7.2","7,1107","-12.2","7,1109","0.0","7,0425","-3.3","7,0419","-6.7","7,0417","-6.7","7,0417","-10.6","7,0407","    4249.9","9","    4249.9","7","    963.5"," ,7","     1799"," ,7","      7.75","7","     12.86","7","      2.64","7"
"USC00397666","2019","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    435.4","","     435.4","7","       139","7","        71","7","        10","7","       89","","        17","7","        30","7","       166","7","        83","7","       130","7","        14","7","  -32.2","7,0130, ","   330"," ,7,0302,+","   183"," ,7,0220, ","  60.7"," ,7,0717, ","   36.7","7,0629, ","-1.7","7,1011","-2.2","7,1014","-5.0","7,1028","-7.8","7,1030","-8.9","7,1031","0.0","7,0427","-5.0","7,0414","-5.0","7,0414","-6.7","7,0311","-10.0","7,0310","    4526.7","7","    4526.7","7","   1011.3"," ,7","     1445"," ,7","      7.12","7","     12.05","7","      2.19","7"
"USC00397666","2020","43.5877","-96.73","435.9","SIOUX FALLS WEATHER FORECAST OFFICE AIRPORT, SD US","    572.4","","     572.4","7","        81","7","        41","7","         2","7","       71","","        11","7","        14","7","       168","7","        59","7","       146","7","        28","7","  -26.1","7,0213,+","   229"," ,7,0121,+","   168"," ,7,0117, ","  37.6"," ,7,0618, ","   37.2","7,0607, ","-0.6","7,1002","-2.8","7,1015","-7.8","7,1023","-7.8","7,1023","-8.9","7,1024","0.0","7,0426","-2.8","7,0417","-5.0","7,0416","-7.8","7,0415","-8.9","7,0414","    4088.0","0","    4088.0","7","    416.9"," ,7","     1089"," ,7","      9.07","7","     14.72","7","      3.42","7"
