"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004031585","1963","49.2","-108.3833","939.0","CLIMAX, SK CA","        51","C","        38","C","         1","C","","","        16","C","","","   165"," ,C,0108, ","  58.4"," ,C,0606, ","    309.4"," ,C","     1003"," ,C"
"CA004031585","1964","49.2","-108.3833","939.0","CLIMAX, SK CA","        52","C","        43","C","         1","C","","","        19","C","","","    89"," ,C,1227,+","  27.7"," ,C,0618, ","    391.2"," ,C","     1358"," ,C"
"CA004031585","1965","49.2","-108.3833","939.0","CLIMAX, SK CA","        67","C","        56","C","         2","C","","","        22","C","","","    76"," ,C,1124,+","  48.3"," ,C,0903, ","    454.5"," ,C","     1259"," ,C"
"CA004031585","1966","49.2","-108.3833","939.0","CLIMAX, SK CA","        54","C","        39","C","         0","C","","","        17","C","","","   140"," ,C,0426,+","  21.1"," ,C,0819, ","    323.9"," ,C","     1105"," ,C"
"CA004031585","1967","49.2","-108.3833","939.0","CLIMAX, SK CA","        52","C","        38","C","         2","C","","","        25","C","","","   279"," ,C,0420, ","  27.9"," ,C,0420, ","    314.6"," ,C","     1813"," ,C"
"CA004031585","1985","49.2","-108.3833","939.0","CLIMAX, SK CA","        58","C","        33","C","         0","C","","","        12","C","","","   140"," ,C,0321, ","  20.7"," ,C,0528, ","    248.1"," ,C","      759"," ,C"
"CA004031585","1986","49.2","-108.3833","939.0","CLIMAX, SK CA","        70","C","        42","C","         3","C","","","        16","C","","","   160"," ,C,1117, ","  42.0"," ,C,0924, ","    415.7"," ,C","     1221"," ,C"
"CA004031585","1987","49.2","-108.3833","939.0","CLIMAX, SK CA","        34","C","        29","C","         1","C","","","         9","C","","","    80"," ,C,0313, ","  36.1"," ,C,0717, ","    214.3"," ,C","      421"," ,C"
"CA004031585","1988","49.2","-108.3833","939.0","CLIMAX, SK CA","        30","C","        18","C","         1","C","","","         7","C","","","    80"," ,C,1221, ","  46.0"," ,C,0629, ","    203.4"," ,C","      445"," ,C"
"CA004031585","1989","49.2","-108.3833","939.0","CLIMAX, SK CA","","","","","","","","","         8","C","","","   120"," ,C,0106, ","","","    439.2"," ,C","      746"," ,C"
