"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007035360","1949","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","","","","","","","","","        36","C","","","   229"," ,C,1123,+","","","","","     3052"," ,C"
"CA007035360","1950","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       103","C","       101","C","         8","C","","","        38","C","","","   203"," ,C,0309, ","  49.5"," ,C,0827, ","   1124.1"," ,C","     3181"," ,C"
"CA007035360","1951","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       126","C","       125","C","         7","C","","","        44","C","","","   406"," ,C,0123, ","  55.9"," ,C,0329, ","   1298.9"," ,C","     4218"," ,C"
"CA007035360","1952","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       108","C","       108","C","        13","C","","","        37","C","","","   229"," ,C,0122, ","  53.3"," ,C,0709, ","   1320.2"," ,C","     2822"," ,C"
"CA007035360","1953","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       111","C","       110","C","         4","C","","","        30","C","","","   191"," ,C,1214, ","  36.8"," ,C,0810, ","   1052.5"," ,C","     2149"," ,C"
"CA007035360","1954","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       170","C","       153","C","         8","C","","","        56","C","","","   267"," ,C,1228, ","  50.3"," ,C,0831, ","   1480.1"," ,C","     4909"," ,C"
"CA007035360","1955","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       138","C","       126","C","         6","C","","","        58","C","","","   318"," ,C,0326,+","  46.5"," ,C,1030, ","   1180.0"," ,C","     4356"," ,C"
"CA007035360","1956","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       135","C","       109","C","         9","C","","","        40","C","","","   343"," ,C,0308, ","  45.7"," ,C,0813, ","   1147.3"," ,C","     3067"," ,C"
"CA007035360","1957","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       126","C","       110","C","        13","C","","","        42","C","","","   216"," ,C,0309, ","  63.5"," ,C,0703, ","   1261.3"," ,C","     2139"," ,C"
"CA007035360","1958","45.9167","-74.2667","290.0","MORIN HEIGHTS, QC CA","       133","C","       115","C","        12","C","","","        54","C","","","   305"," ,C,1128, ","  46.7"," ,C,0715, ","   1248.9"," ,C","     4127"," ,C"
