"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003030772","2006","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","    165.9","","     165.9","C","","","","","","","        10","C","       171","C","        44","C","       119","C","        13","C","  -28.6","C,0217, ","","","   34.8","C,0822, ","-0.9","C,0918","-5.4","C,1008","-5.4","C,1008","-8.5","C,1029","-19.2","C,1030","-4.2","C,0504","-4.2","C,0504","-5.7","C,0418","-9.0","C,0316","-9.0","C,0316","    4280.0","0","    4280.0","C","","","      6.97","C","     13.46","C","      0.48","C","","","",""
"CA003030772","2007","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4388.0","0","    4388.0","C","","","","","","","","","","","",""
"CA003030772","2008","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","     84.7","","      84.7","C","","","","","","","        35","C","       182","C","        54","C","       103","C","         9","C","  -33.8","C,1220, ","","","   36.4","C,0818, ","-0.2","C,0924","-2.8","C,1008","-8.0","C,1009","-8.0","C,1009","-8.9","C,1012","-2.1","C,0513","-3.9","C,0427","-7.6","C,0426","-7.6","C,0426","-12.8","C,0423","","","","","","","      4.92","C","     11.80","C","     -1.97","C","","","",""
"CA003030772","2009","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","    102.6","","     102.6","C","","","","","","","        40","C","       186","C","        71","C","       107","C","        11","C","  -32.6","C,0103, ","","","   35.6","C,0903, ","-0.1","C,0921","-2.3","C,1001","-6.8","C,1007","-6.8","C,1007","-10.1","C,1009","-1.5","C,0521","-4.2","C,0515","-4.4","C,0501","-8.7","C,0424","-12.5","C,0326","    4909.8","8","    4909.8","C","","","      4.62","C","     11.30","C","     -2.06","C","","","",""
"CA003030772","2010","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4596.2","2","    4596.2","C","","","","","","","","","","","",""
"CA003030772","2011","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","    103.3","","     103.3","C","","","","","","","        40","C","       167","C","        63","C","        90","C","        11","C","  -38.6","C,0131, ","","","   35.1","C,0718, ","-0.6","C,0920","-5.3","C,1014","-5.3","C,1014","-8.3","C,1024","-12.1","C,1105","-2.0","C,0510","-3.4","C,0430","-5.7","C,0419","-8.4","C,0325","-12.4","C,0324","","","","","","","      5.16","C","     11.63","C","     -1.31","C","","","",""
"CA003030772","2012","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","    133.4","","     133.4","C","","","","","","","        20","C","       174","C","        55","C","       111","C","        11","C","  -35.3","C,0118, ","","","   35.2","C,0808, ","0.0","C,0905","-2.4","C,0912","-4.9","C,1005","-9.1","C,1023","-9.1","C,1023","0.0","C,0627","-3.7","C,0511","-8.0","C,0416","-8.0","C,0416","-10.2","C,0409","    4092.5","5","    4092.5","C","","","      6.20","C","     13.13","C","     -0.73","C","","","",""
"CA003030772","2013","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","    160.2","","     160.2","C","","","","","","","        25","C","       184","C","        57","C","       108","C","         8","C","  -38.5","C,1207, ","","","   34.8","C,0905,+","-0.7","C,0927","-3.2","C,1002","-4.6","C,1012","-8.9","C,1028","-8.9","C,1028","-3.2","C,0504","-3.2","C,0504","-6.7","C,0501","-6.7","C,0501","-9.7","C,0409","    4490.3","3","    4490.3","C","","","      5.90","C","     12.40","C","     -0.59","C","","","",""
"CA003030772","2014","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","    134.2","","     134.2","C","","","","","","","        39","C","       167","C","        69","C","       108","C","         7","C","  -32.5","C,0105, ","","","   35.6","C,0730, ","-0.2","C,0912","-6.4","C,1003","-6.4","C,1003","-11.3","C,1109","-11.3","C,1109","-3.8","C,0512","-3.8","C,0512","-5.4","C,0507","-9.4","C,0331","-9.4","C,0331","    4930.0","0","    4930.0","C","","","      5.40","C","     11.76","C","     -0.95","C","","","",""
"CA003030772","2015","49.8667","-111.3833","799.0","BOW ISLAND IRRIGATION AGDM, AB CA","    176.6","","     176.6","C","        94","C","        26","C","         0","C","        22","C","       171","C","        51","C","       111","C","        17","C","  -27.0","C,0109, ","  24.8"," ,C,0905, ","   37.9","C,0813, ","-0.1","C,0927","-3.6","C,1014","-4.7","C,1015","-6.9","C,1027","-9.1","C,1028","-1.0","C,0518","-2.2","C,0423","-4.8","C,0419","-11.4","C,0305","-11.4","C,0305","    4266.5","5","    4266.5","C","    248.0"," ,C","      7.12","C","     13.98","C","      0.26","C","","","",""
