"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCBF0002","2009","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       129","N","        78","N","        19","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  70.9"," ,N,0813, ","   1409.8"," ,N","        0"," ,N"
"US1SCBF0002","2010","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","        97","N","        56","N","        14","N","","","         0","N","","","     0"," ,N,1231,+"," 120.1"," ,N,0816, ","   1117.0"," ,N","        0"," ,N"
"US1SCBF0002","2011","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       106","N","        66","N","        12","N","","","         0","N","","","     0"," ,N,1231,+"," 111.3"," ,N,0715, ","   1157.3"," ,N","        0"," ,N"
"US1SCBF0002","2012","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       120","N","        68","N","         5","N","","","         0","N","","","     0"," ,N,1231,+","  89.7"," ,N,0304, ","    781.5"," ,N","        0"," ,N"
"US1SCBF0002","2013","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       131","N","        73","N","         8","N","","","         0","N","","","     0"," ,N,1231,+","  98.8"," ,N,0213, ","    995.9"," ,N","        0"," ,N"
"US1SCBF0002","2014","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       138","N","        85","N","        13","N","","","         0","N","","","     0"," ,N,1231,+"," 133.4"," ,N,0726, ","   1398.0"," ,N","        0"," ,N"
"US1SCBF0002","2015","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       153","N","        89","N","        20","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  89.7"," ,N,1002, ","   1678.8"," ,N","        0"," ,N"
"US1SCBF0002","2016","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       102","N","        59","N","        17","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 165.6"," ,N,0518, ","   1421.8"," ,N","        0"," ,N"
"US1SCBF0002","2017","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       119","N","        67","N","        17","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 116.3"," ,N,0912, ","   1351.0"," ,N","        0"," ,N"
"US1SCBF0002","2018","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       143","N","        82","N","        19","N","        1","","         1","N","    38"," ,N,0104, ","    38"," ,N,0104, ","  59.7"," ,N,0717, ","   1382.4"," ,N","       38"," ,N"
"US1SCBF0002","2019","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       117","N","        64","N","        22","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 163.3"," ,N,0612, ","   1504.7"," ,N","        0"," ,N"
"US1SCBF0002","2020","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       134","N","        77","N","        13","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  81.5"," ,N,0420, ","   1312.1"," ,N","        0"," ,N"
"US1SCBF0002","2021","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       122","N","        68","N","        19","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 213.1"," ,N,0921, ","   1623.3"," ,N","        0"," ,N"
"US1SCBF0002","2022","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       129","N","        81","N","        17","N","","","         0","N","","","     0"," ,N,1231,+"," 105.7"," ,N,0819, ","   1499.4"," ,N","        0"," ,N"
"US1SCBF0002","2023","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       130","N","        75","N","        15","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  80.0"," ,N,1218, ","   1401.1"," ,N","        0"," ,N"
"US1SCBF0002","2024","32.252899","-80.735007","3.0","HILTON HEAD ISLAND 4.0 N, SC US","       121","N","        67","N","        11","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 199.1"," ,N,0806, ","   1207.7"," ,N","        0"," ,N"
