"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00352974","1979","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       113","0","        92","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.6"," ,0,0111, ","   1169.0"," ,0","        0"," ,0"
"USC00352974","1980","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","","","","","","","","","","","","","","","","","   1058.8"," ,0","",""
"USC00352974","1981","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00352974","1982","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","        98","0","        80","0","        14","0","        1","","         1","0","    25"," ,0,0102, ","    64"," ,0,0102, ","  51.3"," ,0,1023, ","   1324.2"," ,0","       64"," ,0"
"USC00352974","1983","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       165","0","       112","0","        16","0","","","","","","","","","  89.4"," ,0,0218, ","   1637.2"," ,0","",""
"USC00352974","1984","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       140","0","        96","0","        10","0","","","","","","","","","  95.8"," ,0,0215, ","   1368.5"," ,0","",""
"USC00352974","1986","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       139","0","        91","0","        14","0","","","","","","","","","  59.7"," ,0,0218, ","   1267.7"," ,0","",""
"USC00352974","1988","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       111","0","        81","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.4"," ,0,1117, ","   1006.7"," ,0","        0"," ,0"
"USC00352974","1989","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       118","0","        80","0","         2","0","","","","","","","","","  53.1"," ,0,0110, ","    830.7"," ,0","",""
"USC00352974","1990","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","","","","","","","","","","","","","","","","","    958.6"," ,0","",""
"USC00352974","1991","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       116","0","        82","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.8"," ,0,0303, ","    956.5"," ,0","        0"," ,0"
"USC00352974","1994","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","       110","0","        85","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.1"," ,0,1117,+","    875.9"," ,0","        0"," ,0"
"USC00352974","1997","43.19139","-123.55444","213.4","FLOURNOY VALLEY, OR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
