"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031829","1954","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        66","0","        48","0","         8","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     5"," ,0,1219, ","  55.9"," ,0,1212, ","    729.9"," ,0","        5"," ,0"
"USC00031829","1955","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        86","0","        62","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,1229,+","  72.4"," ,0,0930, ","   1094.7"," ,0","        0","T,0"
"USC00031829","1957","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","       122","0","        93","0","        28","0","        0","","         0","0","","","","","     0","T,0,0416,+","     0","T,0,1123,+"," 279.4"," ,0,0813, ","   2063.7"," ,0","        0","T,0"
"USC00031829","1958","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        93","0","        77","0","        16","0","        2","","         2","0","","","","","    76"," ,0,0215,+","    76"," ,0,1213, ","  67.3"," ,0,1115, ","   1176.5"," ,0","      127"," ,0"
"USC00031829","1959","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        92","0","        77","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 157.5"," ,0,0818, ","   1479.3"," ,0","        0"," ,0"
"USC00031829","1960","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        81","0","        69","0","        16","0","        8","","","","","","","","   203"," ,0,0106, ","","","  86.4"," ,0,0627, ","   1288.4"," ,0","",""
"USC00031829","1961","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        98","0","        84","0","        21","0","        0","","         2","0","","","","","     0"," ,0,1231,+","   102"," ,0,0101, "," 101.6"," ,0,0505, ","   1535.8"," ,0","      178"," ,0"
"USC00031829","1962","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        99","0","        81","0","        13","0","        2","","         0","0","","","","","    76"," ,0,0109, ","     0","T,0,1225,+","  85.1"," ,0,0725, ","   1240.3"," ,0","        0","T,0"
"USC00031829","1963","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        69","0","        48","0","        12","0","        1","","         1","0","","","","","   127"," ,0,1223, ","   114"," ,0,1223, "," 101.6"," ,0,1122, ","    949.8"," ,0","      114"," ,0"
"USC00031829","1964","35.4033","-92.3827","207.3","DAMASCUS 2 NNE, AR US","        89","0","        63","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","    13"," ,0,0112, ","  93.2"," ,0,0927, ","   1183.4"," ,0","       13"," ,0"
