"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005022601","1994","49.3167","-96.95","263.0","ST MALO, MB CA","        96","C","        48","C","         1","C","      111","","         4","C","   170"," ,C,0214,+","   100"," ,C,1203, ","  52.7"," ,C,0703, ","    540.6"," ,C","      526"," ,C"
"CA005022601","1995","49.3167","-96.95","263.0","ST MALO, MB CA","       108","C","        57","C","         3","C","","","        17","C","","","   160"," ,C,1201, ","  50.0"," ,C,0905, ","    616.2"," ,C","     1400"," ,C"
"CA005022601","1996","49.3167","-96.95","263.0","ST MALO, MB CA","       103","C","        59","C","         3","C","","","        24","C","","","   160"," ,C,1116, ","  37.0"," ,C,0516, ","    645.4"," ,C","     1680"," ,C"
"CA005022601","1997","49.3167","-96.95","263.0","ST MALO, MB CA","        91","C","        45","C","         5","C","","","         8","C","","","    70"," ,C,1101,+","  66.0"," ,C,1011,+","    645.0"," ,C","      652"," ,C"
"CA005022601","1998","49.3167","-96.95","263.0","ST MALO, MB CA","        80","C","        38","C","         2","C","       82","","         9","C","   170"," ,C,0203,+","    74"," ,C,1217, ","  48.0"," ,C,0514, ","    477.4"," ,C","      670"," ,C"
"CA005022601","1999","49.3167","-96.95","263.0","ST MALO, MB CA","        94","C","        55","C","         3","C","       93","","        10","C","   150"," ,C,0309, ","   130"," ,C,0403, ","  36.0"," ,C,0714, ","    531.0"," ,C","      772"," ,C"
"CA005022601","2000","49.3167","-96.95","263.0","ST MALO, MB CA","       118","C","        70","C","         6","C","      106","","        12","C","   260"," ,C,1225,+","   100"," ,C,1217, ","  56.0"," ,C,0704, ","    845.3"," ,C","     1064"," ,C"
"CA005022601","2001","49.3167","-96.95","263.0","ST MALO, MB CA","        98","C","        56","C","         5","C","      119","","         8","C","   290"," ,C,0120,+","   150"," ,C,1023, ","  56.0"," ,C,0727, ","    599.6"," ,C","      784"," ,C"
"CA005022601","2002","49.3167","-96.95","263.0","ST MALO, MB CA","        87","C","        51","C","         6","C","      104","","         9","C","   220"," ,C,0202,+","   120"," ,C,0308, ","  79.0"," ,C,0610, ","    650.6"," ,C","      808"," ,C"
"CA005022601","2003","49.3167","-96.95","263.0","ST MALO, MB CA","        92","C","        54","C","         2","C","      124","","        13","C","   200"," ,C,0315,+","   160"," ,C,0416, ","  58.0"," ,C,0615, ","    576.0"," ,C","      950"," ,C"
"CA005022601","2005","49.3167","-96.95","263.0","ST MALO, MB CA","       103","C","        63","C","         4","C","      135","","        12","C","   410"," ,C,0131,+","   100"," ,C,1114,+","  53.0"," ,C,0629, ","    670.5"," ,C","      835"," ,C"
