"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005040689","2011","51.1","-100.05","305.0","DAUPHIN, MB CA","    167.2","","     167.2","C","        75","C","        24","C","         3","C","        60","C","       190","C","       110","C","        95","C","         6","C","  -33.8","C,0130, ","  35.4"," ,C,0531, ","   35.3","C,0719, ","-1.3","C,0914","-2.3","C,0922","-8.3","C,1018","-8.3","C,1018","-9.4","C,1019","-0.5","C,0526","-8.0","C,0502","-8.0","C,0502","-8.0","C,0502","-9.4","C,0413","","","","","    314.0"," ,C","      3.28","C","      9.03","C","     -2.47","C","","","",""
"CA005040689","2012","51.1","-100.05","305.0","DAUPHIN, MB CA","    135.9","","     135.9","C","","","","","","","        40","C","       178","C","       103","C","        94","C","         2","C","  -30.0","C,0117, ","","","   37.9","C,0829, ","-1.5","C,0921","-2.6","C,0922","-4.9","C,0923","-10.0","C,1027","-10.0","C,1027","-1.1","C,0504","-7.9","C,0426","-7.9","C,0426","-7.9","C,0426","-9.8","C,0411","    4750.9","9","    4750.9","C","","","      4.12","C","      9.72","C","     -1.47","C","","","",""
"CA005040689","2013","51.1","-100.05","305.0","DAUPHIN, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5917.7","7","    5917.7","C","","","","","","","","","","","",""
"CA005040689","2015","51.1","-100.05","305.0","DAUPHIN, MB CA","    138.6","","     138.6","C","        23","C","         9","C","         0","C","        49","C","       174","C","        90","C","       109","C","         0","C","  -36.0","C,0222, ","  11.1"," ,C,0517, ","   32.1","C,0710, ","-1.7","C,0928","-2.4","C,0929","-7.3","C,1016","-7.3","C,1016","-11.4","C,1119","-1.0","C,0531","-2.8","C,0519","-4.9","C,0509","-7.7","C,0423","-9.6","C,0405","","","","","     61.6"," ,C","      3.94","C","      9.75","C","     -1.87","C","","","",""
"CA005040689","2016","51.1","-100.05","305.0","DAUPHIN, MB CA","     95.8","","      95.8","C","        79","C","        45","C","         2","C","        41","C","       180","C","        99","C","       104","C","         1","C","  -33.3","C,1217, ","  69.4"," ,C,1003, ","   34.8","C,0505, ","0.0","C,0917","-3.0","C,1012","-5.2","C,1013","-9.9","C,1118","-9.9","C,1118","-2.6","C,0514","-2.6","C,0514","-6.2","C,0429","-6.8","C,0426","-9.8","C,0411","    5079.0","0","    5079.0","C","    507.1"," ,C","      4.20","C","      9.66","C","     -1.26","C","        24","C","      98.0","C"
"CA005040689","2017","51.1","-100.05","305.0","DAUPHIN, MB CA","     90.3","","      90.3","C","        60","C","        29","C","         1","C","        46","C","       192","C","        99","C","        95","C","         2","C","  -35.1","C,0310, ","  35.9"," ,C,0614, ","   32.5","C,0828,+","-0.4","C,0926","-7.8","C,1013","-7.8","C,1013","-7.8","C,1013","-9.0","C,1014","-2.0","C,0519","-5.0","C,0518","-5.0","C,0518","-6.9","C,0428","-9.3","C,0427","    5141.4","4","    5141.4","C","    291.6"," ,C","      3.32","C","      9.25","C","     -2.61","C","        28","C","     106.0","C"
"CA005040689","2018","51.1","-100.05","305.0","DAUPHIN, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5772.5","5","    5772.5","C","","","","","","","","","","","",""
"CA005040689","2019","51.1","-100.05","305.0","DAUPHIN, MB CA","     87.5","","      87.5","C","        74","C","        38","C","         2","C","        71","C","       211","C","       123","C","        97","C","         1","C","  -37.6","C,0130, ","  28.8"," ,C,0824, ","   33.7","C,0917, ","-0.1","C,0927","-2.5","C,0928","-5.1","C,1023","-7.2","C,1024","-12.6","C,1104","-1.2","C,0602","-3.9","C,0527","-7.0","C,0509","-7.0","C,0509","-10.4","C,0325","","","","","    322.0"," ,C","      1.52","C","      7.29","C","     -4.26","C","","","",""
"CA005040689","2022","51.1","-100.05","305.0","DAUPHIN, MB CA","    131.3","","     131.3","C","        82","C","        36","C","         3","C","        75","C","       186","C","       127","C","        97","C","         2","C","  -35.9","C,0222, ","  30.4"," ,C,0730, ","   32.7","C,0619, ","-0.1","C,0927","-6.4","C,1006","-6.4","C,1006","-6.8","C,1018","-9.5","C,1104","-0.8","C,0516","-2.6","C,0429","-12.0","C,0427","-12.0","C,0427","-12.0","C,0427","    5947.6","6","    5947.6","C","    414.2"," ,C","      1.60","C","      6.94","C","     -3.73","C","","","",""
"CA005040689","2023","51.1","-100.05","305.0","DAUPHIN, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5735.0","0","    5735.0","C","","","","","","","","","","","",""
