"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WVCB0002","2010","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       156","N","        88","N","        10","N","  91.4"," ,N,0721, ","   1315.6"," ,N"
"US1WVCB0002","2011","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       180","N","       110","N","        15","N","  54.4"," ,N,1123, ","   1574.5"," ,N"
"US1WVCB0002","2012","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       161","N","        88","N","        11","N","  50.8"," ,N,0918, ","   1163.7"," ,N"
"US1WVCB0002","2013","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       175","N","        95","N","         7","N","  50.5"," ,N,0723, ","   1189.2"," ,N"
"US1WVCB0002","2014","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","","","","","","","","","   1146.6"," ,N"
"US1WVCB0002","2017","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       148","N","        82","N","         6","N","  48.3"," ,N,0728, ","   1176.8"," ,N"
"US1WVCB0002","2018","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","","","","","","","","","   1538.8"," ,N"
"US1WVCB0002","2019","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","","","","","","","","","   1430.8"," ,N"
"US1WVCB0002","2020","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       165","N","       104","N","        14","N","  90.2"," ,N,0731, ","   1430.5"," ,N"
"US1WVCB0002","2021","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       152","N","        90","N","         8","N","  62.2"," ,N,0301, ","   1232.8"," ,N"
"US1WVCB0002","2022","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       155","N","        93","N","        12","N","  76.2"," ,N,0507, ","   1289.0"," ,N"
"US1WVCB0002","2023","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","       144","N","        81","N","         4","N","  77.7"," ,N,0217, ","    985.6"," ,N"
"US1WVCB0002","2024","38.405967","-82.381274","178.6","HUNTINGTON 2.9 E, WV US","","","","","","","","","   1066.3"," ,N"
