"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004013038","1974","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     92.8","","      92.8","C","","","","","","","        24","C","        72","C","       202","C","       130","C","        71","C","         4","C","  -42.8","C,0111, ","   102"," ,C,0317, ","","","   34.4","C,0806, ","-1.1","C,0902","-3.9","C,0927","-4.4","C,0930","-8.9","C,1001","-8.9","C,1001","-0.6","C,0523","-4.4","C,0503","-4.4","C,0503","-8.9","C,0415","-8.9","C,0415","    6813.9","9","    6813.9","C","","","      894"," ,C","      1.12","C","      6.90","C","     -4.66","C"
"CA004013038","1975","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     86.2","","      86.2","C","        88","C","        47","C","         1","C","        24","C","        82","C","       205","C","       136","C","        85","C","         5","C","  -37.2","C,1217, ","   102"," ,C,0202,+","  47.0"," ,C,0828, ","   35.6","C,0729, ","0.0","C,0814","-2.2","C,0920","-4.4","C,1022","-6.7","C,1023","-8.9","C,1024","0.0","C,0522","-2.2","C,0422","-5.6","C,0410","-8.3","C,0405","-13.9","C,0404","    6080.2","2","    6080.2","C","    344.5"," ,C","     1059"," ,C","      1.11","C","      6.89","C","     -4.67","C"
"CA004013038","1976","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     77.1","","      77.1","C","        77","C","        42","C","         0","C","        18","C","        73","C","       202","C","       106","C","       104","C","         2","C","  -36.1","C,1210,+","   114"," ,C,0226, ","  22.1"," ,C,0702, ","   36.1","C,0823, ","-2.2","C,0828","-2.2","C,0828","-4.4","C,0927","-11.1","C,1006","-11.1","C,1006","0.0","C,0507","-3.3","C,0506","-5.0","C,0502","-8.9","C,0418","-8.9","C,0418","    5924.6","6","    5924.6","C","    300.5"," ,C","      888"," ,C","      2.31","C","      8.78","C","     -4.16","C"
"CA004013038","1977","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     44.8","","      44.8","C","        87","C","        45","C","         1","C","         8","C","        61","C","       193","C","       104","C","        93","C","         0","C","  -38.3","C,1209, ","   127"," ,C,1203, ","  29.2"," ,C,0504, ","   31.1","C,0624, ","0.0","C,0928","-8.3","C,1011","-8.3","C,1011","-8.3","C,1011","-9.4","C,1021","0.0","C,0506","-2.2","C,0502","-5.0","C,0423","-15.0","C,0404","-15.0","C,0404","    5589.6","6","    5589.6","C","    384.1"," ,C","      566"," ,C","      2.44","C","      8.56","C","     -3.68","C"
"CA004013038","1978","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     80.0","","      80.0","C","        92","C","        46","C","         1","C","         5","C","        91","C","       184","C","       125","C","        99","C","         2","C","  -40.6","C,0116, ","    76"," ,C,1112,+","  43.4"," ,C,0613, ","   35.0","C,0810, ","0.0","C,0915","-2.8","C,1006","-4.4","C,1018","-8.3","C,1106","-15.6","C,1110","-1.1","C,0425","-3.9","C,0421","-7.2","C,0420","-7.2","C,0420","-10.6","C,0323","    6467.6","6","    6467.6","C","    413.5"," ,C","      508"," ,C","      1.08","C","      7.01","C","     -4.86","C"
"CA004013038","1979","51.7833","-105.2833","526.0","GUERNSEY, SK CA","    114.2","","     114.2","C","        77","C","        40","C","         0","C","        19","C","        86","C","       212","C","       134","C","        96","C","        12","C","  -41.1","C,0216, ","   142"," ,C,0213, ","  14.2"," ,C,0213, ","   35.6","C,0720, ","-1.1","C,0814","-3.3","C,1008","-6.7","C,1012","-6.7","C,1012","-9.4","C,1102","-1.1","C,0518","-2.8","C,0511","-4.4","C,0502","-16.1","C,0408","-16.1","C,0408","    6873.1","1","    6873.1","C","    263.8"," ,C","     1091"," ,C","      0.43","C","      6.51","C","     -5.64","C"
"CA004013038","1980","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     97.8","","      97.8","C","        57","C","        36","C","         0","C","        18","C","        78","C","       192","C","       117","C","       113","C","        11","C","  -39.5","C,1224, ","   120"," ,C,1129, ","  16.9"," ,C,0627, ","   37.8","C,0523, ","-5.0","C,0922","-5.0","C,0922","-5.0","C,0922","-8.0","C,1026","-10.0","C,1027","-1.5","C,0601","-2.2","C,0513","-4.4","C,0403","-12.2","C,0328","-12.2","C,0328","    5852.0","0","    5852.0","C","    253.8"," ,C","     1091"," ,C","      2.24","C","      8.65","C","     -4.17","C"
"CA004013038","1981","51.7833","-105.2833","526.0","GUERNSEY, SK CA","    103.4","","     103.4","C","        71","C","        41","C","         4","C","         8","C","        42","C","       190","C","       100","C","       105","C","         3","C","  -36.0","C,0211,+","    62"," ,C,0409, ","  48.2"," ,C,0613, ","   33.0","C,0908, ","-2.0","C,0903","-2.5","C,1005","-6.5","C,1020","-13.5","C,1021","-13.5","C,1021","0.0","C,0516","-4.0","C,0511","-6.5","C,0509","-8.5","C,0414","-9.5","C,0413","    5441.9","9","    5441.9","C","    408.3"," ,C","      493"," ,C","      4.21","C","     10.14","C","     -1.71","C"
"CA004013038","1982","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     50.6","","      50.6","C","        95","C","        32","C","         2","C","         7","C","        77","C","       207","C","       136","C","        85","C","         1","C","  -39.5","C,0106, ","   106"," ,C,0928, ","  55.0"," ,C,0528, ","   32.5","C,0806, ","-2.5","C,0827","-2.5","C,0827","-4.5","C,1011","-7.0","C,1020","-12.5","C,1103","-0.5","C,0531","-3.5","C,0511","-5.0","C,0507","-9.5","C,0410","-9.5","C,0410","    6262.5","5","    6262.5","C","    389.6"," ,C","      694"," ,C","      0.41","C","      6.29","C","     -5.47","C"
"CA004013038","1983","51.7833","-105.2833","526.0","GUERNSEY, SK CA","    130.3","","     130.3","C","        90","C","        41","C","         2","C","        12","C","        55","C","       211","C","       127","C","        87","C","         6","C","  -41.0","C,1223, ","    50"," ,C,0228,+","  70.6"," ,C,0708, ","   36.5","C,0831, ","-1.0","C,0919","-5.5","C,0921","-5.5","C,0921","-7.5","C,0929","-10.0","C,1017","0.0","C,0605","-6.0","C,0515","-6.0","C,0515","-7.5","C,0512","-10.5","C,0413","    5993.8","8","    5993.8","C","    448.4"," ,C","      666"," ,C","      1.93","C","      7.47","C","     -3.61","C"
"CA004013038","1984","51.7833","-105.2833","526.0","GUERNSEY, SK CA","    176.5","","     176.5","C","        81","C","        30","C","         1","C","        11","C","        60","C","       211","C","       111","C","        96","C","        16","C","  -39.5","C,1229, ","   100"," ,C,1015, ","  32.4"," ,C,0921, ","   37.0","C,0727, ","-0.5","C,0831","-3.5","C,0923","-6.0","C,0930","-9.0","C,1024","-9.0","C,1024","-0.5","C,0526","-4.0","C,0525","-4.5","C,0508","-7.0","C,0318","-10.0","C,0317","    5568.5","5","    5568.5","C","    277.3"," ,C","      936"," ,C","      2.63","C","      8.70","C","     -3.45","C"
"CA004013038","1985","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     43.1","","      43.1","C","       101","C","        38","C","         2","C","         9","C","        77","C","       195","C","       116","C","        71","C","         3","C","  -38.0","C,0119,+","   100"," ,C,0322, ","  41.8"," ,C,0711, ","   36.0","C,0705, ","0.0","C,0908","-6.0","C,0924","-6.0","C,0924","-7.0","C,0930","-9.0","C,1015","-1.0","C,0604","-2.5","C,0416","-6.5","C,0408","-8.0","C,0331","-9.0","C,0330","    6347.1","1","    6347.1","C","    398.8"," ,C","      716"," ,C","      0.64","C","      6.63","C","     -5.36","C"
"CA004013038","1986","51.7833","-105.2833","526.0","GUERNSEY, SK CA","     76.9","","      76.9","C","       101","C","        48","C","         1","C","        15","C","        51","C","       207","C","       103","C","        90","C","         7","C","  -42.0","C,0220, ","   110"," ,C,0324, ","  31.4"," ,C,0716, ","   34.0","C,0624,+","0.0","C,0905","-2.5","C,0906","-6.0","C,1003","-7.5","C,1012","-14.0","C,1101","-2.5","C,0517","-2.5","C,0517","-4.5","C,0424","-8.0","C,0415","-12.5","C,0414","    6044.3","3","    6044.3","C","    431.3"," ,C","     1062"," ,C","      2.85","C","      8.95","C","     -3.26","C"
