"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147713","1910","36.18","5.4","1081.0","SETIF, AG","    650.3","","     650.3","E","        93","E","        47","E","         0","E","         0","E","        66","E","         1","E","       156","E","        51","E","   -5.0","E,0201,+","  24.9"," ,E,0102, ","   41.0","E,0722,+","0.0","E,1117","-4.0","E,1229","","","","","-1.0","E,0511","-3.0","E,0404","-5.0","E,0201","","","","","","","","","    420.2"," ,E","     13.85","E","     20.31","E","      7.38","E"
"AGE00147713","1911","36.18","5.4","1081.0","SETIF, AG","    749.2","","     749.2","E","        93","E","        39","E","         4","E","         0","E","        52","E","         0","E","       155","E","        64","E","   -5.0","E,0107,+","  67.0"," ,E,1030, ","   39.0","E,0820, ","","","","","","","","","0.0","E,0502","-3.0","E,0203","-5.0","E,0107","","","","","    2188.1","1","    2188.1","E","    481.0"," ,E","     14.42","E","     20.77","E","      8.07","E"
"AGE00147713","1912","36.18","5.4","1081.0","SETIF, AG","","","","","        90","E","        49","E","         2","E","","","","","         0","E","       153","E","        67","E","","","  31.2"," ,E,1007, ","   41.0","E,0717,+","","","","","","","","","","","","","","","","","","","","","","","    487.4"," ,E","","","     20.99","E","",""
"AGE00147713","1913","36.18","5.4","1081.0","SETIF, AG","    767.4","","     767.4","E","        72","E","        36","E","         1","E","         0","E","        47","E","         0","E","       184","E","        65","E","   -4.0","E,1231,+","  30.7"," ,E,0301, ","   41.0","E,0714, ","0.0","E,1127","-3.0","E,1230","","","","","-4.0","E,0415","-4.0","E,0415","","","","","","","    2246.2","2","    2246.2","E","    344.1"," ,E","     14.97","E","     21.81","E","      8.12","E"
"AGE00147713","1914","36.18","5.4","1081.0","SETIF, AG","    571.6","","     571.6","E","        93","E","        52","E","         4","E","         0","E","        45","E","         1","E","       181","E","        46","E","   -6.0","E,0117,+","  72.8"," ,E,0104, ","   38.0","E,0805,+","0.0","E,1120","-3.0","E,1226","","","","","-1.0","E,0324","-6.0","E,0117","-6.0","E,0117","","","","","    1898.0","0","    1898.0","E","    575.7"," ,E","     14.26","E","     20.68","E","      7.84","E"
"AGE00147713","1915","36.18","5.4","1081.0","SETIF, AG","","","","","       112","E","        50","E","         3","E","","","","","         0","E","       152","E","        53","E","","","  35.7"," ,E,0424, ","   39.0","E,0712, ","","","","","","","","","","","","","","","","","","","    2088.4","4","    2088.4","E","    533.6"," ,E","","","     20.06","E","",""
"AGE00147713","1916","36.18","5.4","1081.0","SETIF, AG","","","","","       100","E","        36","E","         2","E","         0","E","        36","E","","","","","","","   -4.0","E,0111, ","  37.8"," ,E,0909, ","","","-1.0","E,1110","","","","","","","0.0","E,0424","-3.0","E,0215","","","","","","","","","","","    451.0"," ,E","","","","","      8.17","E"
"AGE00147713","1919","36.18","5.4","1081.0","SETIF, AG","    482.2","","     482.2","E","        77","E","        42","E","         5","E","         0","E","        64","E","         0","E","       150","E","        36","E","   -5.0","E,1210,+","  53.4"," ,E,0509, ","   38.0","E,0712, ","-1.0","E,1029","-3.0","E,1209","-5.0","E,1210","","","-2.0","E,0501","-5.0","E,0319","-5.0","E,0319","","","","","","","","","    520.7"," ,E","     13.34","E","     19.52","E","      7.16","E"
"AGE00147713","1920","36.18","5.4","1081.0","SETIF, AG","","","","","        83","E","        44","E","         0","E","         0","E","        51","E","         0","E","       177","E","        50","E","   -4.0","E,0311,+","  23.9"," ,E,0317, ","   38.0","E,0822,+","0.0","E,1206","-3.0","E,1218","","","","","-1.0","E,0423","-4.0","E,0311","","","","","","","","","","","    422.8"," ,E","     14.76","E","     21.31","E","      8.20","E"
"AGE00147713","1921","36.18","5.4","1081.0","SETIF, AG","","","","","        99","E","        50","E","         2","E","         0","E","        60","E","         1","E","       124","E","        29","E","   -5.0","E,1111, ","  32.0"," ,E,0119, ","   37.0","E,0720,+","-4.0","E,1110","-4.0","E,1110","-5.0","E,1111","","","0.0","E,0502","-3.0","E,0116","","","","","","","","","","","    525.8"," ,E","     13.24","E","     19.22","E","      7.25","E"
"AGE00147713","1922","36.18","5.4","1081.0","SETIF, AG","","","","","        73","E","        44","E","         1","E","         0","E","        62","E","","","","","","","   -6.0","E,0106, ","  29.7"," ,E,1220, ","","","-1.0","E,1106","-5.0","E,1213","-5.0","E,1213","","","-1.0","E,0502","-3.0","E,0325","-5.0","E,0119","","","","","","","","","    327.9"," ,E","","","","","      7.42","E"
"AGE00147713","1923","36.18","5.4","1081.0","SETIF, AG","","","","","       111","E","        60","E","         2","E","         0","E","        68","E","","","","","","","   -6.0","E,1222,+","  30.7"," ,E,0910, ","","","-2.0","E,1109","-3.0","E,1211","-6.0","E,1221","","","-1.0","E,0409","-3.0","E,0407","","","","","","","","","","","    577.6"," ,E","","","","","      6.77","E"
"AGE00147713","1924","36.18","5.4","1081.0","SETIF, AG","","","","","        93","E","        42","E","         1","E","         0","E","        49","E","","","","","","","   -6.0","E,0229,+","  26.8"," ,E,0530, ","","","-1.0","E,1120","-5.0","E,1227","-5.0","E,1227","","","-1.0","E,0404","-3.0","E,0301","-6.0","E,0229","","","","","","","","","    426.4"," ,E","","","","","      8.40","E"
"AGE00147713","1925","36.18","5.4","1081.0","SETIF, AG","","","","","        97","E","        46","E","         1","E","","","","","         0","E","       129","E","        26","E","","","  37.1"," ,E,1014, ","   38.0","E,0810, ","","","","","","","","","","","","","","","","","","","","","","","    499.2"," ,E","","","     18.66","E","",""
"AGE00147713","1926","36.18","5.4","1081.0","SETIF, AG","","","","","        82","E","        31","E","         0","E","","","","","","","","","","","","","  25.0"," ,E,1005, ","","","","","","","","","","","","","","","","","","","","","    1947.2","2","    1947.2","E","    331.5"," ,E","","","","","",""
"AGE00147713","1928","36.18","5.4","1081.0","SETIF, AG","","","","","       108","E","        53","E","         2","E","","","","","         0","E","       159","E","        53","E","","","  34.5"," ,E,0205, ","   37.0","E,0827,+","","","","","","","","","","","","","","","","","","","","","","","    558.4"," ,E","","","     20.21","E","",""
"AGE00147713","1929","36.18","5.4","1081.0","SETIF, AG","","","","","        94","E","        46","E","         4","E","         0","E","        49","E","         0","E","       140","E","        20","E","   -4.0","E,1220,+","  43.5"," ,E,0619, ","   38.0","E,0726, ","0.0","E,1126","-4.0","E,1220","","","","","-3.0","E,0408","-3.0","E,0408","","","","","","","","","","","    531.0"," ,E","     13.50","E","     19.20","E","      7.79","E"
