"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054757","2001","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       4.0","W","    162.1","","     162.1","W","       158","W","        71","W","         2","W","         0","W","       144","W","        59","W","       109","W","         3","W","","","","","","","  -17.2","W,0222, ","  36.3"," ,W,0819, ","   34.4","W,0808, ","-1.7","W,1007","-4.4","W,1008","-4.4","W,1008","-6.7","W,1216","-10.6","W,1225","-2.8","W,0429","-2.8","W,0429","-7.2","W,0419","-7.2","W,0419","-11.7","W,0327","    4303.1","1","    4303.1","W","    658.0"," ,W","      7.94","W","     12.91","W","      2.98","W","       280","W","       160","W","      19.7","W","      23.7","W"
"USW00054757","2002","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       4.1","W","    218.9","","     218.9","W","       169","W","        85","W","         7","W","         1","W","       161","W","        58","W","       108","W","         0","W","","","","","","","  -18.9","W,1203, ","  43.2"," ,W,0927, ","   31.7","W,0814, ","-0.6","W,1008","-4.4","W,1023","-4.4","W,1023","-7.2","W,1031","-10.6","W,1127","-1.1","W,0522","-2.8","W,0521","-7.2","W,0407","-7.2","W,0407","-8.9","W,0323","    3681.6","6","    3681.6","W","    991.9"," ,W","      7.83","W","     12.68","W","      2.98","W","       280","W","       240","W","      19.2","W","      24.1","W"
"USW00054757","2003","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.9","B","     99.5","","      99.5","W","       188","W","        88","W","         9","W","        14","W","       153","W","        73","W","       100","W","         0","W","","","","","","","  -22.2","W,0303, ","  48.3"," ,W,0721, ","   28.9","W,0625, ","-0.6","W,1002","-2.2","W,1006","-7.8","W,1108","-7.8","W,1108","-10.6","W,1109","-1.7","W,0427","-5.0","W,0424","-5.0","W,0424","-8.3","W,0406","-8.9","W,0401","    4411.1","1","    4411.1","W","   1037.8"," ,W","      6.58","W","     11.40","W","      1.76","W","       290","W","       290","W","      21.0","W","      25.9","W"
"USW00054757","2004","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.9","W","","","","","       166","W","        91","W","         6","W","        11","W","       131","W","        56","W","       106","W","         0","W","","","","","","","  -23.9","W,0110, ","  55.9"," ,W,0917, ","   27.8","W,0803,+","0.0","W,1003","-3.9","W,1108","-6.7","W,1109","-6.7","W,1109","-11.1","W,1214","-1.7","W,0504","-3.3","W,0428","-7.8","W,0406","-7.8","W,0406","-10.0","W,0405","","","","","   1012.0"," ,W","      7.30","W","     11.99","W","      2.60","W","       290","W","       280","W","      17.9","W","      23.2","W"
"USW00054757","2005","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.7","B","    237.7","","     237.7","B","       155","B","        70","B","         7","B","         9","B","       155","B","        84","B","       113","B","         0","B","","","","","","","  -23.3","B,0128, ","  53.8"," ,B,0830, ","   31.7","B,0626, ","0.0","B,1020","-2.2","B,1027","-4.4","B,1028","-7.8","B,1122","-10.0","B,1123","-1.1","W,0518","-2.2","W,0513","-5.0","W,0326","-8.3","W,0318","-8.9","W,0317","    4165.3","3","    4165.3","B","    842.8"," ,B","      7.43","B","     12.34","B","      2.53","B","       290","B","       250","B","      15.6","B","      24.1","B"
"USW00054757","2006","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.7","W","    162.2","","     162.2","W","       184","W","        81","W","         9","W","         0","W","       134","W","        44","W","        93","W","         0","W","       236"," ","        72"," ","        79"," ","  -16.6","W,0219,+","  58.4"," ,W,0721, ","   31.1","W,0801,+","-1.6","W,1007","-3.2","W,1026","-4.9","W,1103","-7.7","W,1122","-13.2","W,1207","-1.0","W,0523","-3.2","W,0428","-7.1","W,0409","-7.1","W,0409","-12.1","W,0321","    3871.9","9","    3871.9","W","   1094.7"," ,W","      8.24","W","     12.89","W","      3.58","W","       290","W","       280","W","      19.2","W","      27.3","W"
"USW00054757","2007","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.7","W","    285.3","","     285.3","W","       164","W","        78","W","         6","W","         8","W","       136","W","        63","W","       139","W","         2","W","       234"," ","        78"," ","        40"," ","  -21.0","W,0306,+","  39.6"," ,W,1023, ","   33.3","W,0709, ","-1.0","W,1029","-4.3","W,1111","-7.1","W,1123","-7.1","W,1123","-13.8","W,1205","0.0","W,0416","-4.3","W,0411","-6.0","W,0409","-8.2","W,0408","-9.3","W,0321","    3970.1","1","    3970.1","W","    868.8"," ,W","      8.40","W","     13.29","W","      3.50","W","       290","W","       290","W","      19.2","W","      23.7","W"
"USW00054757","2008","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.6","W","    144.7","","     144.7","W","       193","W","       104","W","         4","W","         4","W","       155","W","        62","W","       111","W","         0","W","       238"," ","        71"," ","        45"," ","  -18.8","W,1222,+","  37.3"," ,W,0206, ","   31.1","W,0609, ","-1.0","W,1004","-2.7","W,1007","-4.9","W,1019","-9.3","W,1118","-9.3","W,1118","0.0","W,0528","-3.2","W,0430","-6.0","W,0403","-8.8","W,0330","-9.3","W,0323","    3589.8","8","    3589.8","W","    963.4"," ,W","      7.67","W","     12.76","W","      2.58","W","        70","W","        10","W","      43.8","W","      80.9","W"
"USW00054757","2009","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.6","W","     84.0","","      84.0","W","       178","W","        91","W","         3","W","         4","W","       148","W","        68","W","        97","W","         0","W","       243"," ","        68"," ","        27"," ","  -21.6","W,0117,+","  44.2"," ,W,0620, ","   29.4","W,0427, ","0.0","W,1002","-2.7","W,1012","-4.9","W,1204","-7.1","W,1205","-12.7","W,1210","-0.5","W,0519","-2.7","W,0518","-6.6","W,0413","-11.0","W,0324","-11.0","W,0324","    4236.0","0","    4236.0","W","    874.8"," ,W","      7.06","W","     11.92","W","      2.19","W","       270","W","       270","W","      17.4","W","      24.1","W"
"USW00054757","2010","42.10775","-77.98424","637.6","WELLSVILLE MUNICIPAL AIRPORT, NY US","       3.8","W","    223.9","","     223.9","W","       151","W","        82","W","        12","W","         2","W","       152","W","        76","W","       119","W","         0","W","       228"," ","        56"," ","        36"," ","  -19.3","W,0131, ","  60.2"," ,W,0930, ","   31.7","W,0708,+","0.0","W,1010","-2.7","W,1013","-5.5","W,1102","-7.1","W,1204","-11.0","W,1208","0.0","W,0513","-3.2","W,0510","-11.0","W,0327","-11.0","W,0327","-11.0","W,0327","    3933.2","2","    3933.2","W","   1035.3"," ,W","      8.05","W","     12.78","W","      3.31","W","       270","W","       210","W","      16.1","W","      34.9","W"
